table_name,column_name,is_primary_key,ordinal_position
OR_CASE_APPTS_PR,OR_PROC_ID,Y,5
OR_CASE_APPTS_PR,PXPASS_TASK_ID,Y,10
OR_CASE_APPTS_PS,OR_CASE_ID,Y,1
OR_CASE_APPTS_PS,UNIQUE_ID,Y,3
OR_CASE_APPTS_PS,OR_PROC_ID,Y,5
OR_CASE_ARRHYTHMIA_TYPE,CASE_ID,Y,1
OR_CASE_ARRHYTHM_TP_CMNT,CASE_ID,Y,1
OR_CASE_AUDIT_TRL,OR_CASE_ID,Y,1
OR_CASE_BED_SPEC_NEED,CASE_ID,Y,1
OR_CASE_BED_SPEC_TXT,CASE_ID,Y,1
OR_CASE_BILL_SPEC_NEED,CASE_ID,Y,1
OR_CASE_BILL_SPEC_NEED_FT,CASE_ID,Y,1
OR_CASE_BIOPSY_SPEC_FT,CASE_ID,Y,1
OR_CASE_BIOPSY_SPEC_NEEDS,CASE_ID,Y,1
OR_CASE_BLOCKS,OR_CASE_ID,Y,1
OR_CASE_BLOOD_PROD,OR_CASE_ID,Y,1
OR_CASE_BLOOD_SPEC_NDS,CASE_ID,Y,1
OR_CASE_BLOOD_SPEC_NDS_FT,CASE_ID,Y,1
OR_CASE_CANCEROUS_PAT,CASE_ID,Y,1
OR_CASE_CARD_TEST_METHOD,CASE_ID,Y,1
OR_CASE_CHARGING_PROCS,CASE_ID,Y,1
OR_CASE_CHARGING_PROCS,CHARGE_PROC_ID,Y,3
OR_CASE_CHRONICITY,CASE_ID,Y,1
OR_CASE_CLASS_CMT,CASE_ID,Y,1
OR_CASE_CLIN_INDICATN,CASE_ID,Y,1
OR_CASE_COMMENTS,OR_CASE_ID,Y,1
OR_CASE_CPT_TXT,CASE_ID,Y,1
OR_CASE_CRD_TST_MTHD_CMNT,CASE_ID,Y,1
OR_CASE_CS_SCHED_THR_STAT,CASE_ID,Y,1
OR_CASE_DATES,OR_CASE_ID,Y,1
OR_CASE_DIABETES_MED,CASE_ID,Y,1
OR_CASE_DIAGNOSTIC_PROC,CASE_ID,Y,1
OR_CASE_DIAG_PROC_FT,CASE_ID,Y,1
OR_CASE_DX_CODE,OR_CASE_ID,Y,1
OR_CASE_EDD_EST_METHOD,CASE_ID,Y,1
OR_CASE_EDD_EST_MTHD_CMTS,CASE_ID,Y,1
OR_CASE_EQUIP_NEED,OR_CASE_ID,Y,1
OR_CASE_EQUIP_SPEC_NDS_FT,CASE_ID,Y,1
OR_CASE_EXERCISE_TST_PERF,CASE_ID,Y,1
OR_CASE_EXERCISE_TST_RISK,CASE_ID,Y,1
OR_CASE_FILMS_TXT,CASE_ID,Y,1
OR_CASE_FUNC_IMG_PERF,CASE_ID,Y,1
OR_CASE_FUNC_IMG_RISK,CASE_ID,Y,1
OR_CASE_GI_TRIAGE_ASSESS,CASE_ID,Y,1
OR_CASE_HIGH_RISK_AB_IMG,CASE_ID,Y,1
OR_CASE_HLTISS_TXT,CASE_ID,Y,1
OR_CASE_IB_BODY,OR_CASE_ID,Y,1
OR_CASE_IB_HIST,OR_CASE_ID,Y,1
OR_CASE_IB_HIST,IB_HIST_SENDER_ID,Y,4
OR_CASE_IB_HIST,IB_HIST_RECP_ID,Y,6
OR_CASE_IB_HIST,IB_HIST_MESSAGE_ID,Y,13
OR_CASE_IMP_FIN_COUNSEL,CASE_ID,Y,1
OR_CASE_IMP_FIN_COUNSEL,IMPLANT_INV_ITEM_ID,Y,3
OR_CASE_IMP_TRAY,CASE_ID,Y,1
OR_CASE_IMP_TRAY,IMP_TRAY_ID,Y,3
OR_CASE_INF_STAT,OR_CASE_ID,Y,1
OR_CASE_INSTR_NEED,OR_CASE_ID,Y,1
OR_CASE_INSTR_PICKED,CASE_ID,Y,1
OR_CASE_INSTR_SPEC_NDS_FT,CASE_ID,Y,1
OR_CASE_INSURANCE,CASE_ID,Y,1
OR_CASE_INS_CMT,CASE_ID,Y,1
OR_CASE_INTUBATION_PROB,CASE_ID,Y,1
OR_CASE_ISCHEMIC_CHNG_RST,CASE_ID,Y,1
OR_CASE_ISOLATST,OR_CASE_ID,Y,1
OR_CASE_KNWN_FOL_UP_STEPS,CASE_ID,Y,1
OR_CASE_LAST_MINUTE_CANC,CASE_ID,Y,1
OR_CASE_LONG_DLY_OUTCOME,CASE_ID,Y,1
OR_CASE_LONG_DLY_RISK,CASE_ID,Y,1
OR_CASE_MATERIALS_SPEC_ND,CASE_ID,Y,1
OR_CASE_MED_DLY_OUTCOME,CASE_ID,Y,1
OR_CASE_MED_DLY_RISK,CASE_ID,Y,1
OR_CASE_MED_SPEC_NEEDS,CASE_ID,Y,1
OR_CASE_MED_SPEC_NEEDS_FT,CASE_ID,Y,1
OR_CASE_NT_ASC_RSN,CASE_ID,Y,1
OR_CASE_NT_ASC_TXT,CASE_ID,Y,1
OR_CASE_NURS_NOTES,CASE_ID,Y,1
OR_CASE_OBSERVERS,CASE_ID,Y,1
OR_CASE_OB_SPECIAL_NEEDS,CASE_ID,Y,1
OR_CASE_OB_SPEC_NEEDS_CMT,CASE_ID,Y,1
OR_CASE_ORDER_COMMENT_TXT,CASE_ID,Y,1
OR_CASE_ORDER_IDS,CASE_ID,Y,1
OR_CASE_ORDER_IDS,ORDER_ID,Y,3
OR_CASE_ORDER_SCHED_TXT,CASE_ID,Y,1
OR_CASE_OTSD_RESRC,CASE_ID,Y,1
OR_CASE_OUTPAT_RSNS,CASE_ID,Y,1
OR_CASE_OUT_RESRC_TXT,CASE_ID,Y,1
OR_CASE_PATH_NEED,CASE_ID,Y,1
OR_CASE_PATH_NEED_TXT,CASE_ID,Y,1
OR_CASE_PAT_AVAIL,CASE_ID,Y,1
OR_CASE_PAT_AVAIL_TXT,CASE_ID,Y,1
OR_CASE_PAT_DIFF_HOSP,CASE_ID,Y,1
OR_CASE_PAT_HLTH_ISSU,CASE_ID,Y,1
OR_CASE_PAT_INST,CASE_ID,Y,1
OR_CASE_PAT_MD_REQ,OR_CASE_ID,Y,1
OR_CASE_PAT_RPT_ANTICOAG,CASE_ID,Y,1
OR_CASE_POSTOP_SPEC_NDS,CASE_ID,Y,1
OR_CASE_POSTOP_SPEC_ND_FT,CASE_ID,Y,1
OR_CASE_POS_DEVS,OR_CASE_ID,Y,1
OR_CASE_POS_NOTES,CASE_ID,Y,1
OR_CASE_PREOPDX,OR_CASE_ID,Y,1
OR_CASE_PREOP_REQS,CASE_ID,Y,1
OR_CASE_PREOP_VISIT,CASE_ID,Y,1
OR_CASE_PREOP_VIS_LOC,CASE_ID,Y,1
OR_CASE_PREP_NEEDS,CASE_ID,Y,1
OR_CASE_PREP_NOTES,CASE_ID,Y,1
OR_CASE_PREP_TXT,CASE_ID,Y,1
OR_CASE_PRIME_INDICATION,CASE_ID,Y,1
OR_CASE_PROC_CARE_PROTCL,CASE_ID,Y,1
OR_CASE_PROC_RQST,OR_CASE_ID,Y,1
OR_CASE_PROC_TYPE,CASE_ID,Y,1
OR_CASE_PROGRESSION_SYMP,CASE_ID,Y,1
OR_CASE_PROVIDED_DOCS,CASE_ID,Y,1
OR_CASE_QUEST_ANS,OR_CASE_ID,Y,1
OR_CASE_QUEST_AN_P,OR_CASE_ID,Y,1
OR_CASE_QUEST_AN_P,PROC_ID,Y,3
OR_CASE_RAD_NEED,CASE_ID,Y,1
OR_CASE_RAD_NEED_TXT,CASE_ID,Y,1
OR_CASE_REASON_CLASS,CASE_ID,Y,1
OR_CASE_REASON_CLASS_TXT,CASE_ID,Y,1
OR_CASE_REASON_FOR_PROC,CASE_ID,Y,1
OR_CASE_REFER_PROV,CASE_ID,Y,1
OR_CASE_REQUESTD_PROVIDER,CASE_ID,Y,1
OR_CASE_REQUIRE_PROV_FT,CASE_ID,Y,1
OR_CASE_REQUIRE_TIME,CASE_ID,Y,1
OR_CASE_REQ_DOCS,OR_CASE_ID,Y,1
OR_CASE_REQ_TXT,CASE_ID,Y,1
OR_CASE_RESCHED,OR_CASE_ID,Y,1
OR_CASE_RESP_PROV,CASE_ID,Y,1
OR_CASE_REVISION_REASON,CASE_ID,Y,1
OR_CASE_REVISION_RSN_TEXT,CASE_ID,Y,1
OR_CASE_RISK_AEROSOLS,CASE_ID,Y,1
OR_CASE_ROBOT_POS_ARMS,CASE_ID,Y,1
OR_CASE_ROBOT_POS_TOWER,CASE_ID,Y,1
OR_CASE_RPTD_IMP,CASE_ID,Y,1
OR_CASE_RSN_FOR_PROC_FT,CASE_ID,Y,1
OR_CASE_RSN_PRI_INAD_PROC,CASE_ID,Y,1
OR_CASE_RTF_INSTR,CASE_ID,Y,1
OR_CASE_RTF_INSTR,INSTRUCTION_ID,Y,4
OR_CASE_SCHED_HIST,OR_CASE_ID,Y,1
OR_CASE_SCHED_HIST,HIST_SCHED_USER_ID,Y,5
OR_CASE_SCHED_INST,CASE_ID,Y,1
OR_CASE_SECOND_INDICATION,CASE_ID,Y,1
OR_CASE_SEDATION_NEEDS,CASE_ID,Y,1
OR_CASE_SEDATION_NEEDS_FT,CASE_ID,Y,1
OR_CASE_SERVICE_SPEC_NEED,CASE_ID,Y,1
OR_CASE_SHORT_DLY_OUTCOME,CASE_ID,Y,1
OR_CASE_SHORT_DLY_RISK,CASE_ID,Y,1
OR_CASE_SIGNOFFS_RECV,CASE_ID,Y,1
OR_CASE_SPECNEED,OR_CASE_ID,Y,1
OR_CASE_SPEC_GI_TM_SLOT,CASE_ID,Y,1
OR_CASE_SPEC_NEED,CASE_ID,Y,1
OR_CASE_SPEC_NEED_TXT,CASE_ID,Y,1
OR_CASE_SPEC_PAT,CASE_ID,Y,1
OR_CASE_SPEC_PTTXT,CASE_ID,Y,1
OR_CASE_STAFF_NEED,OR_CASE_ID,Y,1
OR_CASE_SUBSPECIALTY,CASE_ID,Y,1
OR_CASE_SUPPORT_STAFF,CASE_ID,Y,1
OR_CASE_SUPPORT_STAFF_FT,CASE_ID,Y,1
OR_CASE_SUP_SPEC_NDS_FT,CASE_ID,Y,1
OR_CASE_SURG_RSC,OR_CASE_ID,Y,1
OR_CASE_SURG_RSC,IMPLANT_TRAY_ID,Y,13
OR_CASE_SURG_SPEC_NDS_TXT,CASE_ID,Y,1
OR_CASE_SURG_SPEC_NEEDS,CASE_ID,Y,1
OR_CASE_VENDOR_INFO,CASE_ID,Y,1
OR_CASE_VEND_SATIS,CASE_ID,Y,1
OR_CASE_VIRTUAL,OR_CASE_ID,Y,1
OR_CASE_WAIT_PAT_LOCATION,CASE_ID,Y,1
OR_CASE_WK_COMP,CASE_ID,Y,1
OR_COND_LEAVING,LOG_ID,Y,1
OR_COND_LEAVING_TXT,LOG_ID,Y,1
OR_CONSENT_NEEDS,CASE_ID,Y,1
OR_CONSENT_NEEDS_FREETEXT,CASE_ID,Y,1
OR_CONSULTED_PROV,CASE_ID,Y,1
OR_COST_CHARGE,COST_TABLE_ID,Y,1
OR_ESU_PRESKIN_CND,LINE_ID,Y,1
OR_ESU_PSTSKIN_CND,LINE_ID,Y,1
OR_IMP,IMPLANT_ID,Y,1
OR_IMP,INVENTORY_ITEM_ID,Y,18
OR_IMP,PAT_ID,Y,31
OR_IMPLANT_SITE_ANATOMY,IMPLANT_ID,Y,1
OR_IMPLANT_SITE_ANATOMY,ANATOMY_RECORD_ID,Y,3
OR_IMP_2,IMPLANT_ID,Y,1
OR_IMP_3,IMPLANT_ID,Y,1
OR_IMP_3,EXPLANT_REPL_IMPLANT_ID,Y,29
OR_IMP_ACCESSORIES,IMPLANT_ID,Y,1
OR_IMP_AICD_MAG_USED,IMPLANT_ID,Y,1
OR_IMP_AREA_MOD,IMPLANT_ID,Y,1
OR_IMP_COMMENTS,IMPLANT_ID,Y,1
OR_IMP_CONTRIB_OPERATION,IMPLANT_ID,Y,1
OR_IMP_DESC,IMPLANT_ID,Y,1
OR_IMP_DIAGNOSIS,IMPLANT_ID,Y,1
OR_IMP_EXPLANT,IMPLANT_ID,Y,1
OR_IMP_EXPLANT,EXPLANT_LOG_ID,Y,4
OR_IMP_FDANOTIF,IMPLANT_ID,Y,1
OR_IMP_FIXATION_METHOD,IMPLANT_ID,Y,1
OR_IMP_FOLLOW_UP,IMPLANT_ID,Y,1
OR_IMP_FORM_STATUS,IMPLANT_ID,Y,1
OR_IMP_FRACTURE_HUMERUS,IMPLANT_ID,Y,1
OR_IMP_FRACTURE_SCAPULA,IMPLANT_ID,Y,1
OR_IMP_ICD_PACEMAKER_RATE,IMPLANT_ID,Y,1
OR_IMP_IMAGING_METHOD,IMPLANT_ID,Y,1
OR_IMP_IMPLANT,IMPLANT_ID,Y,1
OR_IMP_IMPLANT,IMPLANT_LOG_ID,Y,4
OR_IMP_IMPLANT_SITE_ATTR,IMPLANT_ID,Y,1
OR_IMP_INTERROGATED_REM,IMPLANT_ID,Y,1
OR_IMP_LAB_SPECIAL_NEEDS,IMPLANT_ID,Y,1
OR_IMP_LOANED,IMPLANT_ID,Y,1
OR_IMP_MANUFACTURER_FT,IMPLANT_ID,Y,1
OR_IMP_MATERIAL,IMPLANT_ID,Y,1
OR_IMP_NEW_GLENOID_COMP,IMPLANT_ID,Y,1
OR_IMP_NEW_HUMERAL_COMP,IMPLANT_ID,Y,1
OR_IMP_OTHER_PROCS,IMPLANT_ID,Y,1
OR_IMP_PACEMAKER_DEPEND,IMPLANT_ID,Y,1
OR_IMP_PACE_MAG_USED,IMPLANT_ID,Y,1
OR_IMP_PACE_SETTINGS_REM,IMPLANT_ID,Y,1
OR_IMP_PERMANENCE,IMPLANT_ID,Y,1
OR_IMP_PREP_STAFF,IMPLANT_ID,Y,1
OR_IMP_PREVSTAT,IMPLANT_ID,Y,1
OR_IMP_PREV_PROCS,IMPLANT_ID,Y,1
OR_IMP_PROSTHESIS_BRKDWN,IMPLANT_ID,Y,1
OR_IMP_REPLACE_RSN,IMPLANT_ID,Y,1
OR_IMP_REVIEW_STATUS,IMPLANT_ID,Y,1
OR_IMP_REVIEW_STATUS_TXT,IMPLANT_ID,Y,1
OR_IMP_SPECIALTY,IMPLANT_ID,Y,1
OR_IMP_SUBTYPE,IMPLANT_ID,Y,1
OR_IMP_TECHNIQUE,IMPLANT_ID,Y,1
OR_IMP_TISSUE_ACT,IMPLANT_ID,Y,1
OR_IMP_TISSUE_FOLLOW_UP,IMPLANT_ID,Y,1
OR_IMP_TISSUE_SOLN,IMPLANT_ID,Y,1
OR_IMP_VERIFY_METHD,IMPLANT_ID,Y,1
OR_IMP_WASTED,IMPLANT_ID,Y,1
OR_IMP_WASTED,WASTE_LOG_ID,Y,4
OR_IMT,RECORD_ID,Y,1
OR_KNOWN_FOL_UP_STEPS,CASE_ID,Y,1
OR_LNLG_ADDL_COMMENTS,RECORD_ID,Y,1
OR_LNLG_ADVEVT_NOT,RECORD_ID,Y,1
OR_LNLG_ADVEVT_WIT,RECORD_ID,Y,1
OR_LNLG_ADV_EVENT,RECORD_ID,Y,1
OR_LNLG_ANECMP_CMT,RECORD_ID,Y,1
OR_LNLG_ANEEQP_TMS,RECORD_ID,Y,1
OR_LNLG_ANESTF_TMS,RECORD_ID,Y,1
OR_LNLG_ANESTF_TMS,ANES_STAFF_ST_DOCU_ID,Y,5
OR_LNLG_ANESTF_TMS,ANES_STAFF_ET_DOCU_ID,Y,7
OR_LNLG_ANEST_INFO,RECORD_ID,Y,1
OR_LNLG_ANES_COMPL,RECORD_ID,Y,1
OR_LNLG_ANES_EQUIP,RECORD_ID,Y,1
OR_LNLG_ANES_RESP,RECORD_ID,Y,1
OR_LNLG_ANES_RTIMS,RECORD_ID,Y,1
OR_LNLG_ANES_STAFF,RECORD_ID,Y,1
OR_LNLG_ANINF_CPT,RECORD_ID,Y,1
OR_LNLG_ANINF_DIAG,RECORD_ID,Y,1
OR_LNLG_ANINF_MODS,RECORD_ID,Y,1
OR_LNLG_AN_EQP_CMT,RECORD_ID,Y,1
OR_LNLG_ARRTHE_CMT,RECORD_ID,Y,1
OR_LNLG_ARR_THERAP,RECORD_ID,Y,1
OR_LNLG_BLOOD_PROD,RECORD_ID,Y,1
OR_LNLG_BONE_USED,RECORD_ID,Y,1
OR_LNLG_CDP,RECORD_ID,Y,1
OR_LNLG_CDP_ATTACH,RECORD_ID,Y,1
OR_LNLG_CELL_SVR_ACC,RECORD_ID,Y,1
OR_LNLG_CELL_SVR_AUTO,RECORD_ID,Y,1
OR_LNLG_CELL_SVR_USED,RECORD_ID,Y,1
OR_LNLG_CEMENT_LOCATION,RECORD_ID,Y,1
OR_LNLG_CHARNLEY_SCORE,RECORD_ID,Y,1
OR_LNLG_CNT_CMTS,RECORD_ID,Y,1
OR_LNLG_COMPLICAT,RECORD_ID,Y,1
OR_LNLG_COMPL_CMTS,RECORD_ID,Y,1
OR_LNLG_COUNTS,RECORD_ID,Y,1
OR_LNLG_COUNTS_ACTION_TKN,RECORD_ID,Y,1
OR_LNLG_COUNTS_ADDL_COUNT,RECORD_ID,Y,1
OR_LNLG_COUNTS_ADDL_VERIF,RECORD_ID,Y,1
OR_LNLG_COUNTS_ANES_NOT,RECORD_ID,Y,1
OR_LNLG_COUNTS_CALLRADIMG,RECORD_ID,Y,1
OR_LNLG_COUNTS_CAVITYCONV,RECORD_ID,Y,1
OR_LNLG_COUNTS_FNL_CLOSE,RECORD_ID,Y,1
OR_LNLG_COUNTS_INCORR_ITM,RECORD_ID,Y,1
OR_LNLG_COUNTS_INCR_CMT,COUNT_RESOLUTION_ID,Y,1
OR_LNLG_COUNTS_INDICATION,RECORD_ID,Y,1
OR_LNLG_COUNTS_INIT_DSCRP,RECORD_ID,Y,1
OR_LNLG_COUNTS_INTERPRETD,RECORD_ID,Y,1
OR_LNLG_COUNTS_ITEM1,RECORD_ID,Y,1
OR_LNLG_COUNTS_ITEM2,RECORD_ID,Y,1
OR_LNLG_COUNTS_ITEM3,RECORD_ID,Y,1
OR_LNLG_COUNTS_ITEM4,RECORD_ID,Y,1
OR_LNLG_COUNTS_ITEM5,RECORD_ID,Y,1
OR_LNLG_COUNTS_MDNOTIFIED,RECORD_ID,Y,1
OR_LNLG_COUNTS_MISSNEEDLE,RECORD_ID,Y,1
OR_LNLG_COUNTS_NEEDLESIZE,RECORD_ID,Y,1
OR_LNLG_COUNTS_NO_HANDOFF,RECORD_ID,Y,1
OR_LNLG_COUNTS_NUM_SPONGE,RECORD_ID,Y,1
OR_LNLG_COUNTS_QTY,RECORD_ID,Y,1
OR_LNLG_COUNTS_RADCONTACT,RECORD_ID,Y,1
OR_LNLG_COUNTS_RAD_COMM,RECORD_ID,Y,1
OR_LNLG_COUNTS_RAD_IMAGES,RECORD_ID,Y,1
OR_LNLG_COUNTS_RECONCILED,RECORD_ID,Y,1
OR_LNLG_COUNTS_RESULT_BY,RECORD_ID,Y,1
OR_LNLG_COUNTS_RETAIN_ITM,RECORD_ID,Y,1
OR_LNLG_COUNTS_RFSCANRSLT,RECORD_ID,Y,1
OR_LNLG_COUNTS_RF_ITEM,RECORD_ID,Y,1
OR_LNLG_COUNTS_RF_VERIFY,RECORD_ID,Y,1
OR_LNLG_COUNTS_SEARCH_ALL,RECORD_ID,Y,1
OR_LNLG_COUNTS_SEARCH_MD,RECORD_ID,Y,1
OR_LNLG_COUNTS_SEARCH_RN,RECORD_ID,Y,1
OR_LNLG_COUNTS_SEC_RFVRFY,RECORD_ID,Y,1
OR_LNLG_COUNTS_STAFF_NOT,RECORD_ID,Y,1
OR_LNLG_COUNTS_TEAM_COMM,RECORD_ID,Y,1
OR_LNLG_COUNTS_WOUND_SRCH,RECORD_ID,Y,1
OR_LNLG_DEFIB,RECORD_ID,Y,1
OR_LNLG_DIAGNOSIS,RECORD_ID,Y,1
OR_LNLG_DIAGNOSIS,DX_ORP_ID,Y,2
OR_LNLG_DIAG_ASSOC,RECORD_ID,Y,1
OR_LNLG_DIAG_CMTS,RECORD_ID,Y,1
OR_LNLG_DIAG_CPTS,RECORD_ID,Y,1
OR_LNLG_DRESSING_NEEDED,RECORD_ID,Y,1
OR_LNLG_EQUIPMENT,RECORD_ID,Y,1
OR_LNLG_EQUIP_ABLATION,RECORD_ID,Y,1
OR_LNLG_EQUIP_CATH_TYP,RECORD_ID,Y,1
OR_LNLG_EQUIP_LOT_NUM,RECORD_ID,Y,1
OR_LNLG_EQUIP_NOT_USD,RECORD_ID,Y,1
OR_LNLG_EQUIP_PAD_LOC,RECORD_ID,Y,1
OR_LNLG_EQUIP_RAD_INFO,RECORD_ID,Y,1
OR_LNLG_EQUIP_SER_NUM,RECORD_ID,Y,1
OR_LNLG_EQUIP_STAFF,RECORD_ID,Y,1
OR_LNLG_EQUIP_USAGE_MOD,RECORD_ID,Y,1
OR_LNLG_ESU,RECORD_ID,Y,1
OR_LNLG_ESU_CMTS,RECORD_ID,Y,1
OR_LNLG_ESU_CUT_DURATION,RECORD_ID,Y,1
OR_LNLG_ESU_CUT_INTERVAL,RECORD_ID,Y,1
OR_LNLG_ESU_PLACED,RECORD_ID,Y,1
OR_LNLG_FIBER_SIZE,RECORD_ID,Y,1
OR_LNLG_FLOW_RATE,RECORD_ID,Y,1
OR_LNLG_GENERAL,RECORD_ID,Y,1
OR_LNLG_GENERAL,PREALLOCATED_LOG_ID,Y,5
OR_LNLG_GENERAL,LOG_ID,Y,8
OR_LNLG_GENERAL,LOANED_EQUIP_ID,Y,12
OR_LNLG_GENERAL,CASE_ID,Y,15
OR_LNLG_GENERIC_START_END,RECORD_ID,Y,1
OR_LNLG_HAIRRM_STF,RECORD_ID,Y,1
OR_LNLG_IMMOB_TYPE,RECORD_ID,Y,1
OR_LNLG_IMPLANTS,RECORD_ID,Y,1
OR_LNLG_IMPLANTS,IMPLANT_ID,Y,3
OR_LNLG_IMPLANTS,IMP_TRAY_ID,Y,11
OR_LNLG_IMP_TRAYCM,RECORD_ID,Y,1
OR_LNLG_IMP_TRAYCM,TRAY_COMP_SUP_KEY,Y,4
OR_LNLG_IMP_TRAYCM,TRAY_COMP_ORM_ID,Y,5
OR_LNLG_INCISION_MODIFIER,RECORD_ID,Y,1
OR_LNLG_INSTRUMENT,RECORD_ID,Y,1
OR_LNLG_INSTRUMENT,INSTR_BARCODE_ID,Y,19
OR_LNLG_INSTR_CMTS,RECORD_ID,Y,1
OR_LNLG_INSTR_FLASH,RECORD_ID,Y,1
OR_LNLG_INSTR_ISSUE,RECORD_ID,Y,1
OR_LNLG_INSTR_STER,RECORD_ID,Y,1
OR_LNLG_INSTR_STERILIZED,RECORD_ID,Y,1
OR_LNLG_INSTR_STR_CMT,RECORD_ID,Y,1
OR_LNLG_INSTR_USAGE_MOD,RECORD_ID,Y,1
OR_LNLG_LASERS,RECORD_ID,Y,1
OR_LNLG_LASERS,LSC_KEY_RETURNED_C_NAME,Y,57
OR_LNLG_LASERS_2,RECORD_ID,Y,1
OR_LNLG_LASERS_OTH,RECORD_ID,Y,1
OR_LNLG_LASER_CAN_AVAIL,RECORD_ID,Y,1
OR_LNLG_LASER_CLNT_AVAIL,RECORD_ID,Y,1
OR_LNLG_LASER_CMTS,RECORD_ID,Y,1
OR_LNLG_LASER_EMRG_BUTTON,RECORD_ID,Y,1
OR_LNLG_LASER_EVAC_TUBING,RECORD_ID,Y,1
OR_LNLG_LASER_EYE,RECORD_ID,Y,1
OR_LNLG_LASER_EYEWR_INSP,LASER_SAFETY_CHECKLIST_ID,Y,1
OR_LNLG_LASER_FBR_TYPE_FT,RECORD_ID,Y,1
OR_LNLG_LASER_FIBER_MFR,RECORD_ID,Y,1
OR_LNLG_LASER_FILTER_CHKD,RECORD_ID,Y,1
OR_LNLG_LASER_FLOOR_DRY,RECORD_ID,Y,1
OR_LNLG_LASER_FOOT_SWITCH,RECORD_ID,Y,1
OR_LNLG_LASER_HEAD,RECORD_ID,Y,1
OR_LNLG_LASER_MANL_PRSNT,RECORD_ID,Y,1
OR_LNLG_LASER_MASK,RECORD_ID,Y,1
OR_LNLG_LASER_MFR_FT,RECORD_ID,Y,1
OR_LNLG_LASER_POSITIONED,RECORD_ID,Y,1
OR_LNLG_LASER_PRV_MNT_ACT,LASER_SAFETY_CHECKLIST_ID,Y,1
OR_LNLG_LASER_RECTAL,RECORD_ID,Y,1
OR_LNLG_LASER_REP_AVAIL,RECORD_ID,Y,1
OR_LNLG_LASER_REQ_LABELS,LASER_SAFETY_CHECKLIST_ID,Y,1
OR_LNLG_LASER_SETS,RECORD_ID,Y,1
OR_LNLG_LASER_SITE,RECORD_ID,Y,1
OR_LNLG_LASER_SMOKE_EVAC,RECORD_ID,Y,1
OR_LNLG_LASER_SRL_NUM,RECORD_ID,Y,1
OR_LNLG_LASER_STAFF_AWARE,LASER_SAFETY_CHECKLIST_ID,Y,1
OR_LNLG_LASER_STF_ATTENTV,LASER_SAFETY_CHECKLIST_ID,Y,1
OR_LNLG_LASER_TISS,RECORD_ID,Y,1
OR_LNLG_LASER_TSTR,RECORD_ID,Y,1
OR_LNLG_LASER_WTR_BSD_ONT,RECORD_ID,Y,1
OR_LNLG_LAT_MOD,RECORD_ID,Y,1
OR_LNLG_LITHOTRIPSY_INFO,RECORD_ID,Y,1
OR_LNLG_LITHO_COMMENTS,RECORD_ID,Y,1
OR_LNLG_LITHO_EN_STE_STAT,RECORD_ID,Y,1
OR_LNLG_LITHO_EX_STE_STAT,RECORD_ID,Y,1
OR_LNLG_LITHO_IMG_PERF,RECORD_ID,Y,1
OR_LNLG_LITHO_LOC_METHOD,RECORD_ID,Y,1
OR_LNLG_LITHO_PREV_TREAT,RECORD_ID,Y,1
OR_LNLG_LITHO_PT_PROC_APP,RECORD_ID,Y,1
OR_LNLG_LITHO_STONE_INFO,RECORD_ID,Y,1
OR_LNLG_LITHO_TREAT_STG,RECORD_ID,Y,1
OR_LNLG_LSC_ANES_PREC,RECORD_ID,Y,1
OR_LNLG_LSC_GAS_USED,RECORD_ID,Y,1
OR_LNLG_LSC_SFTY_EQP,RECORD_ID,Y,1
OR_LNLG_MEDS,RECORD_ID,Y,1
OR_LNLG_MED_CMTS,RECORD_ID,Y,1
OR_LNLG_MONITOR_BY_TYPE,RECORD_ID,Y,1
OR_LNLG_NO_PREP_NEEDED,RECORD_ID,Y,1
OR_LNLG_OTHEQP_ACC,RECORD_ID,Y,1
OR_LNLG_OTHEQP_APP,RECORD_ID,Y,1
OR_LNLG_OTHEQP_CHKLST,RECORD_ID,Y,1
OR_LNLG_OTHEQP_CMT,RECORD_ID,Y,1
OR_LNLG_OTHEQP_DFCT_RPTD,RECORD_ID,Y,1
OR_LNLG_OTHEQP_FLUID_TYP,RECORD_ID,Y,1
OR_LNLG_OTHEQP_OUT,RECORD_ID,Y,1
OR_LNLG_OTHEQP_SITE,RECORD_ID,Y,1
OR_LNLG_OTHEQP_TIME,RECORD_ID,Y,1
OR_LNLG_OTH_EQUIP,RECORD_ID,Y,1
OR_LNLG_PAD_TYPE,RECORD_ID,Y,1
OR_LNLG_PAT_PROT,RECORD_ID,Y,1
OR_LNLG_PHYS_NOTIFD,RECORD_ID,Y,1
OR_LNLG_PHYS_NOTIFIED,RECORD_ID,Y,1
OR_LNLG_POSITION,RECORD_ID,Y,1
OR_LNLG_POSITION,POS_PROC_ID,Y,8
OR_LNLG_POSTOP_SKIN_AREA,RECORD_ID,Y,1
OR_LNLG_POST_DRES,RECORD_ID,Y,1
OR_LNLG_POST_DRES,POST_OP_DRSG_SUP_ID,Y,3
OR_LNLG_POST_SKCMT,RECORD_ID,Y,1
OR_LNLG_POS_CMTS,RECORD_ID,Y,1
OR_LNLG_POS_DEVS,RECORD_ID,Y,1
OR_LNLG_POS_HDDEV,RECORD_ID,Y,1
OR_LNLG_POS_LADEV,RECORD_ID,Y,1
OR_LNLG_POS_LLDEV,RECORD_ID,Y,1
OR_LNLG_POS_PROT,RECORD_ID,Y,1
