table_name,column_name,is_primary_key,ordinal_position
HSP_BFH_ACT_DATA,ACT_COMB_HSP_ACCOUNT_ID,Y,23
HSP_BFH_ACT_DATA,ACT_ASGN_USER_ID,Y,33
HSP_BFH_ACT_DATA,ACTION_CARD_ID,Y,36
HSP_BFH_ACT_DATA,ACTION_COVERAGE_ID,Y,40
HSP_BFH_ACT_DATA,ACTION_PRINT_ID,Y,57
HSP_BFH_ACT_DATA,ACT_SELECTIVE_BILLING_RULE_ID,Y,65
HSP_BFH_ACT_DATA,FIN_ASST_CASE_ID,Y,69
HSP_BFH_ACT_DATA,ADDR_QUERY_NOTE_ID,Y,70
HSP_BFH_ACT_DATA_BDC,BFH_ID,Y,1
HSP_BFH_ACT_DATA_BDC,ACT_BDC_RPT_REMIT_CODE_ID,Y,9
HSP_BFH_ACT_DATA_BDC,ACT_BDC_APPEAL_USER_ID,Y,15
HSP_BFH_ACT_DATA_BDC,ACT_BDC_RES_OWNER_USER_ID,Y,19
HSP_BFH_ACT_DATA_BDC,ACT_BDC_SOURCE_USER_ID,Y,21
HSP_BFH_ACT_DATA_BDC,ACT_BDC_ROI_RECIPIENT_ID,Y,28
HSP_BFH_ACT_DATA_BDC,ACT_BDC_ROI_RELEASE_TMPLT_ID,Y,31
HSP_BFH_ACT_DATA_BDC,ACT_BDC_RULE_ID,Y,35
HSP_BFH_ACT_DATA_BDC_ROI,BFH_ID,Y,1
HSP_BFH_ACT_DATA_BDC_ROI,ACT_BDC_ROI_ID,Y,4
HSP_BFH_ACT_DATA_HLB,BFH_ID,Y,1
HSP_BFH_ACT_DATA_HLB,ACT_BDC_REMIT_CODE_ID,Y,9
HSP_BFH_ACT_DATA_HLB,ACT_BDC_IMAGE_KEY,Y,12
HSP_BFH_ACT_DATA_HLB,ACT_TRANSFER_TO_BUCKET_ID,Y,40
HSP_BFH_ACT_DATA_HLB,ACT_REFUND_CUSTOM_PAYEE_ID,Y,53
HSP_BFH_ACT_DATA_HLB,ACT_REFUND_COVERAGE_ID,Y,55
HSP_BFH_ACT_DATA_HLB,ACT_TRANSFER_FROM_BUCKET_ID,Y,68
HSP_BFH_ACT_DATA_PBA,BFH_ID,Y,1
HSP_BFH_ACT_DATA_PBA,PBA_ACTION_CARD_ID,Y,4
HSP_BFH_ACT_DATA_PBA,DELINQUENT_PB_INVC_ID,Y,6
HSP_BFH_ACT_DATA_PBA,INDIV_PB_INVC_ID,Y,7
HSP_BFH_ACT_DATA_PBA,GRP_PB_INVC_ID,Y,8
HSP_BFH_ACT_DATA_PBA,PB_ACT_TX_ID,Y,9
HSP_BFH_ACT_TXS_ADD,BFH_ID,Y,1
HSP_BFH_ACT_TXS_ADD,COLL_PB_ACT_TX_ID,Y,4
HSP_BFH_ACT_TXS_RMVD,BFH_ID,Y,1
HSP_BFH_ACT_TXS_RMVD,RMVD_COLL_PB_ACT_TX_ID,Y,4
HSP_BFH_ACT_UPDATED_BDCS,BFH_ID,Y,1
HSP_BFH_ACT_UPDATED_BDCS,ACT_UPDATED_BDC_ID,Y,4
HSP_BFH_BILL_RANGE_ALT,BFH_ID,Y,1
HSP_BFH_BILL_RANGE_CVG,BFH_ID,Y,1
HSP_BFH_BILL_RANGE_CVG,ACT_BILL_COVERAGE_ID,Y,4
HSP_BFH_BILL_RANGE_END,BFH_ID,Y,1
HSP_BFH_BILL_RANGE_LOC,BFH_ID,Y,1
HSP_BFH_BILL_RANGE_START,BFH_ID,Y,1
HSP_BFH_BL_IND_ADD,BFH_ID,Y,1
HSP_BFH_BL_IND_RM,BFH_ID,Y,1
HSP_BFH_DNB_OVERRIDE,BFH_ID,Y,1
HSP_BFH_EARSTS_ADD,BFH_ID,Y,1
HSP_BFH_EARSTS_RM,BFH_ID,Y,1
HSP_BFH_EPISODE_ADD,BFH_ID,Y,1
HSP_BFH_EPISODE_ADD,ACTS_ADD_EPISODE_ID,Y,4
HSP_BFH_EPISODE_REM,BFH_ID,Y,1
HSP_BFH_EPISODE_REM,ACTS_REM_EPISODE_ID,Y,4
HSP_BFH_HOSP_TXS,BFH_ID,Y,1
HSP_BFH_HOSP_TXS,HB_TX_ID,Y,3
HSP_BFH_INV_NUM_ADDED,BFH_ID,Y,1
HSP_BFH_INV_NUM_REMOVED,BFH_ID,Y,1
HSP_BFH_PROF_TXS,BFH_ID,Y,1
HSP_BFH_PROF_TXS,PB_TX_ID,Y,4
HSP_BFH_SB_ADD,BFH_ID,Y,1
HSP_BFH_SB_REMOVE,BFH_ID,Y,1
HSP_BFH_SELECTED_HAR,BFH_ID,Y,1
HSP_BFH_SELECTED_HAR,HOSP_ACCOUNT_ID,Y,3
HSP_BKT_ACT_HX,BUCKET_ID,Y,1
HSP_BKT_ACT_HX,DENIAL_CODE_ID,Y,6
HSP_BKT_ACT_HX,ACTIVITY_USER_ID,Y,9
HSP_BKT_ACT_HX,SOURCE_BUCKET_ID,Y,11
HSP_BKT_ACT_HX,TARGET_BUCKET_ID,Y,12
HSP_BKT_ACT_HX,HSP_ACCOUNT_ID,Y,16
HSP_BKT_ACT_WO_TX,BUCKET_ID,Y,1
HSP_BKT_ACT_WO_TX,ACT_ALLOWD_HTR_ID,Y,3
HSP_BKT_ACT_WO_TX,HSP_ACCOUNT_ID,Y,4
HSP_BKT_ADDTL_REC,BUCKET_ID,Y,1
HSP_BKT_ADDTL_REC,HSP_ACCOUNT_ID,Y,2
HSP_BKT_ADJ_TXS,BUCKET_ID,Y,1
HSP_BKT_ADJ_TXS,ADJUSTMENT_ID,Y,3
HSP_BKT_ADJ_TXS,HSP_ACCOUNT_ID,Y,4
HSP_BKT_CLAIM_STAT_DETAIL,BUCKET_ID,Y,1
HSP_BKT_CLM_ICN,BUCKET_ID,Y,1
HSP_BKT_CLM_ICN,CLM_OVRD_ICN_USR_ID,Y,4
HSP_BKT_DSCNT_ADJ,BUCKET_ID,Y,1
HSP_BKT_DSCNT_ADJ,SP_DSCNT_ADJ_TX_ID,Y,3
HSP_BKT_DSCNT_ADJ,HSP_ACCOUNT_ID,Y,4
HSP_BKT_EOB_INFO,BUCKET_ID,Y,1
HSP_BKT_EOB_INFO,EOB_PMT_HTR_ID,Y,4
HSP_BKT_EOB_INFO,EOB_ORIG_BKT_ID,Y,5
HSP_BKT_EOB_INFO,EOB_CVG_ID,Y,6
HSP_BKT_EOB_INFO,EOB_IMD_ID,Y,19
HSP_BKT_EOB_INFO,HSP_ACCOUNT_ID,Y,21
HSP_BKT_EXCL_DATES,BUCKET_ID,Y,1
HSP_BKT_EXCL_DATES,HSP_ACCOUNT_ID,Y,5
HSP_BKT_INV_NUM,BUCKET_ID,Y,1
HSP_BKT_INV_NUM,HSP_ACCOUNT_ID,Y,4
HSP_BKT_NAA_HX_HTR,BUCKET_ID,Y,1
HSP_BKT_NAA_HX_HTR,NAA_ADJ_HX_HTR_ID,Y,4
HSP_BKT_NAA_HX_HTR,HSP_ACCOUNT_ID,Y,5
HSP_BKT_NAA_TX_TYP,BUCKET_ID,Y,1
HSP_BKT_NAA_TX_TYP,HSP_ACCOUNT_ID,Y,5
HSP_BKT_PAYMENT,BUCKET_ID,Y,1
HSP_BKT_PAYMENT,PAYMENT_ID,Y,3
HSP_BKT_PAYMENT,HSP_ACCOUNT_ID,Y,4
HSP_BKT_REC_HX,BUCKET_ID,Y,1
HSP_BKT_REC_HX,HSP_ACCOUNT_ID,Y,10
HSP_BKT_SPLIT_CLMS,BUCKET_ID,Y,1
HSP_BKT_SPLIT_CLMS,SPLIT_CLP_ID,Y,6
HSP_BKT_SPLIT_CLMS,HSP_ACCOUNT_ID,Y,8
HSP_BKT_SPLIT_EOB_INFO,BUCKET_ID,Y,1
HSP_BKT_SPLIT_EOB_INFO,EOB_PMT_TX_ID,Y,3
HSP_BKT_SPLIT_EOB_INFO,ORIG_BUCKET_ID,Y,6
HSP_BKT_SPLIT_EOB_INFO,BUCKET_PAYER_ID,Y,8
HSP_BKT_SPLIT_EOB_INFO,COVERAGE_ID,Y,9
HSP_BKT_SPLIT_EOB_INFO,IMAGE_ID,Y,11
HSP_BKT_SPLIT_EOB_TX_IDS,BUCKET_ID,Y,1
HSP_BKT_SPLIT_EOB_TX_IDS,EOB_PMT_TX_ID,Y,4
HSP_BKT_SPLIT_PMT,BUCKET_ID,Y,1
HSP_BKT_SPLIT_PMT,HSP_ACCOUNT_ID,Y,4
HSP_BKT_SRCHG_HX,BUCKET_ID,Y,1
HSP_BKT_SRCHG_HX,SRCHG_HX_RULE_ID,Y,10
HSP_BKT_SRCHG_HX,HSP_ACCOUNT_ID,Y,12
HSP_BKT_SRCHG_HX,SURCHARGE_USER_ID,Y,13
HSP_BKT_SRCHG_HX,TAX_HAR_CER_RULE_ID,Y,15
HSP_BKT_SURCHARGE,BUCKET_ID,Y,1
HSP_BKT_SURCHARGE,HSP_ACCOUNT_ID,Y,6
HSP_BKT_SURCHARGE,TAX_HAR_CER_RULE_ID,Y,11
HSP_BUCKET,BUCKET_ID,Y,1
HSP_BUCKET,HSP_ACCOUNT_ID,Y,3
HSP_BUCKET,COVERAGE_ID,Y,8
HSP_BUCKET,CURR_AUTO_WO_TX_ID,Y,25
HSP_BUCKET,RVSE_AUTO_WO_TX_ID,Y,26
HSP_BUCKET,WO_CPTN_TX_ID,Y,34
HSP_BUCKET,SURCHARGE_HTR_ID,Y,39
HSP_BUCKET_2,BUCKET_ID,Y,1
HSP_BUCKET_2,CURRENT_CLAIM_PRINT_ID,Y,7
HSP_BWQ_INFO,WORKQUEUE_ID,Y,1
HSP_CLAIM_APC_GRP_DISP,CLAIM_PRINT_ID,Y,1
HSP_CLAIM_APC_GRP_META,CLAIM_PRINT_ID,Y,1
HSP_CLAIM_APC_GRP_META,APC_EPIC_PCM_ID,Y,5
HSP_CLAIM_DETAIL1,CLAIM_PRINT_ID,Y,1
HSP_CLAIM_DETAIL1,LINE_SOURCE_CLP_ID,Y,7
HSP_CLAIM_DETAIL1,ORIG_HAR_RES_ACT_ID,Y,9
HSP_CLAIM_DETAIL1,DRG_ID,Y,11
HSP_CLAIM_DETAIL1,CONTRACT_ID,Y,31
HSP_CLAIM_DETAIL2,CLAIM_PRINT_ID,Y,1
HSP_CLAIM_DETAIL2,SG_CVG_ID,Y,7
HSP_CLAIM_DETAIL2,SG_PAT_ID,Y,9
HSP_CLAIM_DETAIL2,SG_GR_ACCT_ID,Y,10
HSP_CLAIM_DETAIL2,HOSPITAL_ACCT_ID,Y,11
HSP_CLAIM_DETAIL2,HLB_ID,Y,12
HSP_CLAIM_DETAIL2,SG_REF_SRC_ID,Y,14
HSP_CLAIM_DETAIL2,SG_CLM_ID,Y,19
HSP_CLAIM_DETAIL2,SG_RQG_ID,Y,20
HSP_CLAIM_DETAIL2,CLM_EXT_VAL_ID,Y,47
HSP_CLAIM_DETAIL2,SG_TREAT_PLAN_ID,Y,48
HSP_CLAIM_DETAIL2,CLM_REBILL_USER_ID,Y,60
HSP_CLAIM_DETAIL2,BENEFIT_RECORD_ID,Y,63
HSP_CLAIM_PAT_RESP,CLAIM_PRINT_ID,Y,1
HSP_CLAIM_PAT_RESP,SERVICE_TYPE_ID,Y,4
HSP_CLAIM_PRINT,CLAIM_PRINT_ID,Y,1
HSP_CLAIM_PRINT,HSP_ACCOUNT_ID,Y,3
HSP_CLAIM_PRINT,CM_PHY_OWN_ID,Y,4
HSP_CLAIM_XR_DISP,CLAIM_PRINT_ID,Y,1
HSP_CLAIM_XR_VARS,CLAIM_PRINT_ID,Y,1
HSP_CLM_EDIT_ERROR,CLAIM_PRINT_ID,Y,1
HSP_CLM_EDIT_ERROR,GUARANTOR_ID,Y,6
HSP_CLM_EDIT_ERROR,HSP_ACCOUNT_ID,Y,7
HSP_CLM_EDIT_ERROR,BUCKET_ID,Y,8
HSP_CLM_EDIT_ERROR,COVERAGE_ID,Y,9
HSP_CLM_EXP_ALLOW,CLAIM_PRINT_ID,Y,1
HSP_CLM_EXP_ALLOW,COMPONENT_ID,Y,21
HSP_CLM_EXP_ALLOW,CONTRACT_ID,Y,23
HSP_CLM_EXP_ALLOW,DRG_ID,Y,29
HSP_CLP_BND_EPSD_CREATE,CLAIM_PRINT_ID,Y,1
HSP_CLP_BND_EPSD_CREATE,CREATED_EPISODE_ID,Y,3
HSP_CLP_BND_EPSD_HX,CLAIM_PRINT_ID,Y,1
HSP_CLP_BND_EPSD_HX,BND_EPSD_EPISODE_ID,Y,4
HSP_CLP_BND_EPSD_HX,BND_EPSD_USER_ID,Y,7
HSP_CLP_BND_EPSD_INFO,CLAIM_PRINT_ID,Y,1
HSP_CLP_BND_EPSD_INFO,BND_EPSD_EPISODE_ID,Y,3
HSP_CLP_BND_EPSD_TRANS,CLAIM_PRINT_ID,Y,1
HSP_CLP_BND_EPSD_TRANS,TRNSFRMD_EPISODE_ID,Y,3
HSP_CLP_CLAIM_HX,CLAIM_PRINT_ID,Y,1
HSP_CLP_CLAIM_HX,HSP_ACCOUNT_ID,Y,5
HSP_CLP_CLAIM_HX,CM_PHY_OWN_ID,Y,6
HSP_CLP_CLAIM_HX,CLM_HIST_USER_ID,Y,7
HSP_CLP_CLAIM_HX_CMT,CLAIM_PRINT_ID,Y,1
HSP_CLP_CMS_LINE,CLAIM_PRINT_ID,Y,1
HSP_CLP_CMS_LINE,OVRD_REV_CODE_ID,Y,15
HSP_CLP_CMS_LINE,CMS_LINKED_AUTH_ID,Y,40
HSP_CLP_CMS_LINE_DX,CLAIM_PRINT_ID,Y,1
HSP_CLP_CMS_TX_PIECES,CLAIM_PRINT_ID,Y,1
HSP_CLP_CMS_TX_PIECES,TX_ID,Y,4
HSP_CLP_DIAGNOSIS,CLAIM_PRINT_ID,Y,1
HSP_CLP_PMT_CLASS,CLAIM_PRINT_ID,Y,1
HSP_CLP_PMT_CLASS,HSP_ACCOUNT_ID,Y,10
HSP_CLP_PMT_CLASS,CM_PHY_OWN_ID,Y,11
HSP_CLP_PROC_INFO,CLAIM_PRINT_ID,Y,1
HSP_CLP_REV_CODE,CLAIM_PRINT_ID,Y,1
HSP_CLP_REV_CODE,HSP_ACCOUNT_ID,Y,9
HSP_CLP_REV_CODE,CM_PHY_OWN_ID,Y,10
HSP_CLP_REV_CODE,UB_AUTH_ID,Y,28
HSP_CLP_UB_TX_PIECES,CLAIM_PRINT_ID,Y,1
HSP_CLP_UB_TX_PIECES,TX_ID,Y,4
HSP_DEATH_STATUS,PAT_ID,Y,1
HSP_DISCH_DIAG,PAT_ENC_CSN_ID,Y,4
HSP_DOC_PROV,TX_ID,Y,1
HSP_GUAR_PMT_PLAN_REPL,GUAR_ACCOUNT_ID,Y,1
HSP_GUAR_PMT_PLAN_REPL,CARD_ID,Y,11
HSP_GUAR_PMT_PLAN_REPL,PP_CREATE_USER_ID,Y,13
HSP_GUAR_PMT_PLAN_REPL,PP_CREATE_MYPT_ID,Y,15
HSP_GUAR_STMT_HX,GUAR_ACCOUNT_ID,Y,1
HSP_GUAR_STMT_HX,STMT_HX_HBP_ID,Y,3
HSP_GUAR_STMT_HX,STMT_EB_PRNT_ID,Y,27
HSP_GUAR_SYS_ACT_REPL,GUAR_ACCOUNT_ID,Y,1
HSP_HOME_LINK_VISITS,PAT_ENC_CSN_ID,Y,1
HSP_HOME_LINK_VISITS,PAT_ID,Y,3
HSP_HOME_LINK_VISITS,CM_CT_OWNER_ID,Y,5
HSP_HOME_LINK_VISITS,HSP_ACCOUNT_ID,Y,6
HSP_LETTER_MYC_VIEW_HX,NOTE_ID,Y,1
HSP_LETTER_MYC_VIEW_HX,MYPT_ID,Y,4
HSP_PMT_ACTION_INFO,TX_ID,Y,1
HSP_PMT_INVOICE_REMIT,TX_ID,Y,1
HSP_PMT_INVOICE_REMIT,INV_REMIT_CODE_ID,Y,4
HSP_PMT_LINE_REMIT,TX_ID,Y,1
HSP_PMT_LINE_REMIT,LINE_REMIT_CODE_ID,Y,5
HSP_PMT_REMIT_DETAIL,TX_ID,Y,1
HSP_PMT_REMIT_DETAIL,DTL_REMIT_CODE_ID,Y,4
HSP_PREADM_CONFRM,PAT_ID,Y,1
HSP_PREADM_CONFRM,PAT_ENC_CSN_ID,Y,4
HSP_PREADM_TEST,PAT_ID,Y,1
HSP_PREADM_TEST,PAT_ENC_CSN_ID,Y,8
HSP_PRE_AR_AUTH_CNT,HTT_ID,Y,1
HSP_PRE_AR_AUTH_CVG,HTT_ID,Y,1
HSP_PRE_AR_AUTH_CVG,AUTH_COVERAGE_ID,Y,4
HSP_PRE_AR_AUTH_ID,HTT_ID,Y,1
HSP_PRE_AR_AUTH_ID,AUTH_ID,Y,4
HSP_PRE_AR_AUTH_NUM,HTT_ID,Y,1
HSP_PRE_AR_AUTH_SRC,HTT_ID,Y,1
HSP_PRE_AR_AUTH_UPDATE,HTT_ID,Y,1
HSP_PRE_AR_AUTH_USER,HTT_ID,Y,1
HSP_PRE_AR_AUTH_USER,AUTH_OVERRIDE_USER_ID,Y,4
HSP_PRE_AR_BND_EPSD_HX,HTT_ID,Y,1
HSP_PRE_AR_BND_EPSD_HX,EPISODE_ID,Y,5
HSP_PRE_AR_BND_EPSD_HX,USER_ID,Y,8
HSP_PRE_AR_DOC_PROV,HTT_ID,Y,1
HSP_PRE_AR_DX,HTT_ID,Y,1
HSP_PRE_AR_SESSION,HTT_ID,Y,1
HSP_PRE_AR_SESSION,HSP_ACCOUNT_ID,Y,5
HSP_PRE_AR_SESSION,PAT_ENC_CSN_ID,Y,6
HSP_PRE_AR_SESSION,RSH_CHG_ORIG_HSP_ACCOUNT_ID,Y,8
HSP_PRE_AR_SESSION,COST_CENTER_ID,Y,11
HSP_PRE_AR_SESSION,PRIMARY_COVERAGE_ID,Y,18
HSP_PRE_AR_SESSION,ORDER_ID,Y,22
HSP_PRE_AR_SESSION,OPTIME_LOG_ID,Y,25
HSP_PRE_AR_SESSION,SURCHARGE_CLAIM_PRINT_ID,Y,39
HSP_PRE_AR_SURCHARGE,HTT_ID,Y,1
HSP_PRE_AR_SURCHARGE,QUAL_CHG_TX_ID,Y,3
HSP_PRE_AR_TX,HTT_ID,Y,1
HSP_PRE_AR_TX,NDC_ID,Y,7
HSP_PRE_AR_TX,REV_CODE_ID,Y,14
HSP_PRE_AR_TX,SUP_ID,Y,16
HSP_PRE_AR_TX,PAT_ENC_CSN_ID,Y,19
HSP_PRE_AR_TX,DFLT_REV_CODE_ID,Y,26
HSP_PRE_AR_TX,SERVICE_AUTH_ID,Y,44
HSP_PRE_AR_TX,RESEARCH_ENROLL_ID,Y,47
HSP_PRE_AR_TX_FLAGS,HTT_ID,Y,1
HSP_PROC,CLAIM_PRINT_ID,Y,1
HSP_PROC,UB_PROC_ID,Y,3
HSP_QI_ELIXHAUSER_COMORB,HSP_ACCOUNT_ID,Y,1
HSP_QI_INPATIENT_QUALITY,ACCT_ID,Y,1
HSP_QI_NEONATAL_QUALITY,ACCT_ID,Y,1
HSP_QI_PATIENT_SAFETY,ACCT_ID,Y,1
HSP_QI_PEDIATRIC_QUALITY,ACCT_ID,Y,1
HSP_QI_PREVENTION_QUALITY,ACCT_ID,Y,1
HSP_RULES_INFO,RULE_ID,Y,1
HSP_SPEC_NEED,PAT_ID,Y,1
HSP_SPEC_NEED_CMT,PAT_ID,Y,1
HSP_TRANSACTIONS,TX_ID,Y,1
HSP_TRANSACTIONS,HSP_ACCOUNT_ID,Y,2
HSP_TRANSACTIONS,BUCKET_ID,Y,8
HSP_TRANSACTIONS,DFLT_FEE_SCHED_ID,Y,13
HSP_TRANSACTIONS,DFLT_UB_REV_CD_ID,Y,16
HSP_TRANSACTIONS,OLD_HSP_ACCOUNT_ID,Y,31
HSP_TRANSACTIONS,ORDER_ID,Y,32
HSP_TRANSACTIONS,ORIG_REPOST_TX_ID,Y,34
HSP_TRANSACTIONS,ORIG_REV_TX_ID,Y,35
HSP_TRANSACTIONS,PAT_ENC_CSN_ID,Y,36
HSP_TRANSACTIONS,PRIM_FEE_SCHED_ID,Y,42
HSP_TRANSACTIONS,UB_REV_CODE_ID,Y,48
HSP_TRANSACTIONS,TEMP_TX_ID,Y,55
HSP_TRANSACTIONS,USER_ID,Y,65
HSP_TRANSACTIONS,CHG_CRED_ORIG_ID,Y,68
HSP_TRANSACTIONS,LATE_CRCTN_ORIG_ID,Y,69
HSP_TRANSACTIONS,BEN_BKT_CVG_ID,Y,73
HSP_TRANSACTIONS,NDC_ID,Y,83
HSP_TRANSACTIONS,RFND_GUAR_ID,Y,89
HSP_TRANSACTIONS,RFND_COVERAGE_ID,Y,90
HSP_TRANSACTIONS,CE_SRC_DEP_ID,Y,94
HSP_TRANSACTIONS,ORIG_ETR_ID,Y,101
HSP_TRANSACTIONS,SUP_ID,Y,104
HSP_TRANSACTIONS,OPTIME_LOG_ID,Y,110
HSP_TRANSACTIONS,RELATED_HTR_ID,Y,112
HSP_TRANSACTIONS,IMD_ID,Y,113
HSP_TRANSACTIONS,RSH_CHG_ORIG_HAR_ID,Y,120
HSP_TRANSACTIONS,IMPLANT_ID,Y,130
HSP_TRANSACTIONS,LINKED_HTR_ID,Y,131
HSP_TRANSACTIONS_2,TX_ID,Y,1
HSP_TRANSACTIONS_2,REL_ACCL_INS_BKT_ID,Y,2
HSP_TRANSACTIONS_2,ORIG_ACCT_COMB_ID,Y,9
HSP_TRANSACTIONS_2,PLB_PROV_ID,Y,10
HSP_TRANSACTIONS_2,RATE_CNTR_ID,Y,26
HSP_TRANSACTIONS_2,DFLT_RATE_CNTR_ID,Y,28
HSP_TRANSACTIONS_2,DISCOUNT_PROGRAM_ID,Y,40
HSP_TRANSACTIONS_2,PRIMARY_COVERAGE_ID,Y,43
HSP_TRANSACTIONS_2,ORIG_BUNDPMT_ETR_ID,Y,48
HSP_TRANSACTIONS_2,ORIG_BUNDPMT_HTR_ID,Y,49
HSP_TRANSACTIONS_2,SRCHG_CLP_ID,Y,52
HSP_TRANSACTIONS_2,SCHED_PMT_ID,Y,55
HSP_TRANSACTIONS_2,PARENT_SCHED_PMT_ID,Y,56
HSP_TRANSACTIONS_3,TX_ID,Y,1
HSP_TRANSACTIONS_3,FIRST_HTR_TX_ID,Y,7
HSP_TRANSACTIONS_3,FIRST_ETR_TX_ID,Y,8
HSP_TRANSACTIONS_3,ORIG_PMT_SPLIT_TX_ID,Y,10
HSP_TRANSACTIONS_3,SVC_AUTH_ID,Y,11
HSP_TRANSACTIONS_3,ADV_BILL_DB_TX_ID,Y,18
HSP_TRANSACTIONS_3,ADV_BILL_ESTIMATE_ID,Y,19
HSP_TRANSACTIONS_3,RESEARCH_ENROLL_ID,Y,22
HSP_TRANSACTIONS_3,CLAIM_PRINT_ID,Y,23
HSP_TRANSACTIONS_3,POSTING_MYPT_ID,Y,29
HSP_TRANSACTIONS_3,LINKED_PARENT_TX_ID,Y,32
HSP_TRANSACTIONS_3,RELATED_ETR_TX_ID,Y,33
HSP_TRANSACTIONS_3,PMT_PLAN_AGRMT_SCHED_PMT_ID,Y,34
HSP_TRANSACTIONS_3,EST_VARIANCE_WO_ESTIMATE_ID,Y,37
HSP_TRANSACTIONS_3,DISCOUNT_FIN_ASST_TRACKER_ID,Y,39
HSP_TRTMT_TEAM,PAT_ENC_CSN_ID,Y,5
HSP_TX_AUTH_INFO,TX_ID,Y,1
HSP_TX_AUTH_INFO,AUTH_COVERAGE_ID,Y,3
HSP_TX_AUTH_INFO,AUTH_ID,Y,5
HSP_TX_AUTH_INFO,AUTH_OVRIDE_USER_ID,Y,7
HSP_TX_BND_EPSD_HX,TX_ID,Y,1
HSP_TX_BND_EPSD_HX,BND_EPSD_EPISODE_ID,Y,4
HSP_TX_BND_EPSD_HX,BND_EPSD_USER_ID,Y,7
HSP_TX_BND_EPSD_INFO,TX_ID,Y,1
HSP_TX_BND_EPSD_INFO,BND_EPSD_EPISODE_ID,Y,3
HSP_TX_DIAG,TX_ID,Y,1
HSP_TX_DIAG,HSP_ACCOUNT_ID,Y,3
HSP_TX_DIAG_ALT,TX_ID,Y,1
HSP_TX_FLAGS,TX_ID,Y,1
HSP_TX_HAR_LIST,TX_ID,Y,1
HSP_TX_HAR_LIST,XFER_FROM_HAR_ID,Y,3
HSP_TX_IMAGING,TX_ID,Y,1
HSP_TX_IMAGING,IMAGE_KEY,Y,4
HSP_TX_IMAGING,IMAGE_KEY_PAGE_NUM,Y,5
HSP_TX_IMAGING,IMAGE_DOCUMENT_ID,Y,6
HSP_TX_LINE_INFO,TX_ID,Y,1
HSP_TX_LINE_INFO,HSP_ACCOUNT_ID,Y,3
HSP_TX_LINE_INFO,LL_REV_CODE_ID,Y,6
HSP_TX_MEA_TESTS,TX_ID,Y,1
HSP_TX_MODIFIERS,TX_ID,Y,1
HSP_TX_NAA_DETAIL,TX_ID,Y,1
HSP_TX_NDC_CODES,TX_ID,Y,1
HSP_TX_NDC_CODES,NDC_CODE_RG_ID,Y,3
HSP_TX_RFNDEXP,TX_ID,Y,1
HSP_TX_RFNDEXP,HSP_ACCOUNT_ID,Y,2
HSP_TX_RFND_RSNS,TX_ID,Y,1
HSP_TX_RMT_CD_LST,TX_ID,Y,1
HSP_TX_RMT_CD_LST,RMT_CODE_LIST_ID,Y,3
HSP_TX_SURCHARGE,TX_ID,Y,1
HSP_TX_SURCHARGE,QUAL_CHG_TX_ID,Y,3
HT_GLNDLR_TMR,RESULT_ID,Y,1
HV_ORDER_PROC,ORDER_PROC_ID,Y,1
HV_ORDER_PROC,PAT_ENC_CSN_ID,Y,3
HV_ORDER_PROC,DISCR_FREQ_ID,Y,4
HV_ORDER_PROC,TRANSFER_CENTER_REGION_ID,Y,51
HX_DEMOG_SRC_DATE,CLAIM_ID,Y,1
HX_DEMOG_SRC_DATE,HX_DEMOG_ID,Y,4
HX_EXTERNAL_DEMOG_SETS,ASGN_DATA_ID,Y,1
HX_EXTERNAL_DEMOG_SETS,HX_EXTERNAL_DEMOG_ID,Y,3
HX_EXT_DEMOGRAPHIC_SETS,CLAIM_ID,Y,1
HX_EXT_DEMOGRAPHIC_SETS,HX_EXT_DEMOG_ID,Y,3
HX_EXT_DEMOG_SETS,EXTERNAL_CVG_ID,Y,1
HX_EXT_DEMOG_SETS,HX_EXT_DEMOG_ID,Y,3
HX_QNR_PT_DATA,PAT_ENC_CSN_ID,Y,1
HX_QNR_PT_DATA,CM_CT_OWNER_ID,Y,5
HX_QUESR,MESSAGE_ID,Y,1
HX_QUESR,HX_QUESR_ID,Y,3
HX_RSH_DATA_CAPTURE,DOCUMENT_ID,Y,1
HX_RSH_DATA_CAPTURE,UPDATE_USER_ID,Y,3
