table_name,column_name,is_primary_key,ordinal_position
RXA_INVAL_FIEL_OUT,CM_CT_OWNER_ID,Y,6
RXA_NCPDP_OVERRIDE,RECORD_ID,Y,1
RXA_OTHER_AMT,RECORD_ID,Y,1
RXA_OTHER_AMT,CM_CT_OWNER_ID,Y,5
RXA_OTHER_AMT,I_QUAL_AMT_PAID_ID,Y,8
RXA_OTH_AMT_SUBMIT,RECORD_ID,Y,1
RXA_OTH_PAT_AMT,RECORD_ID,Y,1
RXA_OTH_PAT_AMT,CM_CT_OWNER_ID,Y,7
RXA_OTH_PAT_AMT_Q,RECORD_ID,Y,1
RXA_OTH_PAT_AMT_Q,CM_CT_OWNER_ID,Y,8
RXA_OTH_PAY_PD,RECORD_ID,Y,1
RXA_OTH_PAY_PD,CM_CT_OWNER_ID,Y,7
RXA_OTH_PAY_PD_Q,RECORD_ID,Y,1
RXA_OTH_PAY_PD_Q,O_OTH_PAY_AMT_Q_ID,Y,6
RXA_OTH_PAY_PD_Q,CM_CT_OWNER_ID,Y,8
RXA_OTH_PAY_REJ,RECORD_ID,Y,1
RXA_OTH_PAY_REJ,O_OTH_PAY_REJECT_ID,Y,6
RXA_OTH_PAY_REJ,CM_CT_OWNER_ID,Y,8
RXA_OTR_AMT_CL_OUT,RECORD_ID,Y,1
RXA_OTR_AMT_CL_OUT,O_OTH_AMT_CLM_QL_ID,Y,5
RXA_OTR_AMT_CL_OUT,CM_CT_OWNER_ID,Y,8
RXA_PREFERRED_PROD,RECORD_ID,Y,1
RXA_PREFERRED_PROD,CM_CT_OWNER_ID,Y,5
RXA_PREFERRED_PROD,I_PREF_PROD_QUAL_ID,Y,10
RXA_PROC_MOD_CD_ID,RECORD_ID,Y,1
RXA_PROC_MOD_CD_ID,O_PROC_MOD_CODE_ID,Y,5
RXA_PROC_MOD_CD_ID,CM_CT_OWNER_ID,Y,7
RXA_PROC_MOD_CODE,RECORD_ID,Y,1
RXA_RECORD_DESC,RECORD_ID,Y,1
RXA_REC_STATUS_HX,RECORD_ID,Y,1
RXA_REC_STATUS_HX,SDFL_EDIT_USER_ID,Y,4
RXA_REJECT_CODE,RECORD_ID,Y,1
RXA_REJECT_CODE,CM_CT_OWNER_ID,Y,5
RXA_REJECT_CODE,REJECT_CODE_ID,Y,6
RXA_REJECT_CODE_D0,RECORD_ID,Y,1
RXA_REJECT_CODE_D0,I_REJECT_CODE_ID,Y,5
RXA_REJECT_CODE_D0,CM_CT_OWNER_ID,Y,7
RXA_RESPONSE_COB,RECORD_ID,Y,1
RXA_RESPONSE_COB,I_OT_PYR_QUAL_ID,Y,6
RXA_RESPONSE_COB,I_OT_PYR_ID,Y,8
RXA_RESPONSE_COB,I_OT_PYR_CARDH_ID,Y,10
RXA_RESPONSE_COB,I_OT_PYR_GROUP_ID,Y,11
RXA_RESPONSE_COB,I_OT_PYR_PAT_REL_ID,Y,14
RXA_RESPONSE_COB,CM_CT_OWNER_ID,Y,18
RXA_RESPONSE_DUR,RECORD_ID,Y,1
RXA_RESPONSE_DUR,I_REASON_FOR_SVC_ID,Y,5
RXA_RESPONSE_DUR,I_CLIN_SIG_CODE_ID,Y,7
RXA_RESPONSE_DUR,I_PHRM_RESP_DUR_ID,Y,9
RXA_RESPONSE_DUR,I_DRUG_INFO_SRC_ID,Y,12
RXA_RESPONSE_DUR,I_PRESC_COMP_ID,Y,14
RXA_RESPONSE_DUR,CM_CT_OWNER_ID,Y,19
RXA_RESPONSE_MSG,RECORD_ID,Y,1
RXA_RESPONSE_MSG,I_APRV_MSG_CODE_ID,Y,5
RXA_RESPONSE_MSG,I_ADDL_MSG_INFO_ID,Y,7
RXA_RESPONSE_MSG,I_ADDL_MSG_INF_1_ID,Y,10
RXA_RESPONSE_MSG,CM_CT_OWNER_ID,Y,12
RXA_SUBMIS_CLA_COD,RECORD_ID,Y,1
RXA_SUBMIS_CLA_COD,O_SUBM_CLAR_CODE_ID,Y,5
RXA_SUBMIS_CLA_COD,CM_CT_OWNER_ID,Y,7
RXENROLL_HX_ASSOC_MEDS,SUMMARY_BLOCK_ID,Y,1
RXENROLL_HX_ASSOC_MEDS,ASSOC_MED_PRBLM_LIST_ID,Y,4
RXENROLL_HX_DECLINE_RSN,SUMMARY_BLOCK_ID,Y,1
RXENROLL_HX_DISENROLL_RSN,SUMMARY_BLOCK_ID,Y,1
RXENROLL_HX_ENROLL_RSN,SUMMARY_BLOCK_ID,Y,1
RXFILL,MED_PRBLM_LIST_ID,Y,1
RXFILL,RXFILL_ORDER_ID,Y,6
RXFILL,RXFILL_PHARMACY_ID,Y,9
RXFILL_DIAGNOSES,MED_PRBLM_LIST_ID,Y,1
RXFILL_NOTE,MED_PRBLM_LIST_ID,Y,1
RXHI_FILL_PLAN,ORDER_ID,Y,1
RXHI_FILL_PLAN_CHANGE,ORDER_ID,Y,1
RXHI_FILL_PLAN_COMMENTS,ORDER_ID,Y,1
RXHI_HX_DEV_TRACKING_DAT,SUMMARY_BLOCK_ID,Y,1
RXHI_HX_DEV_TRACKING_ID,SUMMARY_BLOCK_ID,Y,1
RXHI_HX_DEV_TRACKING_ID,HX_EQPT_DVT_ID,Y,4
RXHI_PUMP,SUMMARY_BLOCK_ID,Y,1
RXHI_PUMP,EQUIPMENT_DVT_ID,Y,3
RXHI_SHIPMENT_STATUS,RECORD_ID,Y,1
RXW_DISPENSE_BILLING_ITEM,RECORD_ID,Y,1
RXW_DISPENSE_BILLING_ITEM,ASSOCIATED_PAT_ID,Y,12
RXW_DLVRY_COMMNTS,RECORD_ID,Y,1
RXW_DLVRY_ST_ADDR,RECORD_ID,Y,1
RXW_OVERTIME_SINGLE,RECORD_ID,Y,1
RXW_OVERTIME_SINGLE,BILLING_USER_ID,Y,9
RXW_OVERTIME_SINGLE,RX_MERCH_PAT_ID,Y,14
RX_ADJUD_INFO_HX,ORDER_ID,Y,1
RX_ADJUD_INFO_HX,ADJUD_HX_ORDER_ID,Y,5
RX_CHG_CVG_LST,ORDER_ID,Y,1
RX_COMMENTS,PAT_ID,Y,1
RX_COMPOUND_COST_BASIS,RECORD_ID,Y,1
RX_COMPOUND_INGRED_QTY,RECORD_ID,Y,1
RX_COMPOUND_ING_DRUG_COST,RECORD_ID,Y,1
RX_COMPOUND_PROD_IDENT,RECORD_ID,Y,1
RX_COMPOUND_PROD_NAME,RECORD_ID,Y,1
RX_COMPOUND_PROD_QUAL,RECORD_ID,Y,1
RX_CUST_ID_DOCS,PAT_ID,Y,1
RX_CUST_ID_DOCS,RX_CUST_ID_DOCS_ID,Y,3
RX_DECLINE_RSN,SUMMARY_BLOCK_ID,Y,1
RX_DEFERRAL_HISTORY,INTERVENTION_ID,Y,1
RX_DEFERRAL_HISTORY,DEFERRAL_ORDER_ID,Y,4
RX_DEFERRAL_HISTORY,DEFERRAL_USER_ID,Y,5
RX_DEFERRAL_HISTORY,CLEARED_BY_USER_ID,Y,17
RX_DELIVERY_ADDRESS,DOCUMENT_ID,Y,1
RX_DISENROLL_RSN,SUMMARY_BLOCK_ID,Y,1
RX_DISPENSE_BARCODE,ORDER_ID,Y,1
RX_DISPENSE_DX,ORDER_ID,Y,1
RX_DISP_LOT,ORDER_MED_ID,Y,1
RX_DISP_LOT_EXP_DATE,ORDER_MED_ID,Y,1
RX_DISP_LOT_QTY,ORDER_MED_ID,Y,1
RX_DISP_LOT_UNIT,ORDER_MED_ID,Y,1
RX_ENROLLMENTS_HX,SUMMARY_BLOCK_ID,Y,1
RX_ENROLLMENTS_HX,RXENROLL_EDIT_USER_ID,Y,3
RX_ENROLL_ASSOC_MEDS,SUMMARY_BLOCK_ID,Y,1
RX_ENROLL_ASSOC_MEDS,ASSOC_MED_PRBLM_LIST_ID,Y,3
RX_ENROLL_RSN,SUMMARY_BLOCK_ID,Y,1
RX_EREFILL_RQST,ORDER_ID,Y,1
RX_EREFILL_RQST,CM_CT_OWNER_ID,Y,4
RX_EREFILL_RQST,EREFILL_ENT_USER_ID,Y,14
RX_EREFILL_RQST,ERFLL_FOL_UP_MSG_ID,Y,23
RX_EREFILL_RQST,EREFILL_MSG_PHM_ID,Y,26
RX_EXPECTED_FILL,PAT_ID,Y,1
RX_FEES,RECORD_ID,Y,1
RX_FEES,FEE_ORDER_ID,Y,4
RX_FILL_COVERAGES,ORDER_ID,Y,1
RX_FILL_COVERAGES,CM_CT_OWNER_ID,Y,5
RX_FILL_COVERAGES,RX_COVERAGES_ID,Y,6
RX_FILL_COVERAGES,RX_ACCTS_ID,Y,8
RX_FILL_LABEL_INFO,ORDER_ID,Y,1
RX_FORMULARY,FORMULARY_ID,Y,1
RX_IMMNZTN_ADMIN,ORDER_ID,Y,1
RX_IMMNZTN_ADMIN,RX_IMMUNE_ID,Y,5
RX_INTERACTION_SET,SETTING_ID,Y,1
RX_INTERVENTION,INTERVENTION_ID,Y,1
RX_INTERVENTION,PATIENT_ID,Y,5
RX_INTERVENTION,PATIENT_CSN_ID,Y,6
RX_INTERVENTION,CREATED_BY_USER_ID,Y,7
RX_INTERVENTION,PHARMACY_ID,Y,9
RX_INTERVENTION,MED_RULE_ID,Y,15
RX_INVENTORY_LOC,INVENTORY_LOC_ID,Y,1
RX_IVENT_DOC,INTERVENTION_ID,Y,1
RX_IVENT_MEDS,INTERVENTION_ID,Y,1
RX_IVENT_NOTES,INTERVENTION_ID,Y,1
RX_IVENT_ORDERS,INTERVENTION_ID,Y,1
RX_IVENT_ORDERS,ORDERS_ID,Y,3
RX_IVENT_OUTCOMES,INTERVENTION_ID,Y,1
RX_IVENT_TYPES,INTERVENTION_ID,Y,1
RX_IVENT_USERINFO,INTERVENTION_ID,Y,1
RX_IVENT_USERINFO,USER_ID,Y,3
RX_MED_TRANSITION,FOLLOW_UP_1_ID,Y,1
RX_MED_TRANSITION,CM_PHY_OWNER_ID,Y,2
RX_MED_TRANSITION,CREATING_USER_ID,Y,5
RX_MED_TWO,MEDICATION_ID,Y,1
RX_NDC,NDC_ID,Y,1
RX_NDG,NDG_ID,Y,1
RX_NUM_ALT,ORDER_ID,Y,1
RX_NUM_ALT,CM_CT_OWNER_ID,Y,5
RX_ORDER_DISP_PAT_PMTS,ORDER_ID,Y,1
RX_ORDER_DISP_PAT_PMTS,RX_TAR_ID,Y,5
RX_ORD_ADJUD_NOTES_HX,ORDER_ID,Y,1
RX_ORD_USER_ADJUD_STAT_HX,ORDER_ID,Y,1
RX_ORD_WASTE_TYPE,ORDER_ID,Y,1
RX_PHR,PHARMACY_ID,Y,1
RX_REFILLREQ_CMT,ORDER_ID,Y,1
RX_REFILL_REQ_FTPROV,ORDER_ID,Y,1
RX_RXW,RECORD_ID,Y,1
RX_RXW,MASTER_PATIENT_ID,Y,2
RX_RXW,RX_PMT_GUARANTOR_ID,Y,14
RX_RXW,DELIVERY_PAT_ENC_CSN_ID,Y,15
RX_RXW,DELIVERY_BED_ID,Y,19
RX_RXW,CREATION_USER_ID,Y,21
RX_RXW_COMMENTS,RECORD_ID,Y,1
RX_RXW_CONT_RECV_PHRM,RECORD_ID,Y,1
RX_RXW_CONT_RECV_PHRM,PHARMACY_ID,Y,3
RX_RXW_ORDER_INFO,RECORD_ID,Y,1
RX_RXW_ORDER_INFO,FILL_REQ_ORDER_ID,Y,3
RX_RXW_ORDER_INFO,ADV_PREP_ORD_ID,Y,5
RX_SHIPMENT_TRACKING_INFO,ORDER_ID,Y,1
RYAN_WHITE_DX,REGISTRY_DATA_ID,Y,1
RYAN_WHITE_IMMNZTN,REGISTRY_DATA_ID,Y,1
RYAN_WHITE_IMMNZTN,RYN_WHT_IMMNZTN_IMMUNE_ID,Y,3
RYAN_WHITE_IMMNZTN,RYN_WHT_IMMNZTN_IMMUN_ID,Y,7
RYAN_WHITE_MED_DATA,REGISTRY_DATA_ID,Y,1
RYAN_WHITE_MED_DATA,RW_MED_ORDER_ID,Y,3
RYAN_WHITE_PREGNANCY_DATA,REGISTRY_DATA_ID,Y,1
RYAN_WHITE_RECEIPT_DATA,REGISTRY_DATA_ID,Y,1
RYAN_WHITE_RSR_DATA,REGISTRY_DATA_ID,Y,1
RYAN_WHITE_RSR_DATA,RYN_WHT_UNIQUE_CLIENT_ID,Y,5
RYAN_WHITE_SERVICE_DATA,REGISTRY_DATA_ID,Y,1
RYAN_WHITE_TST_SCREENING,REGISTRY_DATA_ID,Y,1
RYN_WHT_AMB_SVC_DATES,REGISTRY_DATA_ID,Y,1
RYN_WHT_ASIAN_SUBGRP,REGISTRY_DATA_ID,Y,1
RYN_WHT_CD4_COUNTS,REGISTRY_DATA_ID,Y,1
RYN_WHT_GENO_PHENO_SCREEN,REGISTRY_DATA_ID,Y,1
RYN_WHT_HISPANIC_SUBGRP,REGISTRY_DATA_ID,Y,1
RYN_WHT_HX_SEX_ACT_SCREEN,REGISTRY_DATA_ID,Y,1
RYN_WHT_HYSTERECTOMY_SCRN,REGISTRY_DATA_ID,Y,1
RYN_WHT_MED_INSURANCE,REGISTRY_DATA_ID,Y,1
RYN_WHT_NHPI_SUBGRP,REGISTRY_DATA_ID,Y,1
RYN_WHT_PATIENT_RACE,REGISTRY_DATA_ID,Y,1
RYN_WHT_PCP_PROPH_SCRN,REGISTRY_DATA_ID,Y,1
RYN_WHT_PELVIC_EXAM,REGISTRY_DATA_ID,Y,1
RYN_WHT_PREG_STAT_SCRN,REGISTRY_DATA_ID,Y,1
RYN_WHT_PT_HIV_RSK_FACTS,REGISTRY_DATA_ID,Y,1
RYN_WHT_RECTAL_PAP_SMEAR,REGISTRY_DATA_ID,Y,1
RYN_WHT_SERVICES_DELVRD,REGISTRY_DATA_ID,Y,1
RYN_WHT_SERVICE_VISITS,REGISTRY_DATA_ID,Y,1
RYN_WHT_SMOKE_STATUS_SCRN,REGISTRY_DATA_ID,Y,1
RYN_WHT_TB_RADIOGRAPH,REGISTRY_DATA_ID,Y,1
RYN_WHT_VIRAL_LOAD_CNT,REGISTRY_DATA_ID,Y,1
