table_name,column_name,is_primary_key,ordinal_position
DOC_LINKED_PATS,DOCUMENT_ID,Y,1
DOC_LINKED_PATS,LINKED_PAT_ID,Y,3
DOC_LINKED_PAT_CSNS,DOCUMENT_ID,Y,1
DOC_LINKED_PAT_CSNS,LINKED_PAT_ENC_CSN_ID,Y,3
DOC_PROVIDER,TX_ID,Y,1
DOC_REL_CLAIMS,DOCUMENT_ID,Y,1
DOC_REL_CLAIMS,DOC_REL_CLM_ID,Y,3
DOC_REL_MEMBERS,DOCUMENT_ID,Y,1
DOC_REL_MEMBERS,DOC_REL_MEM_ID,Y,3
DOC_SIG_DOCS,DOCUMENT_ID,Y,1
DOSING_RULE_OVERRIDES,OTP_ID,Y,1
DOSING_RULE_OVERRIDES,RULE_OVRD_USER_ID,Y,4
DOSING_RULE_OVERRIDES,RULE_OVRD_FREQ_ID,Y,12
DP_COMM_ATTACHMENTS,PAT_ENC_CSN_ID,Y,1
DP_COMM_ATTACHMENTS,PAT_ID,Y,3
DP_COMM_ATTACHMENTS,CM_CT_OWNER_ID,Y,5
DP_COMM_ATTACHMENTS,REPORT_ID,Y,7
DP_COMM_EOW_RM,PAT_ENC_CSN_ID,Y,1
DP_COMM_EOW_RM,MSG_ID,Y,6
DP_COMM_IDENTIFIER_RM,PAT_ENC_CSN_ID,Y,1
DP_COMM_IDENTIFIER_RM,PAT_ID,Y,4
DP_COMM_IDENTIFIER_RM,CM_CT_OWNER_ID,Y,6
DP_COMM_INST_RM,PAT_ENC_CSN_ID,Y,1
DP_COMM_LRP_RM,PAT_ENC_CSN_ID,Y,1
DP_COMM_LRP_RM,LRP_ID,Y,6
DP_COMM_MEMO_NOTE,PAT_ENC_CSN_ID,Y,1
DP_COMM_MEMO_NOTE,PAT_ID,Y,4
DP_COMM_MEMO_NOTE,CM_CT_OWNER_ID,Y,6
DP_COMM_MEMO_NOTE,COMM_MEMO_NOTE_ID,Y,7
DP_COMM_MODE_RM,PAT_ENC_CSN_ID,Y,1
DP_COMM_ORIG_LINE_RM,PAT_ENC_CSN_ID,Y,1
DP_COMM_ROI_RM,PAT_ENC_CSN_ID,Y,1
DP_COMM_ROI_RM,ROI_ID,Y,6
DP_COORD_COMP_STATUS,PAT_ENC_CSN_ID,Y,1
DP_COORD_TYPE_DOC,PAT_ENC_CSN_ID,Y,1
DP_FACILITY,PAT_ENC_CSN_ID,Y,1
DP_FACILITY,PROV_ADDR_ID,Y,6
DP_FACILITY,NOTE_ID,Y,13
DP_FACILITY,ARCHIVE_USER_ID,Y,17
DP_FACILITY,RECOMMENDATION_ID,Y,27
DP_FACILITY,SVC_LN_ID,Y,32
DP_FAC_DECLN_RSN_RM,PAT_ENC_CSN_ID,Y,1
DP_FAC_FOLLOW_UP,PAT_ENC_CSN_ID,Y,1
DP_FAC_FOLLOW_UP_COMMENT,PAT_ENC_CSN_ID,Y,1
DP_FAC_FOLLOW_UP_COMMENT,PAT_ID,Y,4
DP_FAC_FOLLOW_UP_COMMENT,CM_CT_OWNER_ID,Y,6
DP_SECONDARY_SVC_TO_COORD,PAT_ENC_CSN_ID,Y,1
DP_SECONDARY_SVC_TO_COORD,PAT_ID,Y,4
DP_SECONDARY_SVC_TO_COORD,CM_CT_OWNER_ID,Y,6
DP_SEC_SVC_TO_COORD_AUDIT,PAT_ENC_CSN_ID,Y,1
DP_SEC_SVC_TO_COORD_AUDIT,PAT_ID,Y,4
DP_SEC_SVC_TO_COORD_AUDIT,CM_CT_OWNER_ID,Y,6
DP_SELECTED_SERVICE,PAT_ENC_CSN_ID,Y,1
DP_SEL_CNCT_PT_PURPOSE,PAT_ENC_CSN_ID,Y,1
DP_SEL_CNCT_PT_PURPOSE,PAT_ID,Y,4
DP_SEL_CNCT_PT_PURPOSE,CM_CT_OWNER_ID,Y,6
DP_SERVICE_COORD_PLAN,PAT_ENC_CSN_ID,Y,1
DP_SERVICE_COORD_PLAN,PAT_ID,Y,3
DP_SERVICE_COORD_PLAN,CM_CT_OWNER_ID,Y,5
DP_SVC_COORD_NOTE,PAT_ENC_CSN_ID,Y,1
DP_SVC_COORD_NOTE,PAT_ID,Y,3
DP_SVC_COORD_NOTE,CM_CT_OWNER_ID,Y,5
DP_SVC_COORD_NOTE,COORD_NOTE_ID,Y,6
DP_SVC_COORD_PLAN_AUDIT,PAT_ENC_CSN_ID,Y,1
DP_SVC_COORD_PLAN_AUDIT,PAT_ID,Y,3
DP_SVC_COORD_PLAN_AUDIT,CM_CT_OWNER_ID,Y,5
DP_SVC_COORD_PLAN_AUDIT,AUDIT_USER_ID,Y,6
DP_SVC_TO_COORDINATE,PAT_ENC_CSN_ID,Y,1
DP_SVC_TO_COORDINATE,PAT_ID,Y,3
DP_SVC_TO_COORDINATE,CM_CT_OWNER_ID,Y,5
DP_SVC_TO_COORD_AUDIT,PAT_ENC_CSN_ID,Y,1
DP_SVC_TO_COORD_AUDIT,PAT_ID,Y,3
DP_SVC_TO_COORD_AUDIT,CM_CT_OWNER_ID,Y,5
DRUG_INTERACTIONS,DRUG_INTRCT_ID,Y,1
DST_DETAILS,DST_ID,Y,1
DTREE_ANSWER,DTREE_ANSWER_ID,Y,1
DTREE_ANSWER,ABANDONING_PROSPECT_ID,Y,2
DTREE_NODES_USED,DTREE_ANSWER_ID,Y,1
DTREE_NODES_USED,CREATED_PAT_ENC_CSN_ID,Y,4
DTREE_NODES_USED,CREATED_APPT_REQUEST_ID,Y,5
DTREE_NODES_USED,CHILD_DTREE_ANS_ID,Y,6
DTREE_NODE_ORDERS,ANSWER_ID,Y,1
DTREE_NODE_ORDERS,CREATED_ORDER_ID,Y,4
DTX_ALL,TX_ID,Y,1
DUAL_ADMISSION_UPDATES,PAT_ENC_CSN_ID,Y,1
DUAL_ADMISSION_UPDATES,PAT_ID,Y,3
DUAL_ADMISSION_UPDATES,DUAL_ADMSN_PAT_ENC_CSN_ID,Y,6
DUPMED_DISMISS_HH_INFO,ORDER_ID,Y,1
DUPMED_DISMISS_HH_INFO,DUPMED_DISMISS_EMP_ID,Y,2
DXR_REVIEW_INFO,DOCUMENT_ID,Y,1
DXR_REVIEW_INFO,REVIEW_USER_ID,Y,3
DX_MODS_TXT,REFERRAL_ID,Y,1
