table_name,column_name,primary_key,ordinal_position,type,discontinued,description
TRANSPLANT_LST_OTH,LISTED_ELSEWHERE_DT,N,4,DATETIME,No,Dual listing date at other transplant facility. Dual listing date at other transplant facility.
TRANSPLANT_LU_PREF,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the summary block record. The unique identifier for the summary block record.
TRANSPLANT_LU_PREF,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANSPLANT_LU_PREF,LUNG_PREF_C_NAME,N,3,VARCHAR,No,"Patient's transplant lung laterality preference.
May contain organization-specific values: No
Category Entries:
Both
Left
Right Patient's transplant lung laterality preference. May contain organization-specific values: No Category Entries: Both Left Right"
TRANSPLANT_ORGANS,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique ID of the episode of care record. The unique ID of the episode of care record.
TRANSPLANT_ORGANS,LINE,N,2,INTEGER,No,Each line represents an organ record. Each line represents an organ record.
TRANSPLANT_ORGANS,TX_ORG_ID,N,3,NUMERIC,No,This is the unique ID that represents the organ record. This is the unique ID that represents the organ record.
TRANSPLANT_ORG_ECS,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique ID of the episode of care record. The unique ID of the episode of care record.
TRANSPLANT_ORG_ECS,LINE,N,2,INTEGER,No,Each line identifies a change to the type organ accepted selection. Each line identifies a change to the type organ accepted selection.
TRANSPLANT_ORG_ECS,TX_HCV_YN,N,3,VARCHAR,No,"Whether or not the patient will accept an hepatitis C (HCV) positive organ.
May contain organization-specific values: No
Category Entries:
Yes
No Whether or not the patient will accept an hepatitis C (HCV) positive organ. May contain organization-specific values: No Category Entries: Yes No"
TRANSPLANT_ORG_ECS,TX_HBV_YN,N,4,VARCHAR,No,"Whether or not the patient will accept a hepatitis B (HBV) positive organ.
The category values for this column were already listed for column: TX_HCV_YN Whether or not the patient will accept a hepatitis B (HBV) positive organ. The category values for this column were already listed for column: TX_HCV_YN"
TRANSPLANT_ORG_ECS,TX_ECD_YN,N,5,VARCHAR,No,"Whether or not the patient will accept an organ from an expanded criteria donor.
The category values for this column were already listed for column: TX_HCV_YN Whether or not the patient will accept an organ from an expanded criteria donor. The category values for this column were already listed for column: TX_HCV_YN"
TRANSPLANT_ORG_ECS,TX_ECD_UPD_USER_ID,N,6,VARCHAR,No,The user who updated patient's donor criteria. The user who updated patient's donor criteria.
TRANSPLANT_ORG_ECS,TX_ECD_UPD_USER_ID_NAME,N,7,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
TRANSPLANT_ORG_ECS,TX_ECD_UPD_INST,N,8,DATETIME (Local),No,The instant when patient's donor criteria were documented. The instant when patient's donor criteria were documented.
TRANSPLANT_ORG_ECS,TX_HCV_REASON_C_NAME,N,9,VARCHAR,No,"The category number for the reason for accepting or not accepting an organ from a hepatitis C (HCV) positive donor. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID).
May contain organization-specific values: Yes The category number for the reason for accepting or not accepting an organ from a hepatitis C (HCV) positive donor. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID). May contain organization-specific values: Yes"
TRANSPLANT_ORG_ECS,TX_HBV_REASON_C_NAME,N,10,VARCHAR,No,"The category number for the reason for accepting or not accepting an organ from a hepatitis B (HBV) positive donor. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID).
May contain organization-specific values: Yes The category number for the reason for accepting or not accepting an organ from a hepatitis B (HBV) positive donor. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID). May contain organization-specific values: Yes"
TRANSPLANT_ORG_ECS,TX_ECD_REASON_C_NAME,N,11,VARCHAR,No,"The category number for the reason for accepting or not accepting an organ from an expanded criteria donor. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID).
May contain organization-specific values: Yes The category number for the reason for accepting or not accepting an organ from an expanded criteria donor. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID). May contain organization-specific values: Yes"
TRANSPLANT_ORG_ECS,TX_DOC_VERIFIER_ID,N,12,VARCHAR,No,User who verifies the donor organ criteria User who verifies the donor organ criteria
TRANSPLANT_ORG_ECS,TX_DOC_VERIFIER_ID_NAME,N,13,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
TRANSPLANT_ORG_ECS,TX_DOC_VERIFY_INST,N,14,DATETIME (Local),No,Date the donor organ criteria was verified Date the donor organ criteria was verified
TRANSPLANT_ORG_ECS,TX_CROSSMATCH_YN,N,15,VARCHAR,No,"Does transplant require a crossmatch
The category values for this column were already listed for column: TX_HCV_YN Does transplant require a crossmatch The category values for this column were already listed for column: TX_HCV_YN"
TRANSPLANT_ORG_ECS,TX_XMATCH_REASON_C_NAME,N,16,VARCHAR,No,"The category number for the reason the organ does or does not need crossmatch testing performed. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID).
May contain organization-specific values: Yes The category number for the reason the organ does or does not need crossmatch testing performed. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID). May contain organization-specific values: Yes"
TRANSPLANT_ORG_ECS,TX_ANTIGENS_YN,N,17,VARCHAR,No,"Does the transplant have unacceptable antigens
The category values for this column were already listed for column: TX_HCV_YN Does the transplant have unacceptable antigens The category values for this column were already listed for column: TX_HCV_YN"
TRANSPLANT_ORG_ECS,TX_ANTIGEN_REASON_C_NAME,N,18,VARCHAR,No,"The category number for the reason for the patient's unacceptable antigens. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID).
May contain organization-specific values: Yes The category number for the reason for the patient's unacceptable antigens. This category number is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID). May contain organization-specific values: Yes"
TRANSPLANT_ORG_ECS,TX_DCD_YN,N,19,VARCHAR,No,"Whether the recipient will accept an organ from a donor who died from cardiac death.
The category values for this column were already listed for column: TX_HCV_YN Whether the recipient will accept an organ from a donor who died from cardiac death. The category values for this column were already listed for column: TX_HCV_YN"
TRANSPLANT_ORG_ECS,TX_DCD_REASON_C_NAME,N,20,VARCHAR,No,"The reason for accepting or not accepting a donation after cardiac death.
May contain organization-specific values: Yes
No Entries Defined The reason for accepting or not accepting a donation after cardiac death. May contain organization-specific values: Yes No Entries Defined"
TRANSPLANT_ORG_ECS,MIN_DNR_WEIGHT,N,21,NUMERIC,No,Minimum acceptable donor weight Minimum acceptable donor weight
TRANSPLANT_ORG_ECS,MAX_DNR_WEIGHT,N,22,NUMERIC,No,Maximum acceptable donor weight Maximum acceptable donor weight
TRANSPLANT_ORG_ECS,CDC_HIGH_RISK_YN,N,23,VARCHAR,No,"Indicates whether the patient will accept an organ from a donor that has risk factors for blood-borne disease transmission.
The category values for this column were already listed for column: TX_HCV_YN Indicates whether the patient will accept an organ from a donor that has risk factors for blood-borne disease transmission. The category values for this column were already listed for column: TX_HCV_YN"
TRANSPLANT_ORG_ECS,CDC_REASON_C_NAME,N,24,VARCHAR,No,"The reason a patient will or will not accept an organ from a donor that has risk factors for blood-borne disease transmission.
May contain organization-specific values: Yes
No Entries Defined The reason a patient will or will not accept an organ from a donor that has risk factors for blood-borne disease transmission. May contain organization-specific values: Yes No Entries Defined"
TRANSPLANT_ORG_ECS,SEGMENTAL_LIVER_YN,N,25,VARCHAR,No,"Indicates whether the patient will accept a segmental liver from a donor.
The category values for this column were already listed for column: TX_HCV_YN Indicates whether the patient will accept a segmental liver from a donor. The category values for this column were already listed for column: TX_HCV_YN"
TRANSPLANT_ORG_ECS,SEG_LVR_REASON_C_NAME,N,26,VARCHAR,No,"The reason a patient will or will not accept a segmental liver as a donor organ.
May contain organization-specific values: Yes
No Entries Defined The reason a patient will or will not accept a segmental liver as a donor organ. May contain organization-specific values: Yes No Entries Defined"
TRANSPLANT_OR_LOGS,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the summary block record. The unique identifier for the summary block record.
TRANSPLANT_OR_LOGS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANSPLANT_OR_LOGS,TXP_SURG_LOG_ID,N,3,VARCHAR,No,ID number of the surgical log for the transplant. ID number of the surgical log for the transplant.
TRANSPLANT_PRTCL,EPISODE_ID,N,1,NUMERIC,No,The transplant episode record ID. The transplant episode record ID.
TRANSPLANT_PRTCL,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANSPLANT_PRTCL,TX_PROTOCOLS_C_NAME,N,3,VARCHAR,No,"Protocols assigned to the transplant episode for the purpose of classification.
May contain organization-specific values: Yes Protocols assigned to the transplant episode for the purpose of classification. May contain organization-specific values: Yes"
TRANSPLANT_REVIEW,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The ID of the transplant episode. The ID of the transplant episode.
TRANSPLANT_REVIEW,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANSPLANT_REVIEW,TX_REVIEW_USER_ID,N,3,VARCHAR,No,Stores the user ID of the user who last reviewed this transplant episode. Stores the user ID of the user who last reviewed this transplant episode.
TRANSPLANT_REVIEW,TX_REVIEW_USER_ID_NAME,N,4,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
TRANSPLANT_STAT_HX,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique ID of the episode of care record. The unique ID of the episode of care record.
TRANSPLANT_STAT_HX,LINE,N,2,INTEGER,No,Each line represents a change in status for this transplant episode. Each line represents a change in status for this transplant episode.
TRANSPLANT_STAT_HX,TX_STAGE_C_NAME,N,3,VARCHAR,No,"The phase of the transplant episode, e.g. Pre-Evaluation, Evaluation, Transplanted.
May contain organization-specific values: No
Category Entries:
Referral
Evaluation
Waitlist
Admitted for Transplant
Transplanted The phase of the transplant episode, e.g. Pre-Evaluation, Evaluation, Transplanted. May contain organization-specific values: No Category Entries: Referral Evaluation Waitlist Admitted for Transplant Transplanted"
TRANSPLANT_STAT_HX,TX_STAT_DT,N,4,DATETIME,No,"Effective date associated with the patient's transplant phase, status, and reason. Effective date associated with the patient's transplant phase, status, and reason."
TRANSPLANT_STAT_HX,TX_STATUS_OUT_C_NAME,N,5,VARCHAR,No,"Status associated with the patient's transplant phase and reason.
May contain organization-specific values: Yes
Category Entries:
Active
Internal Hold
Declined
Approved
Removed
Denied Follow-up
Denied Not Followed
Inactive
Deferred
Deferred Follow-up
Deferred Not Followed
Ineligible
Ready for Committee
Ready for Listing
Approved for Listing
Approved for Live Donor Only
Active Follow-up
Reporting Follow-up Only
Not Followed Status associated with the patient's transplant phase and reason. May contain organization-specific values: Yes Category Entries: Active Internal Hold Declined Approved Removed Denied Follow-up Denied Not Followed Inactive Deferred Deferred Follow-up Deferred Not Followed Ineligible Ready for Committee Ready for Listing Approved for Listing Approved for Live Donor Only Active Follow-up Reporting Follow-up Only Not Followed"
TRANSPLANT_STAT_HX,TX_STAT_UPD_USER_ID,N,6,VARCHAR,No,"The unique ID of the user who updated the transplant phase, status, or reason. The unique ID of the user who updated the transplant phase, status, or reason."
TRANSPLANT_STAT_HX,TX_STAT_UPD_USER_ID_NAME,N,7,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
TRANSPLANT_STAT_HX,TX_STAT_UPD_INST,N,8,DATETIME (Local),No,"The instant the transplant phase, status, or reason was updated. The instant the transplant phase, status, or reason was updated."
TRANSPLANT_STAT_HX,TX_STATUS_REASON_C_NAME,N,9,VARCHAR,No,"Reason for the patient's transplant phase and status.
May contain organization-specific values: Yes
Category Entries:
Patient Died
Unable to Contact Patient
Financial/Insurance Complications
Patient Choice
Not a Candidate
Graft Lost
Other
Candidate Listed in Error
Program Inactive for 2+ Years
Transplanted in Another Country
Candidate Workup Incomplete
Substance Abuse
Medical Non-Compliance
Refused Transplant
Temporarily too Sick
Temporarily too Well
Transplant Pending
Weight Issues
Candidate for Living Donor Transplant Only
Physician/Surgeon Unavailable
Candidate Requires Multi-Organ Transplant Only, Isolated Offers Not Accepted
Transferred to Another Center
Patient Died During Transplant Procedure
Candidate Condition Improved, Transplant Not Needed
Candidate Condition Deteriorated, too Sick for Transplant
Transplanted at Another Center
Candidate Listed for Unacceptable Antigens Only
Patient Lost to Follow-up
Referred too Early
Patient Cancellation
Patient No Show
Does Not Meet Criteria
Pending Additional Tests
Pending Insurance Approval
Ready for Scheduling
Scheduled for Evaluation
Ready for Committee
Ready for Listing
Followed Up at Another Location Reason for the patient's transplant phase and status. May contain organization-specific values: Yes Category Entries: Patient Died Unable to Contact Patient Financial/Insurance Complications Patient Choice Not a Candidate Graft Lost Other Candidate Listed in Error Program Inactive for 2+ Years Transplanted in Another Country Candidate Workup Incomplete Substance Abuse Medical Non-Compliance Refused Transplant Temporarily too Sick Temporarily too Well Transplant Pending Weight Issues Candidate for Living Donor Transplant Only Physician/Surgeon Unavailable Candidate Requires Multi-Organ Transplant Only, Isolated Offers Not Accepted Transferred to Another Center Patient Died During Transplant Procedure Candidate Condition Improved, Transplant Not Needed Candidate Condition Deteriorated, too Sick for Transplant Transplanted at Another Center Candidate Listed for Unacceptable Antigens Only Patient Lost to Follow-up Referred too Early Patient Cancellation Patient No Show Does Not Meet Criteria Pending Additional Tests Pending Insurance Approval Ready for Scheduling Scheduled for Evaluation Ready for Committee Ready for Listing Followed Up at Another Location"
TRANSPLANT_STAT_HX,TXP_PHASE_ENC_CSN,N,10,NUMERIC,No,"Contact Serial Number (CSN) for the encounter where the transplant phase, status, or reason was changed. This is used in the transplant history audit trail. It is also used to provide a link to the encounter in which the phase was changed. Contact Serial Number (CSN) for the encounter where the transplant phase, status, or reason was changed. This is used in the transplant history audit trail. It is also used to provide a link to the encounter in which the phase was changed."
TRANSPLANT_TUMOR,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the episode of care record. The unique identifier for the episode of care record.
TRANSPLANT_TUMOR,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANSPLANT_TUMOR,RECIP_REMOV_ORGN_ID,N,3,NUMERIC,No,"The ID of the transplant recipient's removed organ, where the incidental tumor was found at time of transplant. The ID of the transplant recipient's removed organ, where the incidental tumor was found at time of transplant."
TRANSPLANT_TUMOR,RECIP_REMOV_ORGN_ID_RECORD_NAME,N,4,VARCHAR,No,Stores record name (.2) Stores record name (.2)
TRANSPLANT_TUMOR,TXP_TUMOR_C_NAME,N,5,VARCHAR,No,"The type of incidental tumor found in the transplant recipient's removed organ.
May contain organization-specific values: No
Category Entries:
Oncocytoma
Renal Cell Carcinoma
Transitional Cell Carcinoma
Carcinoid
Adenoma
Carcinoma
Lymphoma
Hamartoma
Hepatocellular Adenoma
Hemangioma
Hemangioendothelioma
Angiomyolipoma
Bile Duct Cystadenocarcinoma
Cholangiocarcinoma
Hepatocellular Carcinoma
Hepatoblastoma
Angiosarcoma
Other Tumor, Specify The type of incidental tumor found in the transplant recipient's removed organ. May contain organization-specific values: No Category Entries: Oncocytoma Renal Cell Carcinoma Transitional Cell Carcinoma Carcinoid Adenoma Carcinoma Lymphoma Hamartoma Hepatocellular Adenoma Hemangioma Hemangioendothelioma Angiomyolipoma Bile Duct Cystadenocarcinoma Cholangiocarcinoma Hepatocellular Carcinoma Hepatoblastoma Angiosarcoma Other Tumor, Specify"
TRANSPLANT_TUMOR,TXP_TUMOR_OTHER,N,6,VARCHAR,No,Type of tumor found in the transplant recipient's removed organ. This is stored as free text. Type of tumor found in the transplant recipient's removed organ. This is stored as free text.
TRANS_CC_EMP_ONL_ID,NOTE_ID,N,1,VARCHAR,No,The unique identifier for the note record. The unique identifier for the note record.
TRANS_CC_EMP_ONL_ID,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANS_CC_EMP_ONL_ID,TRANS_CC_EMP_ONL_ID,N,3,VARCHAR,No,This column holds the list of user records without linked provider records that are CC'ed recipients on transcription messages for the associated note. The value is entered from CC recipient field. This column holds the list of user records without linked provider records that are CC'ed recipients on transcription messages for the associated note. The value is entered from CC recipient field.
TRANS_CC_EMP_ONL_ID,TRANS_CC_EMP_ONL_ID_NAME,N,4,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
TRANS_CC_HIP_ID,NOTE_ID,N,1,VARCHAR,No,The unique identifier for the note record. The unique identifier for the note record.
TRANS_CC_HIP_ID,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANS_CC_HIP_ID,TRANS_CC_HIP_ID,N,3,NUMERIC,No,This column holds the list of Pool records that are CC'ed recipients on transcription messages for the associated note. The value is entered from the incoming interface or CC recipient field. This column holds the list of Pool records that are CC'ed recipients on transcription messages for the associated note. The value is entered from the incoming interface or CC recipient field.
TRANS_CC_HIP_ID,TRANS_CC_HIP_ID_REGISTRY_NAME,N,4,VARCHAR,No,The name of the In Basket registry in the HIP master file. The name of the In Basket registry in the HIP master file.
TRANS_CC_SER_ID,NOTE_ID,N,1,VARCHAR,No,The unique identifier for the note record. The unique identifier for the note record.
TRANS_CC_SER_ID,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANS_CC_SER_ID,TRANS_CC_SER_ID_PROV_NAME,N,3,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
TRANS_MSG_ID,NOTE_ID,N,1,VARCHAR,No,The unique identifier for the note record. The unique identifier for the note record.
TRANS_MSG_ID,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TRANS_MSG_ID,TRANS_MSG_ID,N,3,VARCHAR,No,The ID of the transcriptions associated with this note. The ID of the transcriptions associated with this note.
TREATMENT,PAT_ENC_CSN_ID,N,1,NUMERIC,No,"The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
TREATMENT,LINE,N,2,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
TREATMENT,PAT_ENC_DATE_REAL,N,3,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
TREATMENT,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
TREATMENT,TREATMENTS_ID,N,5,NUMERIC,No,The unique ID of the order record. The unique ID of the order record.
TREATMENT,TREAT_ORD_SENT_DTTM,N,6,DATETIME,No,The date/time when the order was sent. The date/time when the order was sent.
TREATMENT_CLASS,TREATMENT_CLASS_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the treatment class record. The unique identifier (.1 item) for the treatment class record.
TREATMENT_CLASS,DISPLAY_NAME,N,2,VARCHAR,No,The name of the treatment class that is displayed to end users. The name of the treatment class that is displayed to end users.
TREATMENT_PATTERNS,TREATMENT_PLAN_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the plan record. The unique identifier (.1 item) for the plan record.
TREATMENT_PATTERNS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TREATMENT_PATTERNS,PATTERN_SORT_VALUE,N,3,INTEGER,No,An Id to identify a cycle pattern in this treatment plan. It is also used to determine the sequence the patterns should be displayed to the user. An Id to identify a cycle pattern in this treatment plan. It is also used to determine the sequence the patterns should be displayed to the user.
TREATMENT_PATTERNS,PATTERN_STATUS_C_NAME,N,4,VARCHAR,No,"The status of a pattern in a treatment plan.
May contain organization-specific values: No
Category Entries:
Active
Deleted The status of a pattern in a treatment plan. May contain organization-specific values: No Category Entries: Active Deleted"
TREATMENT_PATTERNS,PATTERN_SOURCE_TYPE_C_NAME,N,5,VARCHAR,No,"An item to describe where this pattern was created from.
May contain organization-specific values: No
Category Entries:
Created From Normal Plan Cycle An item to describe where this pattern was created from. May contain organization-specific values: No Category Entries: Created From Normal Plan Cycle"
TREATMENT_PATTERN_CYCLES,TREATMENT_PLAN_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the plan record. The unique identifier (.1 item) for the plan record.
TREATMENT_PATTERN_CYCLES,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TREATMENT_PATTERN_CYCLES,PATTERN_CYCLE_SORT_VALUE,N,3,INTEGER,No,Stores the Id to identify a cycle in a pattern. Note that multiple cycles can have the same Id if they are part of different patterns. Stores the Id to identify a cycle in a pattern. Note that multiple cycles can have the same Id if they are part of different patterns.
TREATMENT_PATTERN_CYCLES,PATTERN_CYCLE_PATTERN_LINE,N,4,INTEGER,No,Stores the line in SI TPL 11000 for the pattern this cycle is part of. Stores the line in SI TPL 11000 for the pattern this cycle is part of.
TREATMENT_PATTERN_CYCLES,PATTERN_CYCLE_NAME,N,5,VARCHAR,No,An override cycle name that is set on a pattern cycle. This will be set in the cycle created from that pattern cycle. An override cycle name that is set on a pattern cycle. This will be set in the cycle created from that pattern cycle.
TREATMENT_PATTERN_CYCLES,PATTERN_CYCLE_STATUS_C_NAME,N,6,VARCHAR,No,"The status of a pattern cycle in the plan.
May contain organization-specific values: No
Category Entries:
Planned
Started
Completed
Deleted
Snapshot The status of a pattern cycle in the plan. May contain organization-specific values: No Category Entries: Planned Started Completed Deleted Snapshot"
TREATMENT_PATTERN_CYCLES,PATTERN_CYCLE_LENGTH,N,7,INTEGER,No,The length of the pattern cycle in days. The length of the pattern cycle in days.
TREATMENT_PATTERN_CYCLES,PATTERN_CYCLE_SRC_TYPE_C_NAME,N,8,VARCHAR,No,"The type of cycle this pattern cycle was created from.
May contain organization-specific values: No
Category Entries:
Created From Normal Plan Cycle The type of cycle this pattern cycle was created from. May contain organization-specific values: No Category Entries: Created From Normal Plan Cycle"
TREATMENT_PATTERN_CYCLES,PATTERN_CYCLE_SOURCE_LINE,N,9,INTEGER,No,The line in the source where this cycle was created from. The line in the source where this cycle was created from.
TREATMENT_PATTERN_DAYS,TREATMENT_PLAN_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the plan record. The unique identifier (.1 item) for the plan record.
TREATMENT_PATTERN_DAYS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TREATMENT_PATTERN_DAYS,PATTERN_DAY_TRG_CSN_ID,N,3,NUMERIC,No,The unique contact serial number of the TRG that this treatment day uses. The unique contact serial number of the TRG that this treatment day uses.
TREATMENT_PATTERN_DAYS,PATTERN_DAY_SORT_VALUE,N,4,INTEGER,No,Stores the Id to identify a day in a pattern cycle. Note that multiple days can have the same Id if they are part of different pattern cycles. Stores the Id to identify a day in a pattern cycle. Note that multiple days can have the same Id if they are part of different pattern cycles.
TREATMENT_PATTERN_DAYS,PATTERN_DAY_CYCLE_LINE,N,5,INTEGER,No,The cycle pattern that this day is part of. Stored as a line in SI TPL 12000. The cycle pattern that this day is part of. Stored as a line in SI TPL 12000.
TREATMENT_PATTERN_DAYS,PATTERN_DAY_DATE_IN_CYCLE,N,6,INTEGER,No,"The day in the cycle that this treatment day falls on. Will be 0 if the day falls on the cycle start date, 1 if it is the second day of the cycle, etc. The day in the cycle that this treatment day falls on. Will be 0 if the day falls on the cycle start date, 1 if it is the second day of the cycle, etc."
TREATMENT_PATTERN_DAYS,PATTERN_DAY_STATUS_C_NAME,N,7,VARCHAR,No,"The treatment day status category Id for the pattern treatment day.
May contain organization-specific values: No
Category Entries:
Planned
Scheduled
Completed
Deleted
Started
Deferred
Canceled
Given Externally
Unscheduled
Non-Treatment Orders The treatment day status category Id for the pattern treatment day. May contain organization-specific values: No Category Entries: Planned Scheduled Completed Deleted Started Deferred Canceled Given Externally Unscheduled Non-Treatment Orders"
TREATMENT_PATTERN_DAYS,PATTERN_DAY_NAME,N,8,VARCHAR,No,Tha name for this pattern day. This will be set as the name of the treatment day that will be created from this pattern day. Tha name for this pattern day. This will be set as the name of the treatment day that will be created from this pattern day.
TREATMENT_PATTERN_DAYS,PATTERN_DAY_TYPE_C_NAME,N,9,VARCHAR,No,"The inpatient or outpatient category Id for the pattern treatment day.
May contain organization-specific values: No
Category Entries:
Inpatient
Outpatient The inpatient or outpatient category Id for the pattern treatment day. May contain organization-specific values: No Category Entries: Inpatient Outpatient"
TREATMENT_PATTERN_DAYS,PATTERN_DAY_NUM,N,10,INTEGER,No,That day number in the cycle of a pattern day. That day number in the cycle of a pattern day.
TREATMENT_PATTERN_DAYS,PATTERN_DAY_LENGTH,N,11,INTEGER,No,The length of a treatment day. Always 1 for outpatient days but can be 1 or more for inpatient days. The length of a treatment day. Always 1 for outpatient days but can be 1 or more for inpatient days.
TREATMENT_PATTERN_DAYS,PATTERN_DAY_SRC_TYPE_C_NAME,N,12,VARCHAR,No,"The type of day this pattern day was created from.
May contain organization-specific values: No
Category Entries:
Created From Normal Plan Day
Created By Copying a Normal Plan Day
Created By Copying a Pattern Plan Day The type of day this pattern day was created from. May contain organization-specific values: No Category Entries: Created From Normal Plan Day Created By Copying a Normal Plan Day Created By Copying a Pattern Plan Day"
TREATMENT_PATTERN_DAYS,PATTERN_DAY_SOURCE_LINE,N,13,INTEGER,No,The line in the source where this day was created from. The line in the source where this day was created from.
TREATMENT_PLAN,MED_PRBLM_LIST_ID,N,1,NUMERIC,No,The unique identifier for the medical problem list record. The unique identifier for the medical problem list record.
TREATMENT_PLAN,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
TREATMENT_PLAN,START_DATE,N,3,DATETIME,No,Stores the start date of the block for the patient instruction. Stores the start date of the block for the patient instruction.
TREATMENT_PLAN,END_DATE,N,4,DATETIME,No,Stores the end date of the block for the patient instruction. Stores the end date of the block for the patient instruction.
TREATMENT_PLAN,DOSE,N,5,NUMERIC,No,Stores the instructed dose for the treatment plan. Stores the instructed dose for the treatment plan.
