table_name,column_name,primary_key,ordinal_position,type,discontinued,description
PROB_RELATED_GOALS,PROBLEM_LIST_ID,N,1,NUMERIC,No,The unique ID of this Problem List record. The unique ID of this Problem List record.
PROB_RELATED_GOALS,CONTACT_DATE_REAL,N,2,FLOAT,No,This is a numeric representation of the date of this encounter in your system. The integer portion of the number specifies the date of the encounter. The digits after the decimal point indicate multiple visits on one day. This is a numeric representation of the date of this encounter in your system. The integer portion of the number specifies the date of the encounter. The digits after the decimal point indicate multiple visits on one day.
PROB_RELATED_GOALS,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
PROB_RELATED_GOALS,CONTACT_DATE,N,4,DATETIME,No,The date of the contact in calendar format. The date of the contact in calendar format.
PROB_RELATED_GOALS,RELATED_GOAL_ID,N,5,VARCHAR,No,The list of patient goal IDs related to the current problem. The list of patient goal IDs related to the current problem.
PROB_STAGES,PROBLEM_LIST_ID,N,1,NUMERIC,No,The unique identifier for the problem record. The unique identifier for the problem record.
PROB_STAGES,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROB_STAGES,CANCER_STAGE_ID,N,3,NUMERIC,No,Stores a list of active stages associated with this problem. Stores a list of active stages associated with this problem.
PROB_TEMPLATE,PROBLEM_ID,N,1,VARCHAR,No,The unique identifier for the problem record. The unique identifier for the problem record.
PROB_TEMPLATE,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROB_TEMPLATE,PROBLEM_TEMPLATE_ID,N,3,NUMERIC,No,This column displays the problem template ID This column displays the problem template ID
PROB_TEMPLATE,PROBLEM_TEMPLATE_ID_TEMPLATE_PROB_NAME,N,4,VARCHAR,No,This column displays the template problem name. This column displays the template problem name.
PROB_TEMPLATE,CP_PROB_TEMP_DAT,N,5,INTEGER,No,This column displays the care plan problem template contact date (DAT). This column displays the care plan problem template contact date (DAT).
PROB_TXP_MODIFIERS,PROBLEM_LIST_ID,N,1,NUMERIC,No,The unique ID of this Problem List entry. The unique ID of this Problem List entry.
PROB_TXP_MODIFIERS,BIOPSY_C_NAME,N,2,VARCHAR,No,"Shows whether a biopsy was done to confirm organ rejection. If a biopsy was performed, this column will display ""yes."" If not, the column will be blank.
May contain organization-specific values: Yes
Category Entries:
Not done
Rejection
No rejection Shows whether a biopsy was done to confirm organ rejection. If a biopsy was performed, this column will display ""yes."" If not, the column will be blank. May contain organization-specific values: Yes Category Entries: Not done Rejection No rejection"
PROB_TXP_MODIFIERS,STENT_INSERTED_YN,N,3,VARCHAR,No,"Indicates whether or not a stent has been inserted due to a bronchial stricture.
May contain organization-specific values: No
Category Entries:
Yes
No Indicates whether or not a stent has been inserted due to a bronchial stricture. May contain organization-specific values: No Category Entries: Yes No"
PROB_UPDATES,PROBLEM_LIST_ID,N,1,NUMERIC,No,The unique identifier for the problem record. The unique identifier for the problem record.
PROB_UPDATES,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
PROB_UPDATES,CONTACT_DATE,N,3,DATETIME (Local),No,The date and time of this contact. The date and time of this contact.
PROB_UPDATES,CONTACT_SERIAL_NUM,N,4,NUMERIC,No,"The contact serial number (CSN) of the contact, which is a unique contact identifier. The contact serial number (CSN) of the contact, which is a unique contact identifier."
PROB_UPDATES,EDIT_USER_ID,N,5,VARCHAR,No,The user ID of the user who made the change. The user ID of the user who made the change.
PROB_UPDATES,EDIT_USER_ID_NAME,N,6,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
PROB_UPDATES,CONTACT_STATUS_C_NAME,N,7,VARCHAR,No,"Stores the status of this contact - used by records of type ""Problem History"".
May contain organization-specific values: No
Category Entries:
Active
Inactive Stores the status of this contact - used by records of type ""Problem History"". May contain organization-specific values: No Category Entries: Active Inactive"
PROB_UPDATES,EPT_CSN,N,8,NUMERIC,No,"Holds the patient CSN (contact serial number I.E. unique contact identifier) corresponding to the patient encounter in which related information was added to or removed from this problem, if the edit was made during a patient encounter. Holds the patient CSN (contact serial number I.E. unique contact identifier) corresponding to the patient encounter in which related information was added to or removed from this problem, if the edit was made during a patient encounter."
PROB_UPDATES,RECONCILED_YN,N,9,VARCHAR,No,"This item contains information about whether a problem has been reconciled in a given encounter.
May contain organization-specific values: No
Category Entries:
Yes
No This item contains information about whether a problem has been reconciled in a given encounter. May contain organization-specific values: No Category Entries: Yes No"
PROB_USER_EDITS,PROBLEM_ID,N,1,VARCHAR,No,The unique ID for the care integrator problem. The unique ID for the care integrator problem.
PROB_USER_EDITS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROB_USER_EDITS,IP_CP_PROB_EPT_CSN,N,3,NUMERIC,No,The patient contact serial numbers for the encounters where a care plan problem was addressed. The patient contact serial numbers for the encounters where a care plan problem was addressed.
PROB_USER_EDITS,IP_CP_PROB_EMP_ID,N,4,VARCHAR,No,The ID of the user who added a care plan problem to an encounter. The ID of the user who added a care plan problem to an encounter.
PROB_USER_EDITS,IP_CP_PROB_EMP_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
PROB_USER_EDITS,IP_CP_PROB_ADD_INST,N,6,DATETIME (Local),No,The instant a care plan problem was added to an encounter. The instant a care plan problem was added to an encounter.
PROC_ALRGY_INTRCT_MSG,MSG_ID,N,1,VARCHAR,No,The unique identifier for the task record. The unique identifier for the task record.
PROC_ALRGY_INTRCT_MSG,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROC_ALRGY_INTRCT_MSG,PROC_INTRCT_ORD_ID,N,3,NUMERIC,No,Stores the order ID that interacts with the documented allergy. Stores the order ID that interacts with the documented allergy.
PROC_ALRGY_INTRCT_MSG,PROC_INTRCT_ELG,N,4,VARCHAR,No,Stores the allergen associated with a procedure that interacts with a patient's documented allergies. Stores the allergen associated with a procedure that interacts with a patient's documented allergies.
PROC_DUP_CHECK_GRP,GROUP_ID,N,1,NUMERIC,No,The unique identifier for the group record. The unique identifier for the group record.
PROC_DUP_CHECK_GRP,GROUP_ID_GROUP_NAME,N,2,VARCHAR,No,The name of the Procedure Duplicate Check Group record. The name of the Procedure Duplicate Check Group record.
PROC_DUP_CHECK_GRP,GROUP_NAME,N,3,VARCHAR,No,The name of the Procedure Duplicate Check Group record. The name of the Procedure Duplicate Check Group record.
PROC_HEMITHYROIDEC,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
PROC_HEMITHYROIDEC,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROC_HEMITHYROIDEC,PROC_HEMITHY_C_NAME,N,3,VARCHAR,No,"CAP synoptic form item: Specimen Procedure Hemithyroidectomy.
May contain organization-specific values: Yes
Category Entries:
Right
Left CAP synoptic form item: Specimen Procedure Hemithyroidectomy. May contain organization-specific values: Yes Category Entries: Right Left"
PROC_INFO_SECTION_AUD,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the Episode. The unique identifier for the Episode.
PROC_INFO_SECTION_AUD,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROC_INFO_SECTION_AUD,AN_AUD_PROC_ID_PROC_NAME,N,3,VARCHAR,No,The name of each procedure. The name of each procedure.
PROC_INFO_SECTION_AUD,AN_AUD_PROC_DATE,N,4,DATETIME,No,Contains audit trail information on procedure date. Contains audit trail information on procedure date.
PROC_INFO_SECTION_AUD,AN_AUD_PROC_PRE_DX_ID_DX_NAME,N,5,VARCHAR,No,The name of the diagnosis. The name of the diagnosis.
PROC_INFO_SECTION_AUD,AN_AUD_PROC_TIME,N,6,DATETIME (Local),No,Contains audit trail information on procedure time. Contains audit trail information on procedure time.
PROC_INFO_SECTION_AUD,AN_AUD_PROC_COMMENT,N,7,VARCHAR,No,Contains audit trail information on procedure comment. Contains audit trail information on procedure comment.
PROC_INFO_SECTION_AUD,AN_AUD_PROC_USER_ID,N,8,VARCHAR,No,Contains audit trail information on documenting user. Contains audit trail information on documenting user.
PROC_INFO_SECTION_AUD,AN_AUD_PROC_USER_ID_NAME,N,9,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
PROC_INFO_SECTION_AUD,AN_AUD_PROC_EDITED_UTC_DTTM,N,10,DATETIME (UTC),No,Contains audit trail information on when procedure information was edited. Contains audit trail information on when procedure information was edited.
PROC_PROV_INFO_ORD,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
PROC_PROV_INFO_ORD,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROC_PROV_INFO_ORD,PROC_PERF_PROV_ID_PROV_NAME,N,3,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
PROC_PROV_INFO_ORD,PROC_PROV_SERVICE_C_NAME,N,4,VARCHAR,No,"This item contains the service for the performing provider.
May contain organization-specific values: Yes This item contains the service for the performing provider. May contain organization-specific values: Yes"
PROC_PROV_INFO_ORD,PROC_PROV_ROLE_C_NAME,N,5,VARCHAR,No,"This item contains the role of the performing provider.
May contain organization-specific values: Yes
Category Entries:
Primary This item contains the role of the performing provider. May contain organization-specific values: Yes Category Entries: Primary"
PROC_PROV_INFO_ORD,PROC_PROV_PANEL_NUM,N,6,INTEGER,No,This item contains which panel the performing provider is on. This item contains which panel the performing provider is on.
PROC_RELATED_MEDS,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
PROC_RELATED_MEDS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROC_RELATED_MEDS,PROC_REL_MEDS_ID,N,3,NUMERIC,No,The medication order IDs related to an imaging procedure. The medication order IDs related to an imaging procedure.
PROC_THYROIDECTOMY,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
PROC_THYROIDECTOMY,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROC_THYROIDECTOMY,PROC_THYROIDECTMY_C_NAME,N,3,VARCHAR,No,"CAP synoptic form item: Specimen Procedure Partial Thyroidectomy.
May contain organization-specific values: Yes
Category Entries:
Right
Left CAP synoptic form item: Specimen Procedure Partial Thyroidectomy. May contain organization-specific values: Yes Category Entries: Right Left"
PROC_THYROID_LOBEC,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
PROC_THYROID_LOBEC,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROC_THYROID_LOBEC,PROC_THY_LOBEC_C_NAME,N,3,VARCHAR,No,"CAP synoptic form item: Specimen Procedure Thyroid Lobectomy.
May contain organization-specific values: Yes
Category Entries:
Right
Left CAP synoptic form item: Specimen Procedure Thyroid Lobectomy. May contain organization-specific values: Yes Category Entries: Right Left"
PROC_VERIF_METHOD,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the timeout record. The unique identifier for the timeout record.
PROC_VERIF_METHOD,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
PROC_VERIF_METHOD,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
PROC_VERIF_METHOD,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
PROC_VERIF_METHOD,PROC_VERIF_METHOD_C_NAME,N,5,VARCHAR,No,"The methods that were used to verify the procedure that was performed.
May contain organization-specific values: Yes
No Entries Defined The methods that were used to verify the procedure that was performed. May contain organization-specific values: Yes No Entries Defined"
PROGNSTC_FCT_INDC,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
PROGNSTC_FCT_INDC,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROGNSTC_FCT_INDC,PROGNSTC_FCT_INDC_C_NAME,N,3,VARCHAR,No,"CAP synoptic form item: Clinical Prognostic Factors and Indices.
May contain organization-specific values: Yes
Category Entries:
International Prognostic Score (IPS)
International Prognostic Index (IPI)
B symptoms present
Follicular Lymphoma International Prognostic Index (FLIPI)
Other CAP synoptic form item: Clinical Prognostic Factors and Indices. May contain organization-specific values: Yes Category Entries: International Prognostic Score (IPS) International Prognostic Index (IPI) B symptoms present Follicular Lymphoma International Prognostic Index (FLIPI) Other"
PROJECTED_THERAPY_MINUTES,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the summary block record. The unique identifier for the summary block record.
PROJECTED_THERAPY_MINUTES,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PROJECTED_THERAPY_MINUTES,THERAPY_PROJECTION_DATE,N,3,DATETIME,No,This item records the date for which a set of therapy projections applies. This item records the date for which a set of therapy projections applies.
PROJECTED_THERAPY_MINUTES,SLP_PROJECTED_MINUTES,N,4,INTEGER,No,This item records the number of minutes projected for Speech-Language Pathology services on a given date. This item records the number of minutes projected for Speech-Language Pathology services on a given date.
PROJECTED_THERAPY_MINUTES,OT_PROJECTED_MINUTES,N,5,INTEGER,No,This item records the number of minutes projected for Occupational Therapy services on a given date. This item records the number of minutes projected for Occupational Therapy services on a given date.
PROJECTED_THERAPY_MINUTES,PT_PROJECTED_MINUTES,N,6,INTEGER,No,This item records the number of minutes projected for Physical Therapy services on a given date. This item records the number of minutes projected for Physical Therapy services on a given date.
PROMPT_EXECUTION_STATE,AI_INTRCT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the interaction record. The unique identifier (.1 item) for the interaction record.
PROMPT_EXECUTION_STATE,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
PROMPT_EXECUTION_STATE,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
PROMPT_EXECUTION_STATE,RUN_ID_STATE,N,4,VARCHAR,No,A unique ID that identifies an individual execution of the model or agent. This should always correspond to a valid run ID from item 2000 A unique ID that identifies an individual execution of the model or agent. This should always correspond to a valid run ID from item 2000
PROMPT_EXECUTION_STATE,ENTITY_STATUS_C_NAME,N,5,VARCHAR,No,"Tracks the status of the associated run.
May contain organization-specific values: No
Category Entries:
Ready
Executed
Selected
Removed
Hidden
Marked as Duplicate Tracks the status of the associated run. May contain organization-specific values: No Category Entries: Ready Executed Selected Removed Hidden Marked as Duplicate"
PROMPT_EXECUTION_STATE,REFERENCE,N,6,VARCHAR,No,A unique ID to identify a task that is generated by an AI agent A unique ID to identify a task that is generated by an AI agent
PROMPT_EXECUTION_STATE,TASK_DESC,N,7,VARCHAR,No,Description of the task generated by an AI agent. Description of the task generated by an AI agent.
PROMPT_EXECUTION_STATE,ENTITY_ACTION_C_NAME,N,8,VARCHAR,No,"An action that is generated by the AI Agent
May contain organization-specific values: No
Category Entries:
Other
Review medical records
Retrieve current medications
Retrieve lab results
Ask the patient a question
Recommend they schedule a visit
Write a prescription
Order or schedule a lab test
Order or schedule an imaging procedure
Provide clinical advice or treatment recommendations
Consult medical guidelines
Research a medication
Research causes of symptoms
Research, search for, or consult with specialists
Forward to the front desk for scheduling
Forward to the insurance or billing department
Acknowledge or empathize with the patient
Retrieve problem list
Add code
Retrieve patient demographics
Retrieve patient allergies
Retrieve patient vitals
Summarize Auth Information
Answer Auth Question
Summarize Note
Summarize Visit
Generate Basis for Appeal
Retrieve Care Companion Task
Retrieve Scheduling Ticket
Write Letter
System Training
External Communication
How-to
Teach Workflow
Retrieve encounters in time range
Retrieve encounters by provider
Retrieve encounters by medication
Retrieve encounters by visit dx/CC
Retrieve encounters notes
Generate Care Plan Note
Inform the patient
Modify the message
Forager Encounter Summary
Cancer Stage Data Extraction An action that is generated by the AI Agent May contain organization-specific values: No Category Entries: Other Review medical records Retrieve current medications Retrieve lab results Ask the patient a question Recommend they schedule a visit Write a prescription Order or schedule a lab test Order or schedule an imaging procedure Provide clinical advice or treatment recommendations Consult medical guidelines Research a medication Research causes of symptoms Research, search for, or consult with specialists Forward to the front desk for scheduling Forward to the insurance or billing department Acknowledge or empathize with the patient Retrieve problem list Add code Retrieve patient demographics Retrieve patient allergies Retrieve patient vitals Summarize Auth Information Answer Auth Question Summarize Note Summarize Visit Generate Basis for Appeal Retrieve Care Companion Task Retrieve Scheduling Ticket Write Letter System Training External Communication How-to Teach Workflow Retrieve encounters in time range Retrieve encounters by provider Retrieve encounters by medication Retrieve encounters by visit dx/CC Retrieve encounters notes Generate Care Plan Note Inform the patient Modify the message Forager Encounter Summary Cancer Stage Data Extraction"
PROMPT_EXECUTION_STATE,ENTITY_TEXT,N,9,VARCHAR,No,An input parameter for the action in item 3013. An input parameter for the action in item 3013.
PROMPT_EXECUTION_STATE,ENTITY_DISPLAY_NAME,N,10,VARCHAR,No,Either model-generated or system-mapped user-friendly name for the action/task Either model-generated or system-mapped user-friendly name for the action/task
PROMPT_EXECUTION_STATE,ENTITY_SYN,N,11,VARCHAR,No,Synonyms to use when searching for data to display in a review action Synonyms to use when searching for data to display in a review action
PROSTATE_NEEDLE_BI,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
PROSTATE_NEEDLE_BI,CAP_COMMENTS,N,2,VARCHAR,No,CAP synoptic form item: General comments. CAP synoptic form item: General comments.
PROSTATE_NEEDLE_BI,HISTO_TYPE_SPECIFY,N,3,VARCHAR,No,CAP synoptic form item: Specify histologic type. CAP synoptic form item: Specify histologic type.
PROSTATE_NEEDLE_BI,PERINEURAL_INVASN_C_NAME,N,4,VARCHAR,No,"CAP synoptic form item: Perineural Invasion.
May contain organization-specific values: Yes
Category Entries:
Cannot be assessed
Not identified
Absent
Present
Indeterminate
Portal vein invasion present
Hepatic vein invasion present
Present within tumor nodules
Present in vessels of parenchyma outside of tumor nodules
Cannot be determined CAP synoptic form item: Perineural Invasion. May contain organization-specific values: Yes Category Entries: Cannot be assessed Not identified Absent Present Indeterminate Portal vein invasion present Hepatic vein invasion present Present within tumor nodules Present in vessels of parenchyma outside of tumor nodules Cannot be determined"
PROSTATE_NEEDLE_BI,SEMINAL_VESICLE_C_NAME,N,5,VARCHAR,No,"CAP synoptic form item: Seminal Vesicle Invasion.
May contain organization-specific values: Yes
Category Entries:
Not identified
Present
No seminal vesicle present CAP synoptic form item: Seminal Vesicle Invasion. May contain organization-specific values: Yes Category Entries: Not identified Present No seminal vesicle present"
PROSTATE_NEEDLE_BI,PERIPROSTATIC_FAT_C_NAME,N,6,VARCHAR,No,"CAP synoptic form item: Periprostatic Fat Invasion.
May contain organization-specific values: Yes
Category Entries:
Not identified
Present CAP synoptic form item: Periprostatic Fat Invasion. May contain organization-specific values: Yes Category Entries: Not identified Present"
PROSTATE_NEEDLE_BI,ADDL_PATH_FIND_SPFY,N,7,VARCHAR,No,CAP synoptic form item: Specify additional pathologic findings. CAP synoptic form item: Specify additional pathologic findings.
PROSTATE_NEEDLE_BI,HISTOLOGIC_GRADE_C_NAME,N,8,VARCHAR,No,"CAP synoptic form item: Histologic Grade.
May contain organization-specific values: Yes
Category Entries:
Not applicable
GX: Cannot be assessed
G1: Well differentiated
G2: Moderately differentiated
G3: Poorly differentiated
G4: Undifferentiated
G4: Undifferentiated / anaplastic
WHO grade not assigned
Low-grade (well-differentiated to moderately differentiated)
High-grade (poorly differentiated to undifferentiated)
FIGO Grade 1
FIGO Grade 2
FIGO Grade 3
Favorable (purely epithelial, fetal subtype, mitotically inactive with <=2 mitoses in
Less favorable (all subtypes other than those designated ""Favorable"" or ""Unfavorable""
Unfavorable (small cell undifferentiated or rhabdoid as the predominant or sole histo
Gleason Pattern
Ungraded sarcoma
pGX: Grade cannot be assessed
pG1: Spindle cell melanoma
pG2: Mixed cell melanoma
pG3: Epithelioid cell melanoma
WHO Grade I
WHO Grade II
WHO Grade III
WHO Grade IV
pG1: Well differentiated
pG2: Moderately differentiated
pG3: Poorly differentiated
pG4: Undifferentiated
FNCLCC Grade 1
FNCLCC Grade 2
FNCLCC Grade 3
Grade 1
Grade 2
Grade 3
Cannot be determined
Other CAP synoptic form item: Histologic Grade. May contain organization-specific values: Yes Category Entries: Not applicable GX: Cannot be assessed G1: Well differentiated G2: Moderately differentiated G3: Poorly differentiated G4: Undifferentiated G4: Undifferentiated / anaplastic WHO grade not assigned Low-grade (well-differentiated to moderately differentiated) High-grade (poorly differentiated to undifferentiated) FIGO Grade 1 FIGO Grade 2 FIGO Grade 3 Favorable (purely epithelial, fetal subtype, mitotically inactive with <=2 mitoses in Less favorable (all subtypes other than those designated ""Favorable"" or ""Unfavorable"" Unfavorable (small cell undifferentiated or rhabdoid as the predominant or sole histo Gleason Pattern Ungraded sarcoma pGX: Grade cannot be assessed pG1: Spindle cell melanoma pG2: Mixed cell melanoma pG3: Epithelioid cell melanoma WHO Grade I WHO Grade II WHO Grade III WHO Grade IV pG1: Well differentiated pG2: Moderately differentiated pG3: Poorly differentiated pG4: Undifferentiated FNCLCC Grade 1 FNCLCC Grade 2 FNCLCC Grade 3 Grade 1 Grade 2 Grade 3 Cannot be determined Other"
PROSTATE_NEEDLE_BI,PRIMARY_GLEASON_C_NAME,N,9,VARCHAR,No,"CAP synoptic form item: Primary Gleason Pattern.
May contain organization-specific values: Yes
Category Entries:
Grade 1
Grade 2
Grade 3
Grade 4
Grade 5 CAP synoptic form item: Primary Gleason Pattern. May contain organization-specific values: Yes Category Entries: Grade 1 Grade 2 Grade 3 Grade 4 Grade 5"
PROSTATE_NEEDLE_BI,SECONDARY_GLEASON_C_NAME,N,10,VARCHAR,No,"CAP synoptic form item: Secondary Gleason Pattern.
May contain organization-specific values: Yes
Category Entries:
Grade 1
Grade 2
Grade 3
Grade 4
Grade 5 CAP synoptic form item: Secondary Gleason Pattern. May contain organization-specific values: Yes Category Entries: Grade 1 Grade 2 Grade 3 Grade 4 Grade 5"
PROSTATE_NEEDLE_BI,TOTAL_GLEASON_SCORE,N,11,INTEGER,No,CAP synoptic form item: Total Gleason Score. CAP synoptic form item: Total Gleason Score.
PROSTATE_NEEDLE_BI,POSITIVE_CORE_NUM,N,12,INTEGER,No,CAP synoptic form item: Number of Cores Positive. CAP synoptic form item: Number of Cores Positive.
PROSTATE_NEEDLE_BI,TOTAL_CORES_NUM,N,13,INTEGER,No,CAP synoptic form item: Total Number of Cores. CAP synoptic form item: Total Number of Cores.
PROSTATE_NEEDLE_BI,PROSTATIC_TISSUE_PR,N,14,NUMERIC,No,CAP synoptic form item: Proportion (%) of prostatic tissue involved by tumor. CAP synoptic form item: Proportion (%) of prostatic tissue involved by tumor.
PROSTATE_NEEDLE_BI,TUMOR_QUANTITATION,N,15,NUMERIC,No,CAP synoptic form item: Tumor Quantitation Millimeters Specify. CAP synoptic form item: Tumor Quantitation Millimeters Specify.
PROSTATE_NEEDLE_BI,CARCINOMA_LINEAR,N,16,NUMERIC,No,CAP synoptic form item: Total Linear Millimeters of Carcinoma. CAP synoptic form item: Total Linear Millimeters of Carcinoma.
PROSTATE_NEEDLE_BI,NEEDLE_CORE_LINEAR,N,17,NUMERIC,No,CAP synoptic form item: Total Linear Millimeters of Needle Core Tissue. CAP synoptic form item: Total Linear Millimeters of Needle Core Tissue.
PROSTATE_NEEDLE_BI,PROS_TISSUE_PR_GRT,N,18,NUMERIC,No,CAP synoptic form item: Proportion (%) of Prostatic Tissue Involved by Tumor for Core with the Greatest Amount of Tumor. CAP synoptic form item: Proportion (%) of Prostatic Tissue Involved by Tumor for Core with the Greatest Amount of Tumor.
PROSTATE_NEEDLE_BI,PATH_INFLAM_SPFY,N,19,VARCHAR,No,CAP synoptic form item: Additional Pathological Findings - Specify Inflammation. CAP synoptic form item: Additional Pathological Findings - Specify Inflammation.
PROSTATE_RADICAL,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
PROSTATE_RADICAL,CAP_COMMENTS,N,2,VARCHAR,No,CAP synoptic form item: General comments. CAP synoptic form item: General comments.
PROSTATE_RADICAL,SIZE_LARGST_POS_LYM,N,3,NUMERIC,No,"CAP synoptic form item: Size (greatest dimension, in cm) of the Largest Positive Lymph Node. CAP synoptic form item: Size (greatest dimension, in cm) of the Largest Positive Lymph Node."
PROSTATE_RADICAL,SPEC_PROC_SPECIFY,N,4,VARCHAR,No,CAP synoptic form item: Specify the Specimen Procedure. CAP synoptic form item: Specify the Specimen Procedure.
PROSTATE_RADICAL,TUMOR_SIZE_GREAT,N,5,NUMERIC,No,CAP synoptic form item: Tumor Greatest Size. CAP synoptic form item: Tumor Greatest Size.
PROSTATE_RADICAL,TUMOR_SIZE_ADDL,N,6,NUMERIC,No,CAP synoptic form item: Tumor Size (length). CAP synoptic form item: Tumor Size (length).
PROSTATE_RADICAL,TUMOR_SIZE_ADDL2,N,7,NUMERIC,No,CAP synoptic form item: Tumor Size (width). CAP synoptic form item: Tumor Size (width).
PROSTATE_RADICAL,HISTO_TYPE_SPECIFY,N,8,VARCHAR,No,CAP synoptic form item: Specify histologic type. CAP synoptic form item: Specify histologic type.
PROSTATE_RADICAL,PERINEURAL_INVASN_C_NAME,N,9,VARCHAR,No,"CAP synoptic form item: Perineural Invasion.
May contain organization-specific values: Yes
Category Entries:
Cannot be assessed
Not identified
Absent
Present
Indeterminate
Portal vein invasion present
Hepatic vein invasion present
Present within tumor nodules
Present in vessels of parenchyma outside of tumor nodules
Cannot be determined CAP synoptic form item: Perineural Invasion. May contain organization-specific values: Yes Category Entries: Cannot be assessed Not identified Absent Present Indeterminate Portal vein invasion present Hepatic vein invasion present Present within tumor nodules Present in vessels of parenchyma outside of tumor nodules Cannot be determined"
