table_name,column_name,primary_key,ordinal_position,type,discontinued,description
HSP_ACCOUNT,ABSTRACT_USER_ID_NAME,N,92,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
HSP_ACCOUNT,OLD_RECUR_PRNT_ID,N,93,NUMERIC,No,This column stores the unique identifier for the parent recurring account before combine. This column stores the unique identifier for the parent recurring account before combine.
HSP_ACCOUNT,CASE_MIX_GRP_CODE,N,94,VARCHAR,No,The case-mix group code associated with the hospital account. The case-mix group code associated with the hospital account.
HSP_ACCOUNT,LAST_CMG_CODE,N,95,VARCHAR,No,The CMG code from the last CPT merge. The CMG code from the last CPT merge.
HSP_ACCOUNT,LAST_INT_CVG_ID,N,96,NUMERIC,No,This column stores the unique identifier for the last interim coverage associated with the hospital account. This column stores the unique identifier for the last interim coverage associated with the hospital account.
HSP_ACCOUNT,BIRTH_WEIGHT,N,97,NUMERIC,No,The birth weight of the newborn associated with the hospital account. This is an abstracting item. The birth weight of the newborn associated with the hospital account. This is an abstracting item.
HSP_ACCOUNT,GESTATIONAL_AGE,N,98,VARCHAR,No,"On the mother's hospital account, the gestational age of the baby. This is an abstracting item. On the mother's hospital account, the gestational age of the baby. This is an abstracting item."
HSP_ACCOUNT,DISCHARGE_WEIGHT,N,99,NUMERIC,No,The discharge weight of the newborn associated with the hospital account. This is an abstracting item. The discharge weight of the newborn associated with the hospital account. This is an abstracting item.
HSP_ACCOUNT,ORGAN_DONOR_YN,N,100,VARCHAR,No,"Indicates whether the patient associated with hospital account is an organ donor. This is an abstracting item.
The category values for this column were already listed for column: AUTOPSY_DONE_YN Indicates whether the patient associated with hospital account is an organ donor. This is an abstracting item. The category values for this column were already listed for column: AUTOPSY_DONE_YN"
HSP_ACCOUNT,PREMATURE_BABY_YN,N,101,VARCHAR,No,"Indicates whether the baby associated with the hospital account is premature. This is an abstracting item.
The category values for this column were already listed for column: AUTOPSY_DONE_YN Indicates whether the baby associated with the hospital account is premature. This is an abstracting item. The category values for this column were already listed for column: AUTOPSY_DONE_YN"
HSP_ACCOUNT,CODER_INITIALS,N,102,VARCHAR,No,The initials of the user to last change the coding status on the hospital account. The initials of the user to last change the coding status on the hospital account.
HSP_ACCOUNT,ADMIT_CATEGORY_C_NAME,N,103,VARCHAR,No,"This column stores the admission category ID for this hospital account. See column ADMIT_CATEGORY_C in table PAT_ENC_HSP if coding has not been performed on this hospital account. Alternatively, see V_ARHB_HSP_ACCOUNT_ADDL_INFO for the calculated value for this column based on both hospital account and encounter data. This view should be used to maintain backwards compatibility with reports created before upgrading to the Summer 2009 release.
May contain organization-specific values: Yes This column stores the admission category ID for this hospital account. See column ADMIT_CATEGORY_C in table PAT_ENC_HSP if coding has not been performed on this hospital account. Alternatively, see V_ARHB_HSP_ACCOUNT_ADDL_INFO for the calculated value for this column based on both hospital account and encounter data. This view should be used to maintain backwards compatibility with reports created before upgrading to the Summer 2009 release. May contain organization-specific values: Yes"
HSP_ACCOUNT,FIRST_BILLED_DATE,N,104,DATETIME,No,This column stores the date when the account moved to the billed state for the first time. This column stores the date when the account moved to the billed state for the first time.
HSP_ACCOUNT,LAST_CODING_DATE,N,105,DATETIME,No,The date of the last coding status change for the hospital account. This is an abstracting item. The date of the last coding status change for the hospital account. This is an abstracting item.
HSP_ACCOUNT,EXP_TOTAL_CHG_AMT,N,106,NUMERIC,No,The expected total charge amount for the hospital account. The expected total charge amount for the hospital account.
HSP_ACCOUNT,EXP_TOTAL_CHG_CMT,N,107,VARCHAR,No,The expected total charge user comment for the hospital account. The expected total charge user comment for the hospital account.
HSP_ACCOUNT,EXP_PAT_LIAB_CMT,N,108,VARCHAR,No,The expected patient liability user comment for the hospital account. The expected patient liability user comment for the hospital account.
HSP_ACCOUNT,BILL_DRG_IDTYPE_ID,N,109,NUMERIC,No,This column stores the unique identifier for the billing DRG code set on the hospital account. This column stores the unique identifier for the billing DRG code set on the hospital account.
HSP_ACCOUNT,BILL_DRG_IDTYPE_ID_ID_TYPE_NAME,N,110,VARCHAR,No,The name of the ID Type. The name of the ID Type.
HSP_ACCOUNT,BILL_DRG_MDC_VAL,N,111,VARCHAR,No,The Major Diagnostic Category value for the billing DRG on the hospital account. The Major Diagnostic Category value for the billing DRG on the hospital account.
HSP_ACCOUNT,BILL_DRG_WEIGHT,N,112,VARCHAR,No,The weight for the billing DRG on the hospital account. The weight for the billing DRG on the hospital account.
HSP_ACCOUNT,BILL_DRG_PS_NAME,N,113,VARCHAR,No,"The severity of illness (SOI) category ID associated with the billing DRG on the hospital account.
May contain organization-specific values: No
Category Entries:
Refinement not possible
Minor
Moderate
Major
Extreme
Principal Dx Used for SOI/ROM Calc
Excluded
Duplicate Diagnosis
Excluded Complication of Care The severity of illness (SOI) category ID associated with the billing DRG on the hospital account. May contain organization-specific values: No Category Entries: Refinement not possible Minor Moderate Major Extreme Principal Dx Used for SOI/ROM Calc Excluded Duplicate Diagnosis Excluded Complication of Care"
HSP_ACCOUNT,BILL_DRG_ROM_NAME,N,114,VARCHAR,No,"The risk of mortality category ID associated with the billing DRG on the hospital account.
The category values for this column were already listed for column: BILL_DRG_PS_NAME The risk of mortality category ID associated with the billing DRG on the hospital account. The category values for this column were already listed for column: BILL_DRG_PS_NAME"
HSP_ACCOUNT,BILL_DRG_SHORT_LOS,N,115,VARCHAR,No,The short length of stay for the billing DRG on the hospital account. The short length of stay for the billing DRG on the hospital account.
HSP_ACCOUNT,BILL_DRG_LONG_LOS,N,116,VARCHAR,No,The long length of stay for the billing DRG on the hospital account. The long length of stay for the billing DRG on the hospital account.
HSP_ACCOUNT,BILL_DRG_AMLOS,N,117,VARCHAR,No,The arithmetic mean length of stay for the billing DRG on the hospital account. The arithmetic mean length of stay for the billing DRG on the hospital account.
HSP_ACCOUNT,BILL_DRG_GMLOS,N,118,VARCHAR,No,The geometric mean length of stay for the billing DRG on the hospital account. The geometric mean length of stay for the billing DRG on the hospital account.
HSP_ACCOUNT,BASE_INV_NUM,N,119,VARCHAR,No,The base invoice number for this row. The base invoice number for this row.
HSP_ACCOUNT,INV_NUM_SEQ_CTR,N,120,INTEGER,No,The invoice number sequence counter for the hospital account. The invoice number sequence counter for the hospital account.
HSP_ACCOUNT,RESEARCH_ID_RESEARCH_STUDY_NAME,N,121,VARCHAR,No,The name of the research study record. The name of the research study record.
HSP_ACCOUNT,SPECIALTY_SVC_C_NAME,N,122,VARCHAR,No,"The specialty service category ID associated with the hospital account. This is an abstracting item.
May contain organization-specific values: Yes The specialty service category ID associated with the hospital account. This is an abstracting item. May contain organization-specific values: Yes"
HSP_ACCOUNT,XFER_TO_NURSE_C_NAME,N,123,VARCHAR,No,"The category value of the transfer to nursing home item for the hospital account. This is an abstracting item.
May contain organization-specific values: Yes
No Entries Defined The category value of the transfer to nursing home item for the hospital account. This is an abstracting item. May contain organization-specific values: Yes No Entries Defined"
HSP_ACCOUNT,XFER_TO_ACUTE_C_NAME,N,124,VARCHAR,No,"The category value of the transfer to acute care facility item for the hospital account. This is an abstracting item.
May contain organization-specific values: Yes The category value of the transfer to acute care facility item for the hospital account. This is an abstracting item. May contain organization-specific values: Yes"
HSP_ACCOUNT,DEATH_TYPE_C_NAME,N,125,VARCHAR,No,"The type of death category ID for the hospital account. This is an abstracting item.
May contain organization-specific values: Yes The type of death category ID for the hospital account. This is an abstracting item. May contain organization-specific values: Yes"
HSP_ACCOUNT,APGAR_1_MIN,N,126,INTEGER,No,The Apgar score at one minute for the newborn associated with the hospital account. This is an abstracting item. The Apgar score at one minute for the newborn associated with the hospital account. This is an abstracting item.
HSP_ACCOUNT,APGAR_5_MIN,N,127,INTEGER,No,The Apgar score at five minutes for the newborn associated with the hospital account. This is an abstracting item. The Apgar score at five minutes for the newborn associated with the hospital account. This is an abstracting item.
HSP_ACCOUNT,GRAVIDA,N,128,INTEGER,No,"The total number of pregnancies the patient on the hospital account has had, regardless of whether they were carried to term. This is an abstracting item. The total number of pregnancies the patient on the hospital account has had, regardless of whether they were carried to term. This is an abstracting item."
HSP_ACCOUNT,PARA,N,129,INTEGER,No,The number of pregnancies that the patient on the hospital account has carried until the point where the fetus is viable. This is an abstracting item. The number of pregnancies that the patient on the hospital account has carried until the point where the fetus is viable. This is an abstracting item.
HSP_ACCOUNT,BIRTH_CERT_SENT_YN,N,130,VARCHAR,No,"Indicates whether a birth certificate has been sent for this account. A null value for this column indicates that a birth certificate has not been sent. This is an abstracting item.
The category values for this column were already listed for column: CVG_LIST_SELECT_YN Indicates whether a birth certificate has been sent for this account. A null value for this column indicates that a birth certificate has not been sent. This is an abstracting item. The category values for this column were already listed for column: CVG_LIST_SELECT_YN"
HSP_ACCOUNT,FAILED_VBAC_YN,N,131,VARCHAR,No,"Indicates whether a vaginal birth after caesarian failed. This is an abstracting item.
The category values for this column were already listed for column: CVG_LIST_SELECT_YN Indicates whether a vaginal birth after caesarian failed. This is an abstracting item. The category values for this column were already listed for column: CVG_LIST_SELECT_YN"
HSP_ACCOUNT,DELIVERY_DATE_TIME,N,132,DATETIME (Local),No,The date and time of the delivery associated with the hospital account. This is an abstracting item. The date and time of the delivery associated with the hospital account. This is an abstracting item.
HSP_ACCOUNT,PRENATAL_PROV_ID_PROV_NAME,N,133,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
HSP_ACCOUNT,DELIVER_PROV_ID_PROV_NAME,N,134,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
HSP_ACCOUNT,HOLD_STATUS_C_NAME,N,135,VARCHAR,No,"The coding hold status category ID for the hospital account. This is an abstracting item.
May contain organization-specific values: Yes
No Entries Defined The coding hold status category ID for the hospital account. This is an abstracting item. May contain organization-specific values: Yes No Entries Defined"
HSP_ACCOUNT,GEST_AGE_BABY,N,136,INTEGER,No,The gestational age of the baby associated with the hospital account. This is an abstracting item. The gestational age of the baby associated with the hospital account. This is an abstracting item.
HSP_ACCOUNT,ACCT_FOLLOWUP_DT,N,137,DATETIME,No,This column stores the self-pay follow-up date associated with this hospital account. This column stores the self-pay follow-up date associated with this hospital account.
HSP_ACCOUNT_2,HSP_ACCOUNT_ID,N,1,NUMERIC,No,This column stores the unique identifier for the hospital account. This column stores the unique identifier for the hospital account.
HSP_ACCOUNT_2,HH_AGENCY_C_NAME,N,2,VARCHAR,No,"The home health agency associated with the hospital account.
May contain organization-specific values: Yes The home health agency associated with the hospital account. May contain organization-specific values: Yes"
HSP_ACCOUNT_2,EXPIRATION_REASON,N,3,VARCHAR,No,"The reason for expiration (anesthesia, operation, etc.). If the discharge disposition is not ""expired,"" this field will not be populated. The reason for expiration (anesthesia, operation, etc.). If the discharge disposition is not ""expired,"" this field will not be populated."
HSP_ACCOUNT_2,DECEASED_DT,N,4,DATETIME,No,Date of patient's death. Date of patient's death.
HSP_ACCOUNT_2,DECEASED_TIME,N,5,DATETIME,No,The date and time for the death of the patient that is associated with this hospital account. The date and time for the death of the patient that is associated with this hospital account.
HSP_ACCOUNT_2,DURATIONS_HYPERAL,N,6,NUMERIC,No,This column stores the number of days patient is on Hyperal. Hyperal is the same as Total Parenteral Nutrition (TPN) regarding diet and nutrition management. This column stores the number of days patient is on Hyperal. Hyperal is the same as Total Parenteral Nutrition (TPN) regarding diet and nutrition management.
HSP_ACCOUNT_2,OPEN_DENIAL_BDC_YN,N,7,VARCHAR,No,"This column stores whether the hospital account has an open denial record.
May contain organization-specific values: No
Category Entries:
No
Yes This column stores whether the hospital account has an open denial record. May contain organization-specific values: No Category Entries: No Yes"
HSP_ACCOUNT_2,OPEN_RMK_BDC_YN,N,8,VARCHAR,No,"This column stores whether the hospital account has an open remark record.
The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN This column stores whether the hospital account has an open remark record. The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN"
HSP_ACCOUNT_2,OPEN_COR_BDC_YN,N,9,VARCHAR,No,"This column stores whether the hospital account has an open correspondence record.
The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN This column stores whether the hospital account has an open correspondence record. The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN"
HSP_ACCOUNT_2,ECMO,N,10,NUMERIC,No,This column stores the number of days the patient has been using the ECMO (extracorporeal membrane oxygenation) equipment. This column stores the number of days the patient has been using the ECMO (extracorporeal membrane oxygenation) equipment.
HSP_ACCOUNT_2,MECHANICAL_VENT,N,11,NUMERIC,No,The number of days the patient has been using the mechanical ventilator. The number of days the patient has been using the mechanical ventilator.
HSP_ACCOUNT_2,ARCHIVE_ID,N,12,VARCHAR,No,This column stores the unique identifier for the archive record of the hospital account. This column stores the unique identifier for the archive record of the hospital account.
HSP_ACCOUNT_2,ARCHIVE_DT,N,13,DATETIME,No,The date the hospital account was archived. The date the hospital account was archived.
HSP_ACCOUNT_2,REC_CREATE_USER_ID,N,14,VARCHAR,No,This column stores the unique identifier for the user who created the hospital account. This column stores the unique identifier for the user who created the hospital account.
HSP_ACCOUNT_2,REC_CREATE_USER_ID_NAME,N,15,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
HSP_ACCOUNT_2,REGIONAL_STUDY_1,N,16,VARCHAR,No,"This column stores the Regional study 1, which is one of the coding info items. This column stores the Regional study 1, which is one of the coding info items."
HSP_ACCOUNT_2,REGIONAL_STUDY_2,N,17,VARCHAR,No,"This column stores the Regional study 2, which is one of the coding info items. This column stores the Regional study 2, which is one of the coding info items."
HSP_ACCOUNT_2,FACILITY_STUDY_A,N,18,VARCHAR,No,Facility study A is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items. Facility study A is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items.
HSP_ACCOUNT_2,FACILITY_STUDY_B,N,19,VARCHAR,No,Facility study B is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items. Facility study B is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items.
HSP_ACCOUNT_2,DECUBITIS_C_NAME,N,20,VARCHAR,No,"Decubitis is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items.
May contain organization-specific values: Yes
Category Entries:
One
Two
Three
Four Decubitis is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items. May contain organization-specific values: Yes Category Entries: One Two Three Four"
HSP_ACCOUNT_2,TRAUMA_C_NAME,N,21,VARCHAR,No,"Trauma is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items.
May contain organization-specific values: No
Category Entries:
One
Two
Three
Four
Five
Six
Seven
Eight
Nine
Ten Trauma is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items. May contain organization-specific values: No Category Entries: One Two Three Four Five Six Seven Eight Nine Ten"
HSP_ACCOUNT_2,GEST_AGE_DAYS,N,22,NUMERIC,No,Gestational age days is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items. Gestational age days is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items.
HSP_ACCOUNT_2,GEST_AGE_BABY_DAYS,N,23,NUMERIC,No,Gestational (baby) age days is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items. Gestational (baby) age days is one of the coding info items. The abstract info tab in account maintenance can be configured to display these items.
HSP_ACCOUNT_2,ESOP_PAYOR_C_NAME,N,24,VARCHAR,No,"This column stores the expected source of payment payer, which is a coding info item that stores the payer that is expected to pay for the services. This item is necessary for regulatory reporting in some states. The abstract info tab in account maintenance can be configured to display this item.
May contain organization-specific values: Yes This column stores the expected source of payment payer, which is a coding info item that stores the payer that is expected to pay for the services. This item is necessary for regulatory reporting in some states. The abstract info tab in account maintenance can be configured to display this item. May contain organization-specific values: Yes"
HSP_ACCOUNT_2,ESOP_PLAN_NAME_C_NAME,N,25,VARCHAR,No,"Expected source of payment plan name is one of the coding info items. It stores the plan that is expected to pay for the services. This item is necessary for regulatory reporting in some states. The abstract info tab in account maintenance can be configured to display coding items.
May contain organization-specific values: Yes Expected source of payment plan name is one of the coding info items. It stores the plan that is expected to pay for the services. This item is necessary for regulatory reporting in some states. The abstract info tab in account maintenance can be configured to display coding items. May contain organization-specific values: Yes"
HSP_ACCOUNT_2,ESOP_PLAN_TYPE_C_NAME,N,26,VARCHAR,No,"Expected source of payment plan type is one of the coding info items. It stores the type of plan that is expected to pay for the services. This item is necessary for regulatory reporting in some states. The abstract info tab in account maintenance can be configured to display coding items.
May contain organization-specific values: Yes Expected source of payment plan type is one of the coding info items. It stores the type of plan that is expected to pay for the services. This item is necessary for regulatory reporting in some states. The abstract info tab in account maintenance can be configured to display coding items. May contain organization-specific values: Yes"
HSP_ACCOUNT_2,CODING_USER,N,27,VARCHAR,No,This column stores the unique identifier for the user who last changed the coding status of the hospital account. This is frequently used to join to the CLARITY_EMP table. This column stores the unique identifier for the user who last changed the coding status of the hospital account. This is frequently used to join to the CLARITY_EMP table.
HSP_ACCOUNT_2,CODING_USER_NAME,N,28,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
HSP_ACCOUNT_2,APGAR_10_MIN,N,29,FLOAT,No,The Apgar score at ten minutes for the newborn associated with the hospital account. This is an abstracting item. The Apgar score at ten minutes for the newborn associated with the hospital account. This is an abstracting item.
HSP_ACCOUNT_2,FRST_PRO_STMT_DT,N,30,DATETIME,No,This field contains the date of the first non-demand enterprise statement to be sent with a self-pay proration balance. This field contains the date of the first non-demand enterprise statement to be sent with a self-pay proration balance.
HSP_ACCOUNT_2,LST_PRO_STMT_DT,N,31,DATETIME,No,This field contains the date of the most recent non-demand enterprise statement to be sent with a self-pay proration balance. This field contains the date of the most recent non-demand enterprise statement to be sent with a self-pay proration balance.
HSP_ACCOUNT_2,NUM_PRO_STMTS,N,32,INTEGER,No,This field contains the total number of non-demand enterprise statements sent with a self-pay proration balance. This field contains the total number of non-demand enterprise statements sent with a self-pay proration balance.
HSP_ACCOUNT_2,FRST_PRO_D_STMT_DT,N,33,DATETIME,No,This field contains the date of the first demand enterprise statement to be sent with a self-pay proration balance. This field contains the date of the first demand enterprise statement to be sent with a self-pay proration balance.
HSP_ACCOUNT_2,LST_PRO_D_STMT_DT,N,34,DATETIME,No,This field contains the date of the most recent demand enterprise statement to be sent with a self-pay proration balance. This field contains the date of the most recent demand enterprise statement to be sent with a self-pay proration balance.
HSP_ACCOUNT_2,NUM_PRO_D_STMTS,N,35,INTEGER,No,This field contains the total number of demand enterprise statements sent with a self-pay proration balance. This field contains the total number of demand enterprise statements sent with a self-pay proration balance.
HSP_ACCOUNT_2,FRST_FULL_STMT_DT,N,36,DATETIME,No,This field contains the date of the first non-demand enterprise statement to be sent where the remaining account balance is completely self-pay. This field contains the date of the first non-demand enterprise statement to be sent where the remaining account balance is completely self-pay.
HSP_ACCOUNT_2,LST_FULL_STMT_DT,N,37,DATETIME,No,This field contains the date of the most recent non-demand enterprise statement to be sent where the remaining account balance is completely self-pay. This field contains the date of the most recent non-demand enterprise statement to be sent where the remaining account balance is completely self-pay.
HSP_ACCOUNT_2,NUM_FULL_STMTS,N,38,INTEGER,No,This field contains the total number of non-demand enterprise statements sent where the remaining account balance is completely self-pay. This field contains the total number of non-demand enterprise statements sent where the remaining account balance is completely self-pay.
HSP_ACCOUNT_2,FST_FULL_D_STMT_DT,N,39,DATETIME,No,This field contains the date of the first demand enterprise statement to be sent where the remaining account balance is completely self-pay. This field contains the date of the first demand enterprise statement to be sent where the remaining account balance is completely self-pay.
HSP_ACCOUNT_2,LST_FULL_D_STMT_DT,N,40,DATETIME,No,This field contains the date of the most recent demand enterprise statement to be sent where the remaining account balance is completely self-pay. This field contains the date of the most recent demand enterprise statement to be sent where the remaining account balance is completely self-pay.
HSP_ACCOUNT_2,NUM_FULL_D_STMTS,N,41,INTEGER,No,This field contains the total number of demand enterprise statements sent where the remaining account balance is completely self-pay. This field contains the total number of demand enterprise statements sent where the remaining account balance is completely self-pay.
HSP_ACCOUNT_2,FIRST_SELF_PAY_DT,N,42,DATETIME,No,This field contains the date of the first self-pay balance for this account. This field contains the date of the first self-pay balance for this account.
HSP_ACCOUNT_2,FIRST_FULL_SP_DT,N,43,DATETIME,No,This field contains the first date when the self-pay balance equaled the full account balance for this account. This field contains the first date when the self-pay balance equaled the full account balance for this account.
HSP_ACCOUNT_2,STILLBORN_YN,N,44,VARCHAR,No,"Indicates whether a pregnancy resulted in a stillbirth. This is an abstracting item.
The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN Indicates whether a pregnancy resulted in a stillbirth. This is an abstracting item. The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN"
HSP_ACCOUNT_2,NUM_LIVE_BIRTHS,N,45,INTEGER,No,This column contains the abstracted number of children that were born alive for the hospital account encounter. This column contains the abstracted number of children that were born alive for the hospital account encounter.
HSP_ACCOUNT_2,FIRST_INFO_STMT_DT,N,46,DATETIME,No,This field contains the date of the first non-demand enterprise statement to be sent with no self-pay balance (only insurance balance). This field contains the date of the first non-demand enterprise statement to be sent with no self-pay balance (only insurance balance).
HSP_ACCOUNT_2,LAST_INFO_STMT_DT,N,47,DATETIME,No,This field contains the date of the most recent non-demand enterprise statement to be sent with no self-pay balance (only insurance balance). This field contains the date of the most recent non-demand enterprise statement to be sent with no self-pay balance (only insurance balance).
HSP_ACCOUNT_2,LAST_D_INFO_STM_DT,N,48,DATETIME,No,This field contains the date of the most recent demand enterprise statement to be sent with no self-pay balance (only insurance balance). This field contains the date of the most recent demand enterprise statement to be sent with no self-pay balance (only insurance balance).
HSP_ACCOUNT_2,NUM_D_INFO_STMTS,N,49,INTEGER,No,This field contains the total number of demand enterprise statements sent with no self-pay balance (only insurance balance). This field contains the total number of demand enterprise statements sent with no self-pay balance (only insurance balance).
HSP_ACCOUNT_2,FARM_ACCIDENT_YN,N,50,VARCHAR,No,"This column stores whether or not the hospital account was abstracted as a farm accident. 0-No or 1-Yes.
The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN This column stores whether or not the hospital account was abstracted as a farm accident. 0-No or 1-Yes. The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN"
HSP_ACCOUNT_2,EXTERN_AR_FLAG_YN,N,51,VARCHAR,No,"External A/R Flag. This flag determines if an account's A/R is to be counted as belonging to an external agency (i.e., as bad debt). This flag is set by a collections action and can be unset by another action. This flag is only used if external agency A/R has been enabled.
May contain organization-specific values: No
Category Entries:
Active AR
External AR
Bad Debt
Outsourced
Received Self-Pay Active AR
Received Self-Pay External AR
Received Self-Pay Bad Debt External A/R Flag. This flag determines if an account's A/R is to be counted as belonging to an external agency (i.e., as bad debt). This flag is set by a collections action and can be unset by another action. This flag is only used if external agency A/R has been enabled. May contain organization-specific values: No Category Entries: Active AR External AR Bad Debt Outsourced Received Self-Pay Active AR Received Self-Pay External AR Received Self-Pay Bad Debt"
HSP_ACCOUNT_2,PRIMARY_CONTACT,N,52,VARCHAR,No,"This column stores the primary contact date (DAT) of the hospital account. It's used in many places, such as in determining the admission/discharge date of the account. This column stores the primary contact date (DAT) of the hospital account. It's used in many places, such as in determining the admission/discharge date of the account."
HSP_ACCOUNT_2,NUM_STILLBORNS,N,53,INTEGER,No,This column contains the abstracted number of stillborns for the hospital account. This column contains the abstracted number of stillborns for the hospital account.
HSP_ACCOUNT_2,HOSP_INFECTION_YN,N,54,VARCHAR,No,"Indicates whether the patient developed a hospital infection during the hospital account encounter.
The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN Indicates whether the patient developed a hospital infection during the hospital account encounter. The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN"
HSP_ACCOUNT_2,RAPID_RESP_TEAM_YN,N,55,VARCHAR,No,"Indicates whether a rapid response team was needed during the hospital account encounter.
The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN Indicates whether a rapid response team was needed during the hospital account encounter. The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN"
HSP_ACCOUNT_2,RETURN_TO_OR_YN,N,56,VARCHAR,No,"Indicates whether the patient was returned to operating room. This is an abstracting item.
The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN Indicates whether the patient was returned to operating room. This is an abstracting item. The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN"
HSP_ACCOUNT_2,NONCVRD_SNF_STAY_YN,N,57,VARCHAR,No,"This column stores whether the Skilled Nursing Facility (SNF) stay billed on this account is non-covered due to not having a prior qualifying inpatient stay.
The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN This column stores whether the Skilled Nursing Facility (SNF) stay billed on this account is non-covered due to not having a prior qualifying inpatient stay. The category values for this column were already listed for column: OPEN_DENIAL_BDC_YN"
HSP_ACCOUNT_3,HSP_ACCOUNT_ID,N,1,NUMERIC,No,This column stores the unique identifier for the hospital account. This column stores the unique identifier for the hospital account.
HSP_ACCOUNT_3,ISS_TRAUMA,N,2,INTEGER,No,"The trauma ""Injury Severity Score"" (1-75) The trauma ""Injury Severity Score"" (1-75)"
HSP_ACCOUNT_3,ADMIT_TYPE_EPT_C_NAME,N,3,VARCHAR,No,"Admit type as stored on patient record.
May contain organization-specific values: Yes Admit type as stored on patient record. May contain organization-specific values: Yes"
HSP_ACCOUNT_3,PAT_STS_EPT_C_NAME,N,4,VARCHAR,No,"Patient Status as stored on patient record.
May contain organization-specific values: Yes Patient Status as stored on patient record. May contain organization-specific values: Yes"
HSP_ACCOUNT_3,PMTPLN_EST_INIT_BAL,N,5,NUMERIC,No,This column stores the initial estimated payment plan balance for the hospital account. This column stores the initial estimated payment plan balance for the hospital account.
HSP_ACCOUNT_3,IP_ADMIT_DATE_TIME,N,6,DATETIME (Local),No,This column indicates the inpatient admission date and time associated with the hospital account. This can differ from the admission date and time and represents the date and time a patient was admitted with an IP base class. This column indicates the inpatient admission date and time associated with the hospital account. This can differ from the admission date and time and represents the date and time a patient was admitted with an IP base class.
HSP_ACCOUNT_3,NEW_CANCER_YNU,N,7,VARCHAR,No,"This column stores a yes/no/unknown record of whether or not a patient's cancer is new.
May contain organization-specific values: No
Category Entries:
Yes
No
Unknown This column stores a yes/no/unknown record of whether or not a patient's cancer is new. May contain organization-specific values: No Category Entries: Yes No Unknown"
HSP_ACCOUNT_3,HYPERALIMENT_DAYS,N,8,INTEGER,No,This column stores the number of days that a patient received hyperalimentation therapy. This column stores the number of days that a patient received hyperalimentation therapy.
HSP_ACCOUNT_3,BAD_DEBT_FLAG_YN,N,9,VARCHAR,No,"Bad Debt Flag. This flag determines if an account's non-prebilled balance is in bad debt. This is only used if account-based bad debt is used.
May contain organization-specific values: No
Category Entries:
Active AR
External AR
Bad Debt
Outsourced
Received Self-Pay Active AR
Received Self-Pay External AR
Received Self-Pay Bad Debt Bad Debt Flag. This flag determines if an account's non-prebilled balance is in bad debt. This is only used if account-based bad debt is used. May contain organization-specific values: No Category Entries: Active AR External AR Bad Debt Outsourced Received Self-Pay Active AR Received Self-Pay External AR Received Self-Pay Bad Debt"
HSP_ACCOUNT_3,PAT_HOUSE_NUM,N,10,VARCHAR,No,House number in the address in patient demographic information on a hospital account. Added to support international address formats. House number in the address in patient demographic information on a hospital account. Added to support international address formats.
HSP_ACCOUNT_3,FAC_TRANS_FROM_C_NAME,N,11,VARCHAR,No,"The facility the patient was transferred from prior to their stay.
May contain organization-specific values: Yes
No Entries Defined The facility the patient was transferred from prior to their stay. May contain organization-specific values: Yes No Entries Defined"
HSP_ACCOUNT_3,FAC_TRANS_TO_C_NAME,N,12,VARCHAR,No,"The facility the patient was transferred to after their stay.
The category values for this column were already listed for column: FAC_TRANS_FROM_C_NAME The facility the patient was transferred to after their stay. The category values for this column were already listed for column: FAC_TRANS_FROM_C_NAME"
