table_name,column_name,primary_key,ordinal_position,type,discontinued,description
MED_DISPENSE,EXT_DRUG_DOSE_FORM,N,14,VARCHAR,No,This column stores the drug dosage form when dispensed. This column stores the drug dosage form when dispensed.
MED_DISPENSE,EXT_DRUG_RX_NUM,N,15,VARCHAR,No,This column stores the prescription number of the dispense. This column stores the prescription number of the dispense.
MED_DISPENSE,EXT_DRUG_DSPPROV_ID,N,16,NUMERIC,No,This column stores the dispensing provider ID. This column stores the dispensing provider ID.
MED_DISPENSE,EXT_DRUG_DSPPROV_ID_PHARMACY_NAME,N,17,VARCHAR,No,The name of the pharmacy. The name of the pharmacy.
MED_DISPENSE,EXT_DRUG_PROV_NAME,N,18,VARCHAR,No,The dispensing provider name for the external dispense. The dispensing provider name for the external dispense.
MED_DISPENSE,EXT_DRUG_UNIT_STR,N,19,VARCHAR,No,This column stores the actual unit strength. This column stores the actual unit strength.
MED_DISPENSE,EXT_DRUG_PHAR_PHON,N,20,VARCHAR,No,The pharmacy phone (or other contact) number associated with the external dispense. The pharmacy phone (or other contact) number associated with the external dispense.
MED_DISPENSE,EXT_MED_DAY_SUPPLY,N,21,INTEGER,No,This column stores the number of days the dispense is written for. This column stores the number of days the dispense is written for.
MED_DISPENSE,EXT_MED_ORDPROV_ID_PROV_NAME,N,22,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
MED_DISPENSE,EXT_MED_ORD_PROVNAM,N,23,VARCHAR,No,The name of the ordering provider for this medication. The name of the ordering provider for this medication.
MED_DISPENSE,EXT_MED_ENT_ORG_NAM,N,24,VARCHAR,No,This column stores the entering organization name of the dispense data. This column stores the entering organization name of the dispense data.
MED_DISPENSE,EXT_MED_ORD_ID,N,25,NUMERIC,No,"This column stores the linked order ID for the corresponding order record in Epic, if one exists. This column stores the linked order ID for the corresponding order record in Epic, if one exists."
