table_name,column_name,primary_key,ordinal_position,type,discontinued,description
LNO_LAB_AUDIT_TRL,ADDRESS_IDENT,N,21,VARCHAR,No,The unique address identifier which was used to select the destination address for the recipient report. The selected address may differ from the preferred address when a fax is desired and the preferred address does not include a fax. This is currently used for storing provider address unique identifier (SER-21000) when they are used for result report generation. The unique address identifier which was used to select the destination address for the recipient report. The selected address may differ from the preferred address when a fax is desired and the preferred address does not include a fax. This is currently used for storing provider address unique identifier (SER-21000) when they are used for result report generation.
LNO_LAB_AUDIT_TRL,PREFERRED_ADDRESS_IDENT,N,22,VARCHAR,No,The unique address identifier which was preferred to be used to select the destination address for the recipient report. The selected address may differ from the preferred address when a fax is desired and the preferred address does not include a fax. This is currently used for storing provider address unique identifier (SER-21000) when they are used for result report generation. The unique address identifier which was preferred to be used to select the destination address for the recipient report. The selected address may differ from the preferred address when a fax is desired and the preferred address does not include a fax. This is currently used for storing provider address unique identifier (SER-21000) when they are used for result report generation.
LNO_LAB_AUDIT_TRL,PREFERRED_ADDRESS_SOURCE_C_NAME,N,23,VARCHAR,No,"The source which was used to select the preferred address for the recipient report. The selected address source may differ from the preferred address source when a fax is desired and the preferred address does not include a fax.
The category values for this column were already listed for column: ADDRESS_SOURCE_C_NAME The source which was used to select the preferred address for the recipient report. The selected address source may differ from the preferred address source when a fax is desired and the preferred address does not include a fax. The category values for this column were already listed for column: ADDRESS_SOURCE_C_NAME"
LNO_LAB_MAIN,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the LNO record. The unique identifier for the LNO record.
LNO_LAB_MAIN,LAB_REP_DATA_DATE,N,2,DATETIME,No,The date the report data was filled into the Patient Summary Extract (LNO) record. This usually contains the report date. The date the report data was filled into the Patient Summary Extract (LNO) record. This usually contains the report date.
LNO_LAB_MAIN,LAB_ID_LAB_NAME,N,3,VARCHAR,No,The name of the lab record. The name of the lab record.
LNO_LAB_MAIN,DEPT_ID_EXTERNAL_NAME,N,4,VARCHAR,No,The external name of the department record. This is often used in patient correspondence such as reminder letters. The external name of the department record. This is often used in patient correspondence such as reminder letters.
LNO_LAB_MAIN,LAB_REPORT_TYPE_C_NAME,N,5,VARCHAR,No,"The result report type category number for the result report.
May contain organization-specific values: No
Category Entries:
Single Specimen Report
End of Day Report
End of Week Report
Discharge Report
STAT Report
Encounter Level Report
Multiple Encounter Report
Hold till all final Report
Any Final Report
Any Prelim or Final Report
Final Summary Report
Adhoc Report
Master Record The result report type category number for the result report. May contain organization-specific values: No Category Entries: Single Specimen Report End of Day Report End of Week Report Discharge Report STAT Report Encounter Level Report Multiple Encounter Report Hold till all final Report Any Final Report Any Prelim or Final Report Final Summary Report Adhoc Report Master Record"
LNO_LAB_MAIN,REQUISITION_ID,N,6,NUMERIC,No,Stores the requisition record if any for which this record was created. Stores the requisition record if any for which this record was created.
LNO_LAB_MAIN,SUBMITTER_ID,N,7,NUMERIC,No,This is the submitter associated with the specimen on the report. This is the submitter associated with the specimen on the report.
LNO_LAB_MAIN,SUBMITTER_ID_RECORD_NAME,N,8,VARCHAR,No,The name of the submitter record. The name of the submitter record.
LNO_LAB_MAIN,REQ_GRP_ID,N,9,NUMERIC,No,This is the reference lab patient associated with the specimen on the report. This is the reference lab patient associated with the specimen on the report.
LNO_LAB_MAIN,CASE_ID,N,10,NUMERIC,No,Stores the case record for which this record was created. Stores the case record for which this record was created.
LNO_LAB_PRT_Q_EVNT,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the LNO record. The unique identifier for the LNO record.
LNO_LAB_PRT_Q_EVNT,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
LNO_LAB_PRT_Q_EVNT,PQ_SPECIMEN_ID,N,3,VARCHAR,No,Stores the specimen record of the result from the request on the print queue. Stores the specimen record of the result from the request on the print queue.
LNO_LAB_PRT_Q_EVNT,PQ_TESTLINE,N,4,INTEGER,No,Stores the test line in the specimen of the result from the request on the print queue. Stores the test line in the specimen of the result from the request on the print queue.
LNO_LAB_PRT_Q_EVNT,PQ_ORDER_ID,N,5,NUMERIC,No,Stores the order of the result from the request on the print queue. Stores the order of the result from the request on the print queue.
LNO_LAB_PRT_Q_EVNT,PQ_EVENT_ID,N,6,VARCHAR,No,Stores the event of the result from the request on the print queue. Stores the event of the result from the request on the print queue.
LNO_LAB_PRT_Q_EVNT,PQ_EVENT_ID_RECORD_NAME,N,7,VARCHAR,No,The name of the event template. The name of the event template.
LNO_LAB_PRT_Q_EVNT,PQ_RESULT_ID,N,8,VARCHAR,No,The unique ID of the result from the request on the print queue. The unique ID of the result from the request on the print queue.
LNO_LAB_PRT_Q_EVNT,PQ_INSTANT,N,9,DATETIME (Local),No,Stores the instant the request was processed and added here. Stores the instant the request was processed and added here.
LNO_LAB_RECIP_INFO,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the LNO record. The unique identifier for the LNO record.
LNO_LAB_RECIP_INFO,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
LNO_LAB_RECIP_INFO,RCPNT_ORDER_ID,N,3,NUMERIC,No,Stores the order record for which a report will be printed or has printed for the given recipient. Stores the order record for which a report will be printed or has printed for the given recipient.
LNO_LAB_RECIP_INFO,RECIPIENT_TYPE_C_NAME,N,4,VARCHAR,No,"Stores the report's recipient type.
May contain organization-specific values: No
Category Entries:
Authorizing Provider
Primary Care Physician
CC Provider
CC Employee
Free text CC
Submitter
Department
Patient
Patient/Source
CC Submitter
Ordering Provider Stores the report's recipient type. May contain organization-specific values: No Category Entries: Authorizing Provider Primary Care Physician CC Provider CC Employee Free text CC Submitter Department Patient Patient/Source CC Submitter Ordering Provider"
LNO_LAB_RECIP_INFO,RECIPIENT_STATUS_C_NAME,N,5,VARCHAR,No,"Stores the status of the report which will be printed or has printed for the given recipient.
May contain organization-specific values: No
Category Entries:
Ready
Replaced
Printed - Ad hoc
Printed - Auto
Patient not discharged
Report not final
Printed - Manually
Delayed Recipient
Hold
Hold - Resolved
Paper report skipped: Suppressed by routing record In Basket setup
Message sent
Message sent: Extension
Recipient Removed
Message initiated
Message not sent: Submitter ineligible
Message not sent: Verification status ineligible
Message not sent: Result not reportable
Message not sent: Result source ineligible
Message not sent: Resulting agency ineligible
Message not sent: CC submitters ineligible
Message not sent: Miscellaneous failure
Message not sent: Order not linked to patient
Message not sent: Order group not ready
Message not sent: Custom interface filter
Message not sent: Consent not given
Message not sent: Interface only sends Final and Corrected
Message not sent: Interface only sends Prelim, Final, and Corrected
Message not sent: interface only sends In Process, Prelim, or Final
Message not sent: CC submitter cancel won't be sent
Message not sent: Parent orders aren't sent
Message not sent: Interface only sends electronic cancer checklists
Message not sent: Interface canceled orders aren't sent
Message not sent: Performable cancels aren't sent
Message not sent: Order suppressed
Message initiated: Sending pending results
Message not sent: Ineligible interface
Message not sent: Order filtered by rule
Message not sent: Network orders aren't sent
Message not sent: Interface does not send unsolicited cancels
Paper report skipped: Suppressed by recipient skip paper setup
Paper report skipped: Suppressed by routing record extension setup
Message not sent: Not intended resend recipient
Message not sent: Suppressed by data segmentation restrictions Stores the status of the report which will be printed or has printed for the given recipient. May contain organization-specific values: No Category Entries: Ready Replaced Printed - Ad hoc Printed - Auto Patient not discharged Report not final Printed - Manually Delayed Recipient Hold Hold - Resolved Paper report skipped: Suppressed by routing record In Basket setup Message sent Message sent: Extension Recipient Removed Message initiated Message not sent: Submitter ineligible Message not sent: Verification status ineligible Message not sent: Result not reportable Message not sent: Result source ineligible Message not sent: Resulting agency ineligible Message not sent: CC submitters ineligible Message not sent: Miscellaneous failure Message not sent: Order not linked to patient Message not sent: Order group not ready Message not sent: Custom interface filter Message not sent: Consent not given Message not sent: Interface only sends Final and Corrected Message not sent: Interface only sends Prelim, Final, and Corrected Message not sent: interface only sends In Process, Prelim, or Final Message not sent: CC submitter cancel won't be sent Message not sent: Parent orders aren't sent Message not sent: Interface only sends electronic cancer checklists Message not sent: Interface canceled orders aren't sent Message not sent: Performable cancels aren't sent Message not sent: Order suppressed Message initiated: Sending pending results Message not sent: Ineligible interface Message not sent: Order filtered by rule Message not sent: Network orders aren't sent Message not sent: Interface does not send unsolicited cancels Paper report skipped: Suppressed by recipient skip paper setup Paper report skipped: Suppressed by routing record extension setup Message not sent: Not intended resend recipient Message not sent: Suppressed by data segmentation restrictions"
LNO_LAB_RECIP_INFO,RECIPIENT_EVNT_INST,N,6,DATETIME (Local),No,Stores the instant this line was added to the recipient's table. Stores the instant this line was added to the recipient's table.
LNO_LAB_RECIP_INFO,RCPT_RRT_SUB_TYPE_C_NAME,N,7,VARCHAR,No,"Stores the sub type of the report.
May contain organization-specific values: No
Category Entries:
End of Week Report
Final Summary Report Stores the sub type of the report. May contain organization-specific values: No Category Entries: End of Week Report Final Summary Report"
LNO_LAB_RECIP_INFO,RCPNT_TYPE_DEP_ID_EXTERNAL_NAME,N,8,VARCHAR,No,The external name of the department record. This is often used in patient correspondence such as reminder letters. The external name of the department record. This is often used in patient correspondence such as reminder letters.
LNO_LAB_RECIP_INFO,RCPNT_TYPE_SMT_ID,N,9,NUMERIC,No,Stores the submitter record if the recipient is the submitter. Stores the submitter record if the recipient is the submitter.
LNO_LAB_RECIP_INFO,RCPNT_TYPE_SMT_ID_RECORD_NAME,N,10,VARCHAR,No,The name of the submitter record. The name of the submitter record.
LNO_LAB_RECIP_INFO,RCPNT_TYPE_SER_ID_PROV_NAME,N,11,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
LNO_LAB_RECIP_INFO,RCPNT_TYPE_RQG_ID,N,12,NUMERIC,No,Stores the patient/source record if the recipient is a non enterprise patient. Stores the patient/source record if the recipient is a non enterprise patient.
LNO_LAB_RECIP_INFO,RCPNT_TYPE_EMP_ID,N,13,VARCHAR,No,Stores the employee record if the recipient is the employee. Stores the employee record if the recipient is the employee.
LNO_LAB_RECIP_INFO,RCPNT_TYPE_EMP_ID_NAME,N,14,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
LNO_LAB_RECIP_INFO,RCPNT_TYPE_FREE_TXT,N,15,VARCHAR,No,Stores the free text name of the recipient. Stores the free text name of the recipient.
LNO_LAB_RECIP_INFO,RCPNT_HOLD_TYPE_C_NAME,N,16,VARCHAR,No,"The recipient hold type category number for the recipient.
May contain organization-specific values: No
Category Entries:
City mismatch The recipient hold type category number for the recipient. May contain organization-specific values: No Category Entries: City mismatch"
LNO_LAB_RECIP_INFO,RCPNT_HOLD_OVT_LN,N,17,INTEGER,No,Contains the recipient hold test (OVT) line. Contains the recipient hold test (OVT) line.
LNO_LAB_RECIP_INFO,RCPNT_HOLD_BSDON_C_NAME,N,18,VARCHAR,No,"Contains the recipient hold based on address category.
May contain organization-specific values: No
Category Entries:
Physician
Agency
Patient
Provider
Submitter Contains the recipient hold based on address category. May contain organization-specific values: No Category Entries: Physician Agency Patient Provider Submitter"
LNO_LAB_RECIP_INFO,RCPNT_HOLD_QUAL_LN,N,19,INTEGER,No,Contains the recipient hold rule qualifier line. Contains the recipient hold rule qualifier line.
LNO_LAB_RECIP_INFO,RCPNT_RSLN_C_NAME,N,20,VARCHAR,No,"The recipient hold resolution category number for the recipient.
May contain organization-specific values: Yes
Category Entries:
Ignore
Added Recipient The recipient hold resolution category number for the recipient. May contain organization-specific values: Yes Category Entries: Ignore Added Recipient"
LNO_LAB_RECIP_INFO,RCPNT_RSLN_INST,N,21,DATETIME (Local),No,Contains the recipient hold resolution instant. Contains the recipient hold resolution instant.
LNO_LAB_RECIP_INFO,RCPNT_RSLN_USER_ID,N,22,VARCHAR,No,Contains the recipient hold resolution user. Contains the recipient hold resolution user.
LNO_LAB_RECIP_INFO,RCPNT_RSLN_USER_ID_NAME,N,23,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
LNO_LAB_RECIP_INFO,RCPNT_RSLN_LINE,N,24,INTEGER,No,Contains the line in the related group for the recipient hold resolution instant that audits the chosen CC recipient Contains the line in the related group for the recipient hold resolution instant that audits the chosen CC recipient
LNO_LAB_RECIP_INFO,RCPNT_LPP_ID,N,25,NUMERIC,No,Stores the programming point which added this recipient Stores the programming point which added this recipient
LNO_LAB_RECIP_INFO,RCPNT_LPP_ID_LPP_NAME,N,26,VARCHAR,No,The name of the extension. The name of the extension.
LNO_LAB_RECIP_INFO,RCPNT_RPTBL_RULE_YN,N,27,VARCHAR,No,"Indicates if the recipient on the row was added because of a reportable rule.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates if the recipient on the row was added because of a reportable rule. May contain organization-specific values: No Category Entries: No Yes"
LNO_LAB_RECIP_INFO,RCPNT_CORRECTED_RPT,N,28,INTEGER,No,"If the report on the row was sent to a health agency based on a reportable rule, and the results later change such that it is no longer reportable to the health agency, this item stores the row in the LNO_LAB_RECIP_INFO table that contains the corrected report. If the report on the row was sent to a health agency based on a reportable rule, and the results later change such that it is no longer reportable to the health agency, this item stores the row in the LNO_LAB_RECIP_INFO table that contains the corrected report."
LNO_LAB_RECIP_INFO,RESEND_EMP_ID,N,29,VARCHAR,No,The ID of the user who resent the message. Messages sent over an interface may sometimes fail to deliver and would need to be resent. This column will have a value only for resent messages. The ID of the user who resent the message. Messages sent over an interface may sometimes fail to deliver and would need to be resent. This column will have a value only for resent messages.
LNO_LAB_RECIP_INFO,RESEND_EMP_ID_NAME,N,30,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
LNO_LAB_RECIP_INFO,RESEND_RELATED_LN,N,31,INTEGER,No,The line number of the associated recipient's record. This points to the recipient line of the interface message that was resent. Messages sent over an interface may sometimes fail to deliver and would need to be resent. This column will have a value only for resent messages. The line number of the associated recipient's record. This points to the recipient line of the interface message that was resent. Messages sent over an interface may sometimes fail to deliver and would need to be resent. This column will have a value only for resent messages.
LNO_LAB_RECIP_INFO,RESEND_REASON_C_NAME,N,32,VARCHAR,No,"The category number of the reason for resending an interface message. Messages sent over an interface may sometimes fail to deliver and would need to be resent. This column will have a value only for resent messages.
May contain organization-specific values: Yes
Category Entries:
Others The category number of the reason for resending an interface message. Messages sent over an interface may sometimes fail to deliver and would need to be resent. This column will have a value only for resent messages. May contain organization-specific values: Yes Category Entries: Others"
LNO_LAB_RECIP_INFO,RESULT_TRGR_LPP_ID,N,33,NUMERIC,No,The ID of the extension that triggered the result. This column will have a value only for those results that were triggered by a post event extension set up to send results over an interface. The ID of the extension that triggered the result. This column will have a value only for those results that were triggered by a post event extension set up to send results over an interface.
LNO_LAB_RECIP_INFO,RESULT_TRGR_LPP_ID_LPP_NAME,N,34,VARCHAR,No,The name of the extension. The name of the extension.
LNO_LAB_RECIP_INFO,WHO_REMOV_RECPNT_ID,N,35,VARCHAR,No,The user ID of the user who removed this recipient from result reports. The user ID of the user who removed this recipient from result reports.
LNO_LAB_RECIP_INFO,WHO_REMOV_RECPNT_ID_NAME,N,36,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
LNO_LAB_RECIP_INFO,RECPNT_REMOV_RSN_C_NAME,N,37,VARCHAR,No,"The category number of the reason for which this recipient was removed from result reports.
May contain organization-specific values: Yes The category number of the reason for which this recipient was removed from result reports. May contain organization-specific values: Yes"
LNO_LAB_RECIP_INFO,RCPNT_OVRD_DEV_ID,N,38,NUMERIC,No,The record ID of the override device that the recipient is to use when the report prints. The record ID of the override device that the recipient is to use when the report prints.
LNO_LAB_RECIP_INFO,RCPNT_OVRD_DEV_ID_PRINT_DEVICE_NAME,N,39,VARCHAR,No,The printer name. The printer name.
LNO_LAB_RECIP_INFO,RCPNT_OVRD_FAX_NUM,N,40,VARCHAR,No,The override fax number that the recipient is to use when the report prints. The override fax number that the recipient is to use when the report prints.
LNO_LAB_RECIP_INFO,RCPNT_RPTBL_RULE_ID,N,41,NUMERIC,No,This item stores the record ID for the reporting rule that caused the recipient to be added. This item stores the record ID for the reporting rule that caused the recipient to be added.
LNO_LAB_RECIP_INFO,RCPNT_RPTBL_RULE_ID_RULE_NAME,N,42,VARCHAR,No,The name of the reporting rule. The name of the reporting rule.
LNO_LAB_RECIP_INFO,RCPNT_OVRD_ADDRESS_SOURCE_C_NAME,N,43,VARCHAR,No,"The source which was used to select the destination override address for the recipient report.
May contain organization-specific values: No
Category Entries:
Unknown
User selected
Requisition authorizing provider
Lab additional recipient extension
Lab CC List
Provider encounter submitter
Submitter
Department lab fax
Provider lab fax
Routing provider address extension
Provider primary
Provider requisition submitter
Provider CC linked submitter
Care Team
Requisition ordering provider
Order authorizing provider
Order ordering provider
Order referring provider
Radiant CC List
Order referral
Encounter referral
Encounter admitting
Current admitting
Provider secondary The source which was used to select the destination override address for the recipient report. May contain organization-specific values: No Category Entries: Unknown User selected Requisition authorizing provider Lab additional recipient extension Lab CC List Provider encounter submitter Submitter Department lab fax Provider lab fax Routing provider address extension Provider primary Provider requisition submitter Provider CC linked submitter Care Team Requisition ordering provider Order authorizing provider Order ordering provider Order referring provider Radiant CC List Order referral Encounter referral Encounter admitting Current admitting Provider secondary"
LNO_LAB_RECIP_INFO,RCPNT_OVRD_DEVICE_SOURCE_C_NAME,N,44,VARCHAR,No,"The source which was used to select the override printing/faxing device for the recipient report.
May contain organization-specific values: No
Category Entries:
Unknown
User selected
Lab additional recipient extension
Provider lab printer
Submitter
Lab routing fax device
Resulting lab
Department external recipient printer
Department printer class mapping
Facility The source which was used to select the override printing/faxing device for the recipient report. May contain organization-specific values: No Category Entries: Unknown User selected Lab additional recipient extension Provider lab printer Submitter Lab routing fax device Resulting lab Department external recipient printer Department printer class mapping Facility"
LNO_LAB_RECIP_INFO,RECIP_SUSC_PREF_LINE,N,45,INTEGER,No,Stores the line in related group LNO 51266 that holds which susceptibility tests in the order were reported to the submitter recipient. Stores the line in related group LNO 51266 that holds which susceptibility tests in the order were reported to the submitter recipient.
LNO_LAB_RECIP_INFO,RCP_OVERRIDE_ADDRESS_IDENT,N,46,VARCHAR,No,The unique address identifier which was used to select the destination override address for the recipient report. The selected address may differ from the preferred address when a fax is desired and the preferred address does not include a fax. This is currently used for storing provider address unique identifier (SER-21000) when they are used for result report generation. The unique address identifier which was used to select the destination override address for the recipient report. The selected address may differ from the preferred address when a fax is desired and the preferred address does not include a fax. This is currently used for storing provider address unique identifier (SER-21000) when they are used for result report generation.
LNO_LAB_RECIP_INFO,RCP_OVR_PREF_ADDRESS_IDENT,N,47,VARCHAR,No,The unique address identifier which was preferred to be used to select the destination override address for the recipient report. The selected address may differ from the preferred address when a fax is desired and the preferred address does not include a fax. This is currently used for storing provider address unique identifier (SER-21000) when they are used for result report generation. The unique address identifier which was preferred to be used to select the destination override address for the recipient report. The selected address may differ from the preferred address when a fax is desired and the preferred address does not include a fax. This is currently used for storing provider address unique identifier (SER-21000) when they are used for result report generation.
LNO_LAB_RECIP_INFO,RCP_OVRD_PREF_ADDRESS_SOURCE_C_NAME,N,48,VARCHAR,No,"The source which was preferred to be used to select the destination override address for the recipient report. The selected address source may differ from the preferred address source when a fax is desired and the preferred address does not include a fax.
The category values for this column were already listed for column: RCPNT_OVRD_ADDRESS_SOURCE_C_NAME The source which was preferred to be used to select the destination override address for the recipient report. The selected address source may differ from the preferred address source when a fax is desired and the preferred address does not include a fax. The category values for this column were already listed for column: RCPNT_OVRD_ADDRESS_SOURCE_C_NAME"
LNO_LAB_RESULTS,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the LNO record. The unique identifier for the LNO record.
LNO_LAB_RESULTS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
LNO_LAB_RESULTS,RESULT_ID,N,3,VARCHAR,No,The unique identifier of the result on the report. The unique identifier of the result on the report.
LNO_LAB_RESULTS,TEST_ID_TEST_NAME,N,4,VARCHAR,No,The name of the test record. The name of the test record.
LNO_LAB_RESULTS,ORDER_ID,N,5,NUMERIC,No,The unique ID of the order records that are associated with the report. The unique ID of the order records that are associated with the report.
LNO_LAB_RESULTS,SPECIMEN_ID,N,6,VARCHAR,No,These are the specimens on the report. These are the specimens on the report.
LNO_LAB_RESULTS,SUSC_PREF_LINE,N,7,INTEGER,No,Stores the line in related group LNO 51266 that holds which susceptibility tests in the order were reported to the submitter recipient. Stores the line in related group LNO 51266 that holds which susceptibility tests in the order were reported to the submitter recipient.
LNO_LAB_SUSC_ISOLATES,RECORD_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the extract record. The unique identifier (.1 item) for the extract record.
LNO_LAB_SUSC_ISOLATES,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
LNO_LAB_SUSC_ISOLATES,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
LNO_LAB_SUSC_ISOLATES,LAB_SUSC_ISOLATES_IDENT,N,4,VARCHAR,No,Stores the isolates for the susceptibility tests that were included when result routing to a submitter recipient. The corresponding susceptibility test keys are in LNO_LAB_SUSC_TESTS. Stores the isolates for the susceptibility tests that were included when result routing to a submitter recipient. The corresponding susceptibility test keys are in LNO_LAB_SUSC_TESTS.
LNO_LAB_SUSC_TESTS,RECORD_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the extract record. The unique identifier (.1 item) for the extract record.
LNO_LAB_SUSC_TESTS,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
LNO_LAB_SUSC_TESTS,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
LNO_LAB_SUSC_TESTS,LAB_SUSC_TEST_KEY_IDENT,N,4,VARCHAR,No,Stores the test keys that were included when result routing to a submitter recipient. The corresponding isolate is in LNO_LAB_SUSC_ISOLATES. Stores the test keys that were included when result routing to a submitter recipient. The corresponding isolate is in LNO_LAB_SUSC_ISOLATES.
LNO_NOADD_SINGLE,EXTRACT_ID,N,1,NUMERIC,No,The unique ID of the patient summary extract record. The unique ID of the patient summary extract record.
LNO_NOADD_SINGLE,EXTRACT_NAME,N,2,VARCHAR,No,The internal name of the patient summary extract. The internal name of the patient summary extract.
LNO_NOADD_SINGLE,TRANSFER_DATE,N,3,DATETIME,No,The date that the extract was transferred to the external document management system. The date that the extract was transferred to the external document management system.
LNO_NOADD_SINGLE,EXT_DOC_LINK,N,4,VARCHAR,No,The link to the document stored in an external document management system. The link to the document stored in an external document management system.
LNO_NOADD_SINGLE,PAT_ID,N,5,VARCHAR,No,The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table. The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table.
LNO_NOADD_SINGLE,EXTRACT_INSTANT,N,6,DATETIME (Local),No,The instant in which the patient summary extract was created. The instant in which the patient summary extract was created.
LNO_NOADD_SINGLE,TRIGGER_USER_ID,N,7,VARCHAR,No,The user who triggered the extract. Contains the internal ID of that user. The user who triggered the extract. Contains the internal ID of that user.
LNO_NOADD_SINGLE,TRIGGER_USER_ID_NAME,N,8,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
LN_ADJ_AMT_PAID,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_AMT_PAID,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_AMT_PAID,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_AMT_PAID,LN_ADJ_AMT_PAID,N,4,NUMERIC,No,This item holds the amount paid by the other payer. This item holds the amount paid by the other payer.
LN_ADJ_BUND_LN_NUM,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_BUND_LN_NUM,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_BUND_LN_NUM,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_BUND_LN_NUM,LN_ADJ_BUND_LN_NUM,N,4,INTEGER,No,This item holds the line number into which the service was bundled when the payer bundled the service lines. This item holds the line number into which the service was bundled when the payer bundled the service lines.
LN_ADJ_OTH_PYR_ID,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_OTH_PYR_ID,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_OTH_PYR_ID,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_OTH_PYR_ID,LN_ADJ_OTH_PYR_ID,N,4,VARCHAR,No,The other payor identifier for the adjudication information. The other payor identifier for the adjudication information.
LN_ADJ_OTH_PYR_SEQ_CD,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_OTH_PYR_SEQ_CD,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
LN_ADJ_OTH_PYR_SEQ_CD,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
LN_ADJ_OTH_PYR_SEQ_CD,LN_ADJ_OTH_PYR_SEQ_CD,N,4,VARCHAR,No,This column stores the sequence code identifying the filing order for the other coverage payer at the service line level. This column stores the sequence code identifying the filing order for the other coverage payer at the service line level.
LN_ADJ_PAT_DUE,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_PAT_DUE,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_PAT_DUE,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_PAT_DUE,LN_ADJ_PAT_DUE,N,4,NUMERIC,No,This items holds the remaining patient liability amount reported by the payor whose payment is represented in the line level adjudication segment in American National Standards Institute electronic institutional claims. This items holds the remaining patient liability amount reported by the payor whose payment is represented in the line level adjudication segment in American National Standards Institute electronic institutional claims.
LN_ADJ_PMT_DT,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_PMT_DT,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_PMT_DT,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_PMT_DT,LN_ADJ_PMT_DT,N,4,DATETIME,No,This item holds the date the other payer paid. This item holds the date the other payer paid.
LN_ADJ_PROC_CD,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_PROC_CD,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_PROC_CD,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
