table_name,column_name,primary_key,ordinal_position,type,discontinued,description
BMT_INFO,CELL_THERAPY_CENTER_C_NAME,N,42,VARCHAR,No,"Determines which cell therapy center owns the patient episode.
The category values for this column were already listed for column: INFUSION_CENTER_C_NAME Determines which cell therapy center owns the patient episode. The category values for this column were already listed for column: INFUSION_CENTER_C_NAME"
BMT_INFO,DNR_COLL_AGE_NUM,N,43,NUMERIC,No,Age of the cell therapy donor at the time of collection. Age of the cell therapy donor at the time of collection.
BMT_INFO,COLL_RC_AGE_UNITS_C_NAME,N,44,VARCHAR,No,"Units for the age of the cell therapy donor at the time of collection
May contain organization-specific values: No
Category Entries:
Years
Months
Weeks
Days
Hours Units for the age of the cell therapy donor at the time of collection May contain organization-specific values: No Category Entries: Years Months Weeks Days Hours"
BMT_INFSN_PRODUCTS,REGIMEN_ID,N,1,NUMERIC,No,The unique identifier for the blood and marrow transplant treatment regimen. The unique identifier for the blood and marrow transplant treatment regimen.
BMT_INFSN_PRODUCTS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BMT_INFSN_PRODUCTS,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
BMT_INFSN_PRODUCTS,CONTACT_DT,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BMT_INFSN_PRODUCTS,INF_PROD_ID,N,5,NUMERIC,No,The product IDs for the infusion. The product IDs for the infusion.
BMT_INFUSIONS,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the episode record. The unique identifier for the episode record.
BMT_INFUSIONS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BMT_INFUSIONS,HSCT_TYPE_C_NAME,N,3,VARCHAR,No,"Type of blood and marrow transplant.
May contain organization-specific values: Yes
Category Entries:
Autologous
Unrelated allogeneic
Related allogeneic
Syngeneic: identical twin
Related allogeneic: matched sibling
Related allogeneic: partial matched Type of blood and marrow transplant. May contain organization-specific values: Yes Category Entries: Autologous Unrelated allogeneic Related allogeneic Syngeneic: identical twin Related allogeneic: matched sibling Related allogeneic: partial matched"
BMT_INFUSIONS,BMT_SOURCE_C_NAME,N,4,VARCHAR,No,"Blood and marrow transplant source material.
May contain organization-specific values: Yes
Category Entries:
Marrow
Peripheral blood stem cells
Umbilical cord blood
Multiple umbilical cord blood
Amniotic fluid
Natural killer (NK cells)
Donor lymphocyte infusions
Mesenchymal stem cells
Adipose tissue
Cardiac tissue
Hepatic tissue
Induced pluripotent stem cells (IPSC)
Lymph node
Neuronal tissue
Ophthalmic tissue
Pancreatic tissue
Tumor
Mononuclear cells
Placenta
Other cells Blood and marrow transplant source material. May contain organization-specific values: Yes Category Entries: Marrow Peripheral blood stem cells Umbilical cord blood Multiple umbilical cord blood Amniotic fluid Natural killer (NK cells) Donor lymphocyte infusions Mesenchymal stem cells Adipose tissue Cardiac tissue Hepatic tissue Induced pluripotent stem cells (IPSC) Lymph node Neuronal tissue Ophthalmic tissue Pancreatic tissue Tumor Mononuclear cells Placenta Other cells"
BMT_INFUSIONS,BMT_INFUSION_DT,N,5,DATETIME,No,Blood and marrow transplant infusion dates. Blood and marrow transplant infusion dates.
BMT_INFUSIONS,BMT_IS_TANDEM_YN,N,6,VARCHAR,No,"Stores if the infusion is part of a blood and marrow tandem transplant.
May contain organization-specific values: No
Category Entries:
Yes
No Stores if the infusion is part of a blood and marrow tandem transplant. May contain organization-specific values: No Category Entries: Yes No"
BMT_INFUSIONS,BMT_INF_COMMENTS,N,7,VARCHAR,No,Blood and marrow infusion comments. Blood and marrow infusion comments.
BMT_PLAN_HX,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the episode record. The unique identifier for the episode record.
BMT_PLAN_HX,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BMT_PLAN_HX,PLAN_ID,N,3,NUMERIC,No,Stores all versions of the blood and marrow transplant plan for this episode. Each version is a separate record. Stores all versions of the blood and marrow transplant plan for this episode. Each version is a separate record.
BMT_PROD_ACQ_AGENTS,REGIMEN_ID,N,1,NUMERIC,No,The unique identifier for the blood and marrow transplant treatment regimen. The unique identifier for the blood and marrow transplant treatment regimen.
BMT_PROD_ACQ_AGENTS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BMT_PROD_ACQ_AGENTS,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
BMT_PROD_ACQ_AGENTS,CONTACT_DT,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BMT_PROD_ACQ_AGENTS,PRODUCT_ACQUISITION_AGENT_C_NAME,N,5,VARCHAR,No,"The product acquisition agents to be used.
May contain organization-specific values: Yes
Category Entries:
G-CSF
GM-CSF
Plerixafor
Pegfilgrastim
Stem Cell Mobilization
Other CXCR4 Inhibitor The product acquisition agents to be used. May contain organization-specific values: Yes Category Entries: G-CSF GM-CSF Plerixafor Pegfilgrastim Stem Cell Mobilization Other CXCR4 Inhibitor"
BMT_PROD_ACQ_CHEMO,REGIMEN_ID,N,1,NUMERIC,No,The unique identifier for the blood and marrow transplant treatment regimen. The unique identifier for the blood and marrow transplant treatment regimen.
BMT_PROD_ACQ_CHEMO,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BMT_PROD_ACQ_CHEMO,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
BMT_PROD_ACQ_CHEMO,CONTACT_DT,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BMT_PROD_ACQ_CHEMO,PRODUCT_ACQUISITION_CHEMO_C_NAME,N,5,VARCHAR,No,"The chemo to be used for product acquisition.
May contain organization-specific values: Yes
Category Entries:
Cyclophosphamide
Mesna
Cytoxan
Etoposide The chemo to be used for product acquisition. May contain organization-specific values: Yes Category Entries: Cyclophosphamide Mesna Cytoxan Etoposide"
BMT_PROD_ACQ_PROC_METHODS,REGIMEN_ID,N,1,NUMERIC,No,The unique identifier for the blood and marrow transplant treatment regimen. The unique identifier for the blood and marrow transplant treatment regimen.
BMT_PROD_ACQ_PROC_METHODS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BMT_PROD_ACQ_PROC_METHODS,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
BMT_PROD_ACQ_PROC_METHODS,CONTACT_DT,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BMT_PROD_ACQ_PROC_METHODS,PROD_ACQ_PROC_C_NAME,N,5,VARCHAR,No,"The process methods for the product.
May contain organization-specific values: Yes
Category Entries:
Washed
B-cell reduced
Diluted
Buffy coat enriched
CD8 reduced
Plasma reduced (removal)
RBC reduced
Cultured (ex-vivo expansion)
Genetic manipulation
PUVA treated
CD34 enriched (CD34+ selection)
CD133 enriched
Monocyte enriched
Mononuclear cells enriched
T-cell depletion
Other cell manipulation
Stem cell boost The process methods for the product. May contain organization-specific values: Yes Category Entries: Washed B-cell reduced Diluted Buffy coat enriched CD8 reduced Plasma reduced (removal) RBC reduced Cultured (ex-vivo expansion) Genetic manipulation PUVA treated CD34 enriched (CD34+ selection) CD133 enriched Monocyte enriched Mononuclear cells enriched T-cell depletion Other cell manipulation Stem cell boost"
BMT_PROTOCOLS,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the episode record. The unique identifier for the episode record.
BMT_PROTOCOLS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BMT_PROTOCOLS,BMT_PROTOCOLS_C_NAME,N,3,VARCHAR,No,"Flags used in the classification of cellular therapy episodes.
May contain organization-specific values: Yes Flags used in the classification of cellular therapy episodes. May contain organization-specific values: Yes"
BND_EPSD_BILLING_CMT,EPISODE_ID,N,1,NUMERIC,No,This column stores the unique identifier for the bundled episode record. This column stores the unique identifier for the bundled episode record.
BND_EPSD_BILLING_CMT,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Longer billing comments can be broken up into multiple lines of information. The line number for the information associated with this record. Longer billing comments can be broken up into multiple lines of information.
BND_EPSD_BILLING_CMT,BILLING_COMMENT,N,3,VARCHAR,No,Stores the billing comments for the bundled episode. Stores the billing comments for the bundled episode.
BND_EPSD_DIST_HX,EPISODE_ID,N,1,NUMERIC,No,This column stores the unique identifier for the bundled episode record. This column stores the unique identifier for the bundled episode record.
BND_EPSD_DIST_HX,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BND_EPSD_DIST_HX,BILL_DIST_HX_SOURCE_C_NAME,N,3,VARCHAR,No,"Stores the source of the bundled payment distribution
May contain organization-specific values: No
Category Entries:
System
User Stores the source of the bundled payment distribution May contain organization-specific values: No Category Entries: System User"
BND_EPSD_DIST_HX,BILL_DIST_HX_USER_ID,N,4,VARCHAR,No,Stores the associated user who performed the bundled payment distribution Stores the associated user who performed the bundled payment distribution
BND_EPSD_DIST_HX,BILL_DIST_HX_USER_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
BND_EPSD_DIST_HX,BILL_DIST_HX_INST_UTC_DTTM,N,6,DATETIME (UTC),No,Stores the instant a user performed the bundled payment distribution Stores the instant a user performed the bundled payment distribution
BND_EPSD_EXCL_VISITS,EPISODE_ID,N,1,NUMERIC,No,This column stores the unique identifier for the bundled episode record. This column stores the unique identifier for the bundled episode record.
BND_EPSD_EXCL_VISITS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BND_EPSD_EXCL_VISITS,VISIT_CSN,N,3,NUMERIC,No,The contact serial number of the patient contact that should not be billed as part of the bundled episode. The contact serial number of the patient contact that should not be billed as part of the bundled episode.
BND_EPSD_EXCL_VISITS,BND_EPSD_VISIT_SRC_C_NAME,N,4,VARCHAR,No,"This column stores the category ID of the source that indicated that the associated visit should not be billed as part of the bundled episode.
May contain organization-specific values: No
Category Entries:
Clinical
Billing Manual Override
Link Automation
Link Automation, Manual Clinical This column stores the category ID of the source that indicated that the associated visit should not be billed as part of the bundled episode. May contain organization-specific values: No Category Entries: Clinical Billing Manual Override Link Automation Link Automation, Manual Clinical"
BND_EPSD_EXCL_VISITS,VISIT_UPDATE_USER_ID,N,5,VARCHAR,No,This column stores the unique identifier for the user who last associated the visit that should not be billed as part of the bundled episode. This column stores the unique identifier for the user who last associated the visit that should not be billed as part of the bundled episode.
BND_EPSD_EXCL_VISITS,VISIT_UPDATE_USER_ID_NAME,N,6,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
BND_EPSD_EXCL_VISITS,VISIT_UPDATE_DTTM,N,7,DATETIME (UTC),No,The date and time that the user last associated the visit that should not be billed as part of the bundled episode. The date and time that the user last associated the visit that should not be billed as part of the bundled episode.
BND_EPSD_EXCL_VISITS,DEFINES_CLIN_LINK_YN,N,8,VARCHAR,No,"Indicates whether the billing unlink is the reason the episode is unlinked on the clinical side (i.e. it hasn't ever been linked or unlinked directly from the clinical side).
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether the billing unlink is the reason the episode is unlinked on the clinical side (i.e. it hasn't ever been linked or unlinked directly from the clinical side). May contain organization-specific values: No Category Entries: No Yes"
BND_EPSD_HX,EPISODE_ID,N,1,NUMERIC,No,This column stores the unique identifier for the bundled episode record. This column stores the unique identifier for the bundled episode record.
BND_EPSD_HX,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BND_EPSD_HX,HX_UPDATE_DTTM,N,3,DATETIME (UTC),No,The date and time at which the bundled episode was changed. The date and time at which the bundled episode was changed.
BND_EPSD_HX,HX_USER_ID,N,4,VARCHAR,No,This column stores the unique identifier for the user who performed the changes to the bundled episode. This column stores the unique identifier for the user who performed the changes to the bundled episode.
BND_EPSD_HX,HX_USER_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
BND_EPSD_HX,HX_COVERAGE_ID,N,6,NUMERIC,No,The unique ID of the coverage that will be billed for the bundled episode. The unique ID of the coverage that will be billed for the bundled episode.
BND_EPSD_HX,HX_PAYOR_ID_PAYOR_NAME,N,7,VARCHAR,No,The name of the payor. The name of the payor.
BND_EPSD_HX,HX_SELFPAY_YN,N,8,VARCHAR,No,"Indicates whether the guarantor is responsible for the bundled episode's expected payment.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether the guarantor is responsible for the bundled episode's expected payment. May contain organization-specific values: No Category Entries: No Yes"
BND_EPSD_HX,HX_BPC_ID,N,9,NUMERIC,No,This column stores the unique identifier for the bundled episode terms associated with the bundled episode. The terms are used to define various reimbursement related attributes for a bundled episode. This column stores the unique identifier for the bundled episode terms associated with the bundled episode. The terms are used to define various reimbursement related attributes for a bundled episode.
BND_EPSD_HX,HX_BPC_ID_BPC_NAME,N,10,VARCHAR,No,The name of the bundled episode terms record. The name of the bundled episode terms record.
BND_EPSD_HX,HX_BPC_CSN,N,11,NUMERIC,No,The contact serial number of the bundled episode terms associated with the bundled episode. The terms are used to define various reimbursement related attributes for a bundled episode. The contact serial number of the bundled episode terms associated with the bundled episode. The terms are used to define various reimbursement related attributes for a bundled episode.
BND_EPSD_HX,HX_BILLING_START_DT,N,12,DATETIME,No,The start date from which the services are covered in the bundled episode. The start date from which the services are covered in the bundled episode.
BND_EPSD_HX,HX_BILLING_END_DT,N,13,DATETIME,No,The end date until which the services are covered in the bundled episode. The end date until which the services are covered in the bundled episode.
BND_EPSD_HX,HX_EXP_TOT_PMT,N,14,NUMERIC,No,The amount of the total expected payment from the responsible party of a bundled episode. The amount of the total expected payment from the responsible party of a bundled episode.
BND_EPSD_HX,HX_EXP_HOSP_PMT,N,15,NUMERIC,No,The amount of the total hospital expected payment from the responsible party of a bundled episode. The amount of the total hospital expected payment from the responsible party of a bundled episode.
BND_EPSD_HX,HX_EXP_PROF_PMT,N,16,NUMERIC,No,The amount of the total professional expected payment from the responsible party of a bundled episode. This will only be used when a separate professional payment is expected. The amount of the total professional expected payment from the responsible party of a bundled episode. This will only be used when a separate professional payment is expected.
BND_EPSD_HX,HX_AUTO_CHG_YN,N,17,VARCHAR,No,"Set to yes if this bundled episode update was done via a background system update.
The category values for this column were already listed for column: HX_SELFPAY_YN Set to yes if this bundled episode update was done via a background system update. The category values for this column were already listed for column: HX_SELFPAY_YN"
BND_EPSD_INCL_VISITS,EPISODE_ID,N,1,NUMERIC,No,This column stores the unique identifier for the bundled episode record. This column stores the unique identifier for the bundled episode record.
BND_EPSD_INCL_VISITS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BND_EPSD_INCL_VISITS,VISIT_CSN,N,3,NUMERIC,No,The contact serial number of the patient contact that should be billed as part of the bundled episode. The contact serial number of the patient contact that should be billed as part of the bundled episode.
BND_EPSD_INCL_VISITS,BND_EPSD_VISIT_SRC_C_NAME,N,4,VARCHAR,No,"This column stores the category ID of the source that indicated that the associated visit should be billed as part of the bundled episode.
May contain organization-specific values: No
Category Entries:
Clinical
Billing Manual Override
Link Automation
Link Automation, Manual Clinical This column stores the category ID of the source that indicated that the associated visit should be billed as part of the bundled episode. May contain organization-specific values: No Category Entries: Clinical Billing Manual Override Link Automation Link Automation, Manual Clinical"
BND_EPSD_INCL_VISITS,VISIT_UPDATE_USER_ID,N,5,VARCHAR,No,This column stores the unique identifier for the user who last associated the visit that should be billed as part of the bundled episode. This column stores the unique identifier for the user who last associated the visit that should be billed as part of the bundled episode.
BND_EPSD_INCL_VISITS,VISIT_UPDATE_USER_ID_NAME,N,6,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
BND_EPSD_INCL_VISITS,VISIT_UPDATE_DTTM,N,7,DATETIME (UTC),No,The date and time that the user last associated the visit that should be billed as part of the bundled episode. The date and time that the user last associated the visit that should be billed as part of the bundled episode.
BND_EPSD_INCL_VISITS,DEFINES_CLIN_LINK_YN,N,8,VARCHAR,No,"Indicates whether the billing link is the reason the episode is linked on the clinical side (i.e. it hasn't ever been linked or unlinked directly from the clinical side)
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether the billing link is the reason the episode is linked on the clinical side (i.e. it hasn't ever been linked or unlinked directly from the clinical side) May contain organization-specific values: No Category Entries: No Yes"
BND_EPSD_INFO,EPISODE_ID,N,1,NUMERIC,No,This column stores the unique identifier for the bundled episode record. This column stores the unique identifier for the bundled episode record.
BND_EPSD_INFO,COVERAGE_ID,N,2,NUMERIC,No,This column stores the unique identifier for the coverage that will be billed for the bundled episode. This column stores the unique identifier for the coverage that will be billed for the bundled episode.
BND_EPSD_INFO,PAYOR_ID_PAYOR_NAME,N,3,VARCHAR,No,The name of the payor. The name of the payor.
BND_EPSD_INFO,SELF_PAY_YN,N,4,VARCHAR,No,"Indicates whether the guarantor is responsible for the bundled episode's expected payment.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether the guarantor is responsible for the bundled episode's expected payment. May contain organization-specific values: No Category Entries: No Yes"
BND_EPSD_INFO,BPC_ID,N,5,NUMERIC,No,This column stores the unique identifier for the bundled episode terms associated with the bundled episode. The terms are used to define various reimbursement related attributes for a bundled episode. This column stores the unique identifier for the bundled episode terms associated with the bundled episode. The terms are used to define various reimbursement related attributes for a bundled episode.
BND_EPSD_INFO,BPC_ID_BPC_NAME,N,6,VARCHAR,No,The name of the bundled episode terms record. The name of the bundled episode terms record.
BND_EPSD_INFO,BPC_CSN,N,7,NUMERIC,No,The contact serial number of the bundled episode terms associated with the bundled episode. The terms are used to define various reimbursement related attributes for a bundled episode. The contact serial number of the bundled episode terms associated with the bundled episode. The terms are used to define various reimbursement related attributes for a bundled episode.
BND_EPSD_INFO,BILLING_START_DT,N,8,DATETIME,No,The start date from which the services are covered in the bundled episode. The start date from which the services are covered in the bundled episode.
BND_EPSD_INFO,BILLING_END_DT,N,9,DATETIME,No,The end date until which the services are covered in the bundled episode. The end date until which the services are covered in the bundled episode.
BND_EPSD_INFO,EXP_TOTAL_PMT,N,10,NUMERIC,No,The amount of the total expected payment/target price from the responsible party of a bundled episode. The amount of the total expected payment/target price from the responsible party of a bundled episode.
BND_EPSD_INFO,EXP_HOSP_PMT,N,11,NUMERIC,No,The amount of the total hospital expected payment from the responsible party of a bundled episode. The amount of the total hospital expected payment from the responsible party of a bundled episode.
BND_EPSD_INFO,EXP_PROF_PMT,N,12,NUMERIC,No,The amount of the total professional expected payment from the responsible party of a bundled episode. This will only be used when a separate professional payment is expected. The amount of the total professional expected payment from the responsible party of a bundled episode. This will only be used when a separate professional payment is expected.
BND_EPSD_INFO,MAIN_EVENT_CSN,N,13,NUMERIC,No,The contact serial number of the patient encounter that is the main encounter for this bundled episode. The contact serial number of the patient encounter that is the main encounter for this bundled episode.
BND_EPSD_INFO,MAIN_EVENT_USER_ID,N,14,VARCHAR,No,This column stores the unique identifier for the user who set the main event for this bundled episode. This column stores the unique identifier for the user who set the main event for this bundled episode.
BND_EPSD_INFO,MAIN_EVENT_USER_ID_NAME,N,15,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
BND_EPSD_INFO,MAIN_EVENT_SET_DTTM,N,16,DATETIME (UTC),No,The date and time that the main event was last set for this bundled episode. The date and time that the main event was last set for this bundled episode.
BND_EPSD_INFO,CLOSE_OR_VOID_DATE,N,17,DATETIME,No,The closed or voided date of the bundled episode. The closed or voided date of the bundled episode.
BND_EPSD_INFO,BND_EPSD_VOID_RSN_C_NAME,N,18,VARCHAR,No,"The category ID of the reason why a bundled episode is voided.
May contain organization-specific values: Yes
Category Entries:
Created In Error
Voided By System The category ID of the reason why a bundled episode is voided. May contain organization-specific values: Yes Category Entries: Created In Error Voided By System"
BND_EPSD_INFO,LAST_LINK_UNLINK_DATE,N,19,DATETIME,No,"The most recent date when a record was either linked or unlinked from the bundled episode. This will be updated when a hospital transaction, professional transaction, or hospital billing account is linked or unlinked. The most recent date when a record was either linked or unlinked from the bundled episode. This will be updated when a hospital transaction, professional transaction, or hospital billing account is linked or unlinked."
BND_EPSD_INFO,LAST_ORIG_PMT_DATE,N,20,DATETIME,No,The most recent date when a global payment or refund was posted on the anchor hospital account. The most recent date when a global payment or refund was posted on the anchor hospital account.
BND_EPSD_INFO,LAST_BILL_LINK_UNLINK_DT,N,21,DATETIME,No,"The most recent date when a record was either linked or unlinked from the bundled episode within the date range of a non-tracking phase. This will be updated when a hospital transaction, professional transaction, or hospital billing account is linked or unlinked. The most recent date when a record was either linked or unlinked from the bundled episode within the date range of a non-tracking phase. This will be updated when a hospital transaction, professional transaction, or hospital billing account is linked or unlinked."
BND_EPSD_INFO_TRANSFORM,EPISODE_ID,N,1,NUMERIC,No,This column stores the unique identifier for the bundled episode record. This column stores the unique identifier for the bundled episode record.
BND_EPSD_INFO_TRANSFORM,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BND_EPSD_INFO_TRANSFORM,ORIG_BPC_CSN,N,3,NUMERIC,No,This column stores the original bundled episode terms' contact serial number before the transform occurred. This column stores the original bundled episode terms' contact serial number before the transform occurred.
BND_EPSD_INFO_TRANSFORM,TARGET_BPC_CSN,N,4,NUMERIC,No,Holds the new bundled episode term's contact serial number for the episode after the transform occurred. Holds the new bundled episode term's contact serial number for the episode after the transform occurred.
BND_EPSD_INFO_TRANSFORM,TRANSFORM_TRIGGER_DATE,N,5,DATETIME,No,Holds the date on the episode on which the bundled episode transform was triggered. Transforms on episodes are always based on the earliest non-anchor event that qualifies for the transform criteria. Holds the date on the episode on which the bundled episode transform was triggered. Transforms on episodes are always based on the earliest non-anchor event that qualifies for the transform criteria.
BND_EPSD_TERMS,BPC_ID,N,1,NUMERIC,No,This column stores the unique identifier for the bundled episode terms record. This column stores the unique identifier for the bundled episode terms record.
BND_EPSD_TERMS,BPC_ID_BPC_NAME,N,2,VARCHAR,No,The name of the bundled episode terms record. The name of the bundled episode terms record.
BND_EPSD_TERMS,BPC_NAME,N,3,VARCHAR,No,The name of the bundled episode terms record. The name of the bundled episode terms record.
BONE_BIOPSY,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
BONE_BIOPSY,RADIOGRAP_FIND_C_NAME,N,2,VARCHAR,No,"CAP synoptic form item: Radiographic Findings.
May contain organization-specific values: Yes
Category Entries:
Specify
Not available CAP synoptic form item: Radiographic Findings. May contain organization-specific values: Yes Category Entries: Specify Not available"
BONE_BIOPSY,RADIOGRAP_FIND_SPFY,N,3,VARCHAR,No,CAP synoptic form item: Specify radiographic findings. CAP synoptic form item: Specify radiographic findings.
BONE_BIOPSY,CAP_COMMENTS,N,4,VARCHAR,No,CAP synoptic form item: General comments. CAP synoptic form item: General comments.
BONE_BIOPSY,SPEC_PROC_SPECIFY,N,5,VARCHAR,No,CAP synoptic form item: Specify the Specimen Procedure. CAP synoptic form item: Specify the Specimen Procedure.
BONE_BIOPSY,TUMOR_SIZE_GREAT,N,6,NUMERIC,No,CAP synoptic form item: Tumor Greatest Size. CAP synoptic form item: Tumor Greatest Size.
BONE_BIOPSY,TUMOR_SIZE_ADDL,N,7,NUMERIC,No,CAP synoptic form item: Tumor Size (length). CAP synoptic form item: Tumor Size (length).
BONE_BIOPSY,TUMOR_SIZE_ADDL2,N,8,NUMERIC,No,CAP synoptic form item: Tumor Size (width). CAP synoptic form item: Tumor Size (width).
BONE_BIOPSY,TUMOR_SIZE_SPECIFY,N,9,VARCHAR,No,CAP synoptic form item: Specify Tumor Size. CAP synoptic form item: Specify Tumor Size.
BONE_BIOPSY,HISTO_TYPE_SPECIFY,N,10,VARCHAR,No,CAP synoptic form item: Specify histologic type. CAP synoptic form item: Specify histologic type.
BONE_BIOPSY,SPECIMEN_OTHER_SPFY,N,11,VARCHAR,No,CAP synoptic form item: Specify other specimen. CAP synoptic form item: Specify other specimen.
BONE_BIOPSY,ADDL_PATH_FIND_SPFY,N,12,VARCHAR,No,CAP synoptic form item: Specify additional pathologic findings. CAP synoptic form item: Specify additional pathologic findings.
