table_name,column_name,primary_key,ordinal_position,type,discontinued,description
ORD_EXPECTED_PERFORM_DATE,STANDING_EXPECTED_PERFORM_DATE,N,3,DATETIME,No,Stores the list of dates on which the orders in corresponding lines of ORD 663 are expected to be performed. Used for outpatient standing only. Stores the list of dates on which the orders in corresponding lines of ORD 663 are expected to be performed. Used for outpatient standing only.
ORD_EXPECTED_PERFORM_DATE,STAND_EXPECT_PERFORM_ORDER_ID,N,4,NUMERIC,No,"Stores the list of orders corresponding to the dates on which orders are expected to be performed. Typically these will be individual occurrences (child orders) of a main order (parent order), but if the order is released in an inpatient/Hospital-Outpatient-Visit(HOV) setting the intermediate parent will be stored instead. Used for outpatient standing only. Stores the list of orders corresponding to the dates on which orders are expected to be performed. Typically these will be individual occurrences (child orders) of a main order (parent order), but if the order is released in an inpatient/Hospital-Outpatient-Visit(HOV) setting the intermediate parent will be stored instead. Used for outpatient standing only."
ORD_EXTRESULT_INFO,ORDER_ID,N,1,NUMERIC,No,The unique ID assigned to the order (ORD .1). The unique ID assigned to the order (ORD .1).
ORD_EXTRESULT_INFO,EXT_RES_EMP_ID,N,2,VARCHAR,No,"This column contains the unique ID of the user who has entered the external result for the ultrasound order. Notice that this column may be filled out for ultrasound results without an external order class - that is, orders that were placed internally but resulted by someone who is not charging in Epic using the transcribe workflow. This column contains the unique ID of the user who has entered the external result for the ultrasound order. Notice that this column may be filled out for ultrasound results without an external order class - that is, orders that were placed internally but resulted by someone who is not charging in Epic using the transcribe workflow."
ORD_EXTRESULT_INFO,EXT_RES_EMP_ID_NAME,N,3,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORD_FINDINGS,ORDER_PROC_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
ORD_FINDINGS,ORD_DATE_REAL,N,2,FLOAT,No,This is a numeric representation of the date of this encounter in your system. The integer portion of the number specifies the date of the encounter. The digits after the decimal point indicate multiple visits on one day. This is a numeric representation of the date of this encounter in your system. The integer portion of the number specifies the date of the encounter. The digits after the decimal point indicate multiple visits on one day.
ORD_FINDINGS,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
ORD_FINDINGS,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
ORD_FINDINGS,CV_FINDINGS_TYPE_C_NAME,N,5,VARCHAR,No,"The findings type category ID of the study finding.
May contain organization-specific values: Yes
Category Entries:
Mole
Lump
Pain
Tenderness
Redness
Mass
Calcifications
Architectural Distortion
Special Cases
Nipple Discharge
Skin Changes
Implants
Scar
Tattoo
Asymmetric Density
Clip
Post-Surgical Finding
Wall Score
Myocardial Finding
Nuclear Perfusion
Congenital Heart Disease
Vasculature Record
Vessel Finding
Vessel Annotation
Intervention
Complication
Lesion Complication
Right Atrium
Tricuspid Valve
Right Heart Pressures
Left Ventricle
Left Atrium
Mitral Valve
Aortic Valve
Left Heart Pressures
Aorta
Right Ventricle
Pericardium
Pulmonic Valve
Ergonovine
Endomyocardial Biopsy
Percutaneous Procedure
Peripheral Angiography
Temporary Pacemaker
Fluoroscopy of Chest
Pulmonary Angiography
ECG
Stress Findings
Response to Stress
Nuclear Measurements
Nuclear Ejection Fraction
Nuclear Study Quality
Study Impression
Perfusion Defect
Perfusion Defect 2
Perfusion Defect 3
Perfusion Defect 4
Perfusion Defect 5
Lymph Node
Solitary Dilated Duct
Focus
Non-mass Enhancement
Skin Lesion
Asymmetry
Inverted Nipple
Fat Containing
Non-enhancing
Associated Features
Cyst
Thrombectomy
Impella Insertion
ABI
Abdominal Aorta
Abdominal Aorta Graft
Axillary Femoral Graft
Left Groin
Right Groin
Left Lower Arterial
Right Lower Arterial
Upper Arterial
Renal
Lower Venous
Upper Venous
Left Carotid
Right Carotid
Prior Study
Cardiac Protocol
Study Details
Repeatable Finding
Drawing Template
Endoscopy Finding
Right Ablation Vein Mapping
Left Ablation Vein Mapping
Right Venous Insufficiency Duplex
Left Venous Insufficiency Duplex
Right Hemodialysis Access
Left Hemodialysis Access
Inferior Vena Cava
Right Upper Vein Mapping
Left Upper Vein Mapping
Right Lower Vein Mapping
Left Lower Vein Mapping
Right Lower Bypass Graft
Left Lower Bypass Graft
Superior Mesenteric Artery
Transcutaneous Oximetry
Right Transcranial Doppler
Right Upper Extremity Arterial Doppler
Left Upper Extremity Arterial Doppler
Right Renal Transplant
Left Renal Transplant
Right Penile
Left Penile
Pulse Volume Recordings
Left Transcranial Doppler
Aortic Root
Ascending Aorta
Aortic Arch
Descending Aorta
Additional Aorta Findings
Perfusion Comments
Perfusion Defect Conclusion
Absolute Flow
Stress Function Comments
Stress Function Defect
Rest Function Comments
Rest Function Defect
Stress Combined Conclusion
Metabolic Viability Defect
Metabolic Viability Conclusion
Metabolic Other Findings
Sarcoid Defect
CT Findings
Stress Hemodynamics
Stress Symptoms
Stress Post Impression
Echo Post Stress
Isotope Administration
Viability Isotope Administration
Perfusion Isotope Administration
Sarcoid Study Prep
Metabolic Study Prep
Nuclear Prior Study
Sarcoid Isotope Administration
Segmental Anatomy
Bubble Study
Right Lower Venous
Left Lower Venous
Right Upper Venous
Left Upper Venous
Right Renal
Left Renal
Kidneys
Right ABI
Left ABI
ABI Exercise
Left Upper Arterial
Right Upper Arterial
Abdominal Aorta Additional Findings
Gynecomastia
Duct Ectasia
Upper Pulse Volume Recording
Lower Pulse Volume Recording
Resting ECG
Stress ECG
Reason for Procedure
Procedure Details
PYP History
PYP Technical Details
PYP Findings
PYP Conclusion
Pulmonary Function Test
Hemodynamic Data
Hemodynamic Information
Breast Implant
Assist Devices
Patient History
Right Heart Catheterization
Parent Wall Score
Vessel Segment Finding
CMR Left Ventricle
CMR Right Ventricle
CMR Atria
CMR Wall Thickness
CMR Valves
CMR Vessels
CMR Pericardium
CMR Tissue Characterization
CMR Tissue Measurements
CMR Mass
CMR Incidental Findings
CMR Clinical Impression
CMR Perfusion
2D Measurement
M-Mode Measurement
Doppler Measurement
Tissue Doppler Imaging Measurement
Stress Echo Measurements
MUGA Details
Endoscopy Procedure Details
Abscess
Palpable Mass
Generic Finding
Tympanogram
Audiogram
Speech Audiometry
Acoustic Reflex
Auditory Brainstem Response
Auditory Evoked Potentials
Newborn Hearing Screening
Calcium Scoring
Noncardiac
LCSR Aortic Aneurysm Found
LCSR Coronary Arterial Calcification Found
LCSR Pulmonary Fibrosis Found
LCSR Mass Found
LCSR Other Interstitial Lung Disease Found
LCSR Other Clinically Significant Abnormalities Found
LCSR Emphysema Found
LCSR No Clinically Significant Abnormalities Found
LCSR Unknown Finding
Pulmonary Nodule
Normal Tissue
Technical Details
Technical Quality The findings type category ID of the study finding. May contain organization-specific values: Yes Category Entries: Mole Lump Pain Tenderness Redness Mass Calcifications Architectural Distortion Special Cases Nipple Discharge Skin Changes Implants Scar Tattoo Asymmetric Density Clip Post-Surgical Finding Wall Score Myocardial Finding Nuclear Perfusion Congenital Heart Disease Vasculature Record Vessel Finding Vessel Annotation Intervention Complication Lesion Complication Right Atrium Tricuspid Valve Right Heart Pressures Left Ventricle Left Atrium Mitral Valve Aortic Valve Left Heart Pressures Aorta Right Ventricle Pericardium Pulmonic Valve Ergonovine Endomyocardial Biopsy Percutaneous Procedure Peripheral Angiography Temporary Pacemaker Fluoroscopy of Chest Pulmonary Angiography ECG Stress Findings Response to Stress Nuclear Measurements Nuclear Ejection Fraction Nuclear Study Quality Study Impression Perfusion Defect Perfusion Defect 2 Perfusion Defect 3 Perfusion Defect 4 Perfusion Defect 5 Lymph Node Solitary Dilated Duct Focus Non-mass Enhancement Skin Lesion Asymmetry Inverted Nipple Fat Containing Non-enhancing Associated Features Cyst Thrombectomy Impella Insertion ABI Abdominal Aorta Abdominal Aorta Graft Axillary Femoral Graft Left Groin Right Groin Left Lower Arterial Right Lower Arterial Upper Arterial Renal Lower Venous Upper Venous Left Carotid Right Carotid Prior Study Cardiac Protocol Study Details Repeatable Finding Drawing Template Endoscopy Finding Right Ablation Vein Mapping Left Ablation Vein Mapping Right Venous Insufficiency Duplex Left Venous Insufficiency Duplex Right Hemodialysis Access Left Hemodialysis Access Inferior Vena Cava Right Upper Vein Mapping Left Upper Vein Mapping Right Lower Vein Mapping Left Lower Vein Mapping Right Lower Bypass Graft Left Lower Bypass Graft Superior Mesenteric Artery Transcutaneous Oximetry Right Transcranial Doppler Right Upper Extremity Arterial Doppler Left Upper Extremity Arterial Doppler Right Renal Transplant Left Renal Transplant Right Penile Left Penile Pulse Volume Recordings Left Transcranial Doppler Aortic Root Ascending Aorta Aortic Arch Descending Aorta Additional Aorta Findings Perfusion Comments Perfusion Defect Conclusion Absolute Flow Stress Function Comments Stress Function Defect Rest Function Comments Rest Function Defect Stress Combined Conclusion Metabolic Viability Defect Metabolic Viability Conclusion Metabolic Other Findings Sarcoid Defect CT Findings Stress Hemodynamics Stress Symptoms Stress Post Impression Echo Post Stress Isotope Administration Viability Isotope Administration Perfusion Isotope Administration Sarcoid Study Prep Metabolic Study Prep Nuclear Prior Study Sarcoid Isotope Administration Segmental Anatomy Bubble Study Right Lower Venous Left Lower Venous Right Upper Venous Left Upper Venous Right Renal Left Renal Kidneys Right ABI Left ABI ABI Exercise Left Upper Arterial Right Upper Arterial Abdominal Aorta Additional Findings Gynecomastia Duct Ectasia Upper Pulse Volume Recording Lower Pulse Volume Recording Resting ECG Stress ECG Reason for Procedure Procedure Details PYP History PYP Technical Details PYP Findings PYP Conclusion Pulmonary Function Test Hemodynamic Data Hemodynamic Information Breast Implant Assist Devices Patient History Right Heart Catheterization Parent Wall Score Vessel Segment Finding CMR Left Ventricle CMR Right Ventricle CMR Atria CMR Wall Thickness CMR Valves CMR Vessels CMR Pericardium CMR Tissue Characterization CMR Tissue Measurements CMR Mass CMR Incidental Findings CMR Clinical Impression CMR Perfusion 2D Measurement M-Mode Measurement Doppler Measurement Tissue Doppler Imaging Measurement Stress Echo Measurements MUGA Details Endoscopy Procedure Details Abscess Palpable Mass Generic Finding Tympanogram Audiogram Speech Audiometry Acoustic Reflex Auditory Brainstem Response Auditory Evoked Potentials Newborn Hearing Screening Calcium Scoring Noncardiac LCSR Aortic Aneurysm Found LCSR Coronary Arterial Calcification Found LCSR Pulmonary Fibrosis Found LCSR Mass Found LCSR Other Interstitial Lung Disease Found LCSR Other Clinically Significant Abnormalities Found LCSR Emphysema Found LCSR No Clinically Significant Abnormalities Found LCSR Unknown Finding Pulmonary Nodule Normal Tissue Technical Details Technical Quality"
ORD_FINDINGS,CV_FINDING_ID,N,6,NUMERIC,No,The unique ID of the study findings associated with this contact. The unique ID of the study findings associated with this contact.
ORD_FINDINGS,ORD_END_DATE_REAL,N,7,FLOAT,No,This is a numeric representation of the end date for each order in your system. The integer portion of the number specifies the date the order was placed. The digits after the decimal point indicate multiple orders on one day. This is a numeric representation of the end date for each order in your system. The integer portion of the number specifies the date the order was placed. The digits after the decimal point indicate multiple orders on one day.
ORD_FRQ_OVRD_DAYS,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
ORD_FRQ_OVRD_DAYS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
ORD_FRQ_OVRD_DAYS,EFQ_OVRD_DAYS,N,3,NUMERIC,No,"If an override frequency has the same set of times on every day (e.g., Monday, Tuesday, and Wednesday at 0800) then the days are stored in this column. If an override frequency has the same set of times on every day (e.g., Monday, Tuesday, and Wednesday at 0800) then the days are stored in this column."
ORD_FRQ_OVRD_REL,ORDER_ID,N,1,NUMERIC,No,The unique ID of the procedure order record that was reviewed. The unique ID of the procedure order record that was reviewed.
ORD_FRQ_OVRD_REL,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
ORD_FRQ_OVRD_REL,EFQ_OVRD_REL_DAYS,N,3,INTEGER,No,Contains the days for a frequency override. Column EFQ_OVRD_REL_TIMES specifies the times for these days. Contains the days for a frequency override. Column EFQ_OVRD_REL_TIMES specifies the times for these days.
ORD_FRQ_OVRD_REL,EFQ_OVRD_REL_TIME,N,4,DATETIME (Local),No,Contains the times for a frequency override. Column EFQ_OVRD_REL_DAYS specifies the days for these times. Contains the times for a frequency override. Column EFQ_OVRD_REL_DAYS specifies the days for these times.
ORD_FRQ_OVRD_TIMES,ORDER_ID,N,1,NUMERIC,No,The unique ID of the procedure order record that was reviewed. The unique ID of the procedure order record that was reviewed.
ORD_FRQ_OVRD_TIMES,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
ORD_FRQ_OVRD_TIMES,EFQ_OVRD_TIME,N,3,DATETIME (Local),No,"If an override frequency has the same set of times on every day (e.g., Monday, Tuesday, and Wednesday at 0800) then the times are stored in this column. If an override frequency has the same set of times on every day (e.g., Monday, Tuesday, and Wednesday at 0800) then the times are stored in this column."
ORD_GEN_PALETTE,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
ORD_GEN_PALETTE,LINE,N,2,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
ORD_GEN_PALETTE,GENERIC_NOTES_ID,N,3,VARCHAR,No,Note IDs that contain text generated from Generic Palette SmartForms Note IDs that contain text generated from Generic Palette SmartForms
ORD_GEN_PALETTE,GEN_PAL_NOTE_DAT,N,4,NUMERIC,No,Stores the contact date (DAT) of the note used in the generic palette to document the order. Stores the contact date (DAT) of the note used in the generic palette to document the order.
ORD_GEN_PALETTE,CONTACT_DATE_REAL,N,5,FLOAT,No,This is a numeric representation of the date of this encounter in your system. The integer portion of the number specifies the date of the encounter. The digits after the decimal point indicate multiple visits on one day. This is a numeric representation of the date of this encounter in your system. The integer portion of the number specifies the date of the encounter. The digits after the decimal point indicate multiple visits on one day.
ORD_GROUP_COMMENTS,REGIMEN_ID,N,1,NUMERIC,No,The unique ID of the patient-specific order group. The unique ID of the patient-specific order group.
ORD_GROUP_COMMENTS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique, internal contact date in decimal format. The integer portion of the number indicates the date of the contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique, internal contact date in decimal format. The integer portion of the number indicates the date of the contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
ORD_GROUP_COMMENTS,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
ORD_GROUP_COMMENTS,CONTACT_DT,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
ORD_GROUP_COMMENTS,ORD_GROUP_COMMENTS,N,5,VARCHAR,No,The user comments associated with this patient-level order group. The user comments associated with this patient-level order group.
ORD_HEALTH_FEED_STATUS,ORDER_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the order record. The unique identifier (.1 item) for the order record.
ORD_HEALTH_FEED_STATUS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
ORD_HEALTH_FEED_STATUS,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
ORD_HEALTH_FEED_STATUS,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
ORD_INDICATIONS,ORDER_ID,N,1,NUMERIC,No,The unique ID of the order record. The unique ID of the order record.
ORD_INDICATIONS,LINE,N,2,INTEGER,No,The line count of associated changes in Indication(s) of Use for the order record. The line count of associated changes in Indication(s) of Use for the order record.
ORD_INDICATIONS,INDICATIONS_ID,N,3,NUMERIC,No,The indications of use selected for a medication order. The indications of use selected for a medication order.
ORD_INDICATIONS,INDICATIONS_ID_MEDICAL_COND_NAME,N,4,VARCHAR,No,This contains the name of the medical condition. This contains the name of the medical condition.
ORD_LAB_ANSWERS,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
ORD_LAB_ANSWERS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
ORD_LAB_ANSWERS,LAB_ORD_ANSWERS_ID,N,3,VARCHAR,No,The answers to questions attached to lab orders. The answers to questions attached to lab orders.
ORD_LAB_CC,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
ORD_LAB_CC,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
ORD_LAB_CC,CC_COUNTRY_C_NAME,N,3,VARCHAR,No,"The country category number for the address to send CCs to.
May contain organization-specific values: Yes The country category number for the address to send CCs to. May contain organization-specific values: Yes"
ORD_LAB_LINKED_ORD,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
ORD_LAB_LINKED_ORD,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
ORD_LAB_LINKED_ORD,LAB_LINKED_ORD_ID,N,3,NUMERIC,No,The unique identifier of the order record for this row this order is linked to. The unique identifier of the order record for this row this order is linked to.
ORD_LAB_LINKED_ORD,LINK_TYPE_C_NAME,N,4,VARCHAR,No,"The link type category number for this linked order.
May contain organization-specific values: Yes
Category Entries:
Same Specimen
Same Case
Related Order
Shared Specimen
Acute/Convalescent
Replaced
Parent/Child
Sibling
Human/Non-human
Patient/Donor The link type category number for this linked order. May contain organization-specific values: Yes Category Entries: Same Specimen Same Case Related Order Shared Specimen Acute/Convalescent Replaced Parent/Child Sibling Human/Non-human Patient/Donor"
ORD_LAB_PERFORM,ORDER_ID,N,1,NUMERIC,No,The unique ID of the order record. The unique ID of the order record.
ORD_LAB_PERFORM,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
ORD_LAB_PERFORM,PERF_SPECIMEN_ID,N,3,VARCHAR,No,The specimen used for the performable procedure on the corresponding line. The specimen used for the performable procedure on the corresponding line.
ORD_LAB_PERFORM,PERF_ORDER_ID,N,4,NUMERIC,No,The unique identifier associated with the order record for this row. The unique identifier associated with the order record for this row.
ORD_LAB_PERF_QUES,ORDER_ID,N,1,NUMERIC,No,The unique ID of the order record for this row. This column is frequently used to link to the ORD_LAB_PERFORM table. The unique ID of the order record for this row. This column is frequently used to link to the ORD_LAB_PERFORM table.
ORD_LAB_PERF_QUES,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
ORD_LAB_PERF_QUES,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
ORD_LAB_PERF_QUES,PERF_QUES_ANS_ID,N,4,VARCHAR,No,The unique ID of the record used to hold questionnaire answers for the given performable procedure. The unique ID of the record used to hold questionnaire answers for the given performable procedure.
ORD_LAST_ADDENDUM_INFO,ORDER_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the order record. The unique identifier (.1 item) for the order record.
ORD_LAST_ADDENDUM_INFO,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
ORD_LAST_ADDENDUM_INFO,LAST_ADD_PROV_ID_PROV_NAME,N,3,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
ORD_LDA_LINK,ORDER_ID,N,1,NUMERIC,No,The order ID KB SQL Table: CURRENT_LDA_LINK KB SQL Column: ORDER_ID The order ID KB SQL Table: CURRENT_LDA_LINK KB SQL Column: ORDER_ID
ORD_LDA_LINK,LINE,N,2,INTEGER,No,The chronicles item line. This does not actually have a KB SQL column. Extracted from LINE_COUNT The chronicles item line. This does not actually have a KB SQL column. Extracted from LINE_COUNT
ORD_LDA_LINK,LDA_ID,N,3,VARCHAR,No,The ID of the currently linked Line/Drain/Airway (LDA) KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_ID The ID of the currently linked Line/Drain/Airway (LDA) KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_ID
ORD_LDA_LINK,LDA_PORT_C_NAME,N,4,VARCHAR,No,"Currently linked Line/Drain/Airway (LDA) port. KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_PORT_C
May contain organization-specific values: Yes Currently linked Line/Drain/Airway (LDA) port. KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_PORT_C May contain organization-specific values: Yes"
ORD_LDA_LINK,LDA_INST_LINKED_TM,N,5,DATETIME (Local),No,The instant when the current line linkage occurred. The instant when the current line linkage occurred.
ORD_LDA_LINK,LDA_COMMENT,N,6,VARCHAR,No,A comment for the current Line/Drain/Airway (LDA) link. KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_COMMENT A comment for the current Line/Drain/Airway (LDA) link. KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_COMMENT
ORD_LDA_LINK,LDA_INST_RECORD_TM,N,7,DATETIME (Local),No,The instant that the current linkage was recorded. KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_INST_RECORDED The instant that the current linkage was recorded. KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_INST_RECORDED
ORD_LDA_LINK,LDA_USER_ID,N,8,VARCHAR,No,The user that recorded the current Line/Drain/Airway (LDA) link. KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_USER_ID The user that recorded the current Line/Drain/Airway (LDA) link. KB SQL Table: CURRENT_LDA_LINK KB SQL Column: LDA_USER_ID
ORD_LDA_LINK,LDA_USER_ID_NAME,N,9,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORD_LDA_LINK,LDA_EDITED,N,10,INTEGER,No,Points to a line in the audit trail if the LDA linked to the order is edited. Points to a line in the audit trail if the LDA linked to the order is edited.
ORD_LDA_LINK,ENC_CSN,N,11,NUMERIC,No,The encounter identifier that the Line/Drain/Airway (LDA) link was documented from. The encounter identifier that the Line/Drain/Airway (LDA) link was documented from.
ORD_LDA_LINK_AUDIT,ORDER_ID,N,1,NUMERIC,No,The order ID. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: ORDER_ID The order ID. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: ORDER_ID
ORD_LDA_LINK_AUDIT,LINE,N,2,INTEGER,No,The line in the chronicles item. This is extracted from the LINE_COUNT column. The line in the chronicles item. This is extracted from the LINE_COUNT column.
ORD_LDA_LINK_AUDIT,AUDIT_LDA_ID,N,3,VARCHAR,No,Audit trail for Line/Drain/Airway (LDA) ID. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_ID Audit trail for Line/Drain/Airway (LDA) ID. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_ID
ORD_LDA_LINK_AUDIT,AUDIT_LDA_PORT_C_NAME,N,4,VARCHAR,No,"Audit trail for Line/Drain/Airway (LDA) Port. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_PORT_C
May contain organization-specific values: Yes Audit trail for Line/Drain/Airway (LDA) Port. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_PORT_C May contain organization-specific values: Yes"
ORD_LDA_LINK_AUDIT,AUDIT_LDA_INSTLK_TM,N,5,DATETIME (Local),No,Audit trail for the line linkage instant. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_INST_LINK Audit trail for the line linkage instant. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_INST_LINK
ORD_LDA_LINK_AUDIT,AUDIT_LDA_COMMENT,N,6,VARCHAR,No,Audit trail of the comment for the line linkage. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_COMMENT Audit trail of the comment for the line linkage. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_COMMENT
ORD_LDA_LINK_AUDIT,AUDIT_LDA_INSTRC_TM,N,7,DATETIME (Local),No,Audit trail for the instant the line link was recorded. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_INST_REC Audit trail for the instant the line link was recorded. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_INST_REC
ORD_LDA_LINK_AUDIT,AUDIT_LDA_USER_ID,N,8,VARCHAR,No,Audit trail of the user that recorded the line linkage. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_USER_ID Audit trail of the user that recorded the line linkage. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_USER_ID
ORD_LDA_LINK_AUDIT,AUDIT_LDA_USER_ID_NAME,N,9,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORD_LDA_LINK_AUDIT,AUDIT_LDA_EDITED,N,10,INTEGER,No,The line that was edited to create this entry in the audit trail. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_EDITED The line that was edited to create this entry in the audit trail. KB SQL Table: AUDIT_LDA_LINK KB SQL Column: AUDIT_LDA_EDITED
ORD_LDA_LINK_AUDIT,AUDIT_ENC_CSN,N,11,NUMERIC,No,The audit trail of the encounter identifier that the Line/Drain/Airway (LDA) link was documented from. The audit trail of the encounter identifier that the Line/Drain/Airway (LDA) link was documented from.
ORD_MAM_RISK,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
ORD_MAM_RISK,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
ORD_MAM_RISK,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
ORD_MAM_RISK,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
ORD_MAM_RISK,CM_CT_OWNER_ID,N,5,VARCHAR,No,The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect. The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect.
