table_name,column_name,primary_key,ordinal_position,type,discontinued,description
RESERVATION_HISTORY,RES_HX_END_TIME_C_NAME,N,16,VARCHAR,No,"The approximate end time category ID that was applicable at the instant of this row's change to a patient's reservation. If this is populated, then RES_HX_INDEF_YN will not be populated for this row.
The category values for this column were already listed for column: RES_HX_START_TIME_C_NAME The approximate end time category ID that was applicable at the instant of this row's change to a patient's reservation. If this is populated, then RES_HX_INDEF_YN will not be populated for this row. The category values for this column were already listed for column: RES_HX_START_TIME_C_NAME"
RESERVATION_HISTORY,RES_HX_INDEF_YN,N,17,VARCHAR,No,"Indicates whether this row's reservation was indefinite at the instant of this change. If Y, then RES_HX_END_DATE and RES_HX_END_TIME_C will not be populated for this row.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether this row's reservation was indefinite at the instant of this change. If Y, then RES_HX_END_DATE and RES_HX_END_TIME_C will not be populated for this row. May contain organization-specific values: No Category Entries: No Yes"
RESERVATION_HISTORY,RES_HX_CONFRMD_YN,N,18,VARCHAR,No,"Indicates whether this reservation was confirmed at the time of this change. Y indicates that this was scheduled and on the calendar.
The category values for this column were already listed for column: RES_HX_INDEF_YN Indicates whether this reservation was confirmed at the time of this change. Y indicates that this was scheduled and on the calendar. The category values for this column were already listed for column: RES_HX_INDEF_YN"
RESERVATION_HISTORY,RES_HX_UTC_DTTM,N,19,DATETIME (UTC),No,The instant when this row's change took effect. The instant when this row's change took effect.
RESERVATION_INFORMATION,PAT_ENC_CSN_ID,N,1,NUMERIC,No,"The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
RESERVATION_INFORMATION,LINE,N,2,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
RESERVATION_INFORMATION,PAT_ID,N,3,VARCHAR,No,The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table. The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table.
RESERVATION_INFORMATION,PAT_ENC_DATE_REAL,N,4,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
RESERVATION_INFORMATION,CONTACT_DATE,N,5,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
RESERVATION_INFORMATION,CM_CT_OWNER_ID,N,6,VARCHAR,No,The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect. The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect.
RESERVATION_INFORMATION,RESRC_TYPE_ID_TANK_NAME,N,7,VARCHAR,No,The name of the tank record. The name of the tank record.
RESERVATION_INFORMATION,RESRC_SUBTYPE_C_NAME,N,8,VARCHAR,No,"Type of stay for patient's reservation at the hospital.
May contain organization-specific values: Yes Type of stay for patient's reservation at the hospital. May contain organization-specific values: Yes"
RESERVATION_INFORMATION,SCHED_ARRIVAL_DATE,N,9,DATETIME,No,Scheduled arrival date for the patient's hospital stay reservation. Scheduled arrival date for the patient's hospital stay reservation.
RESERVATION_INFORMATION,SCHED_ARRIVAL_TIME_C_NAME,N,10,VARCHAR,No,"Scheduled arrival time for the patient's hospital stay reservation.
May contain organization-specific values: Yes
Category Entries:
Morning
Midday
Afternoon
Evening Scheduled arrival time for the patient's hospital stay reservation. May contain organization-specific values: Yes Category Entries: Morning Midday Afternoon Evening"
RESERVATION_INFORMATION,SCHED_DEPARTURE_DATE,N,11,DATETIME,No,Scheduled departure date for the patient's hospital stay reservation. Scheduled departure date for the patient's hospital stay reservation.
RESERVATION_INFORMATION,SCHED_DEPARTURE_TIME_C_NAME,N,12,VARCHAR,No,"Scheduled departure time for the patient's hospital stay reservation.
The category values for this column were already listed for column: SCHED_ARRIVAL_TIME_C_NAME Scheduled departure time for the patient's hospital stay reservation. The category values for this column were already listed for column: SCHED_ARRIVAL_TIME_C_NAME"
RESERVATION_INFORMATION,RESV_INDFNT_YN,N,13,VARCHAR,No,"Determine if this reservation is an indefinite stay.
May contain organization-specific values: No
Category Entries:
No
Yes Determine if this reservation is an indefinite stay. May contain organization-specific values: No Category Entries: No Yes"
RESERVATION_INFORMATION,RESV_CONFRM_YN,N,14,VARCHAR,No,"If this reservation has been confirmed.
The category values for this column were already listed for column: RESV_INDFNT_YN If this reservation has been confirmed. The category values for this column were already listed for column: RESV_INDFNT_YN"
RESPIRATORY_MOTION_MGMT,RT_SUMMARY_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the radiotherapy summary record. The unique identifier (.1 item) for the radiotherapy summary record.
RESPIRATORY_MOTION_MGMT,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
RESPIRATORY_MOTION_MGMT,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
RESP_PERSON_COM_NUM,CVG_ID,N,1,NUMERIC,No,The unique identifier for the coverage record. The unique identifier for the coverage record.
RESP_PERSON_COM_NUM,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
RESP_PERSON_COM_NUM,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
RESP_PERSON_COM_NUM,MEM_RESP_COM_NUM,N,4,VARCHAR,No,The communication numbers of the person responsible for the member The communication numbers of the person responsible for the member
RESULTS_FOLLOW_UP,PAT_ENC_CSN_ID,N,1,NUMERIC,No,"The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
RESULTS_FOLLOW_UP,LINE,N,2,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
RESULTS_FOLLOW_UP,PAT_ID,N,3,VARCHAR,No,The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table. The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table.
RESULTS_FOLLOW_UP,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
RESULTS_FOLLOW_UP,CM_CT_OWNER_ID,N,5,VARCHAR,No,The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect. The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect.
RESULTS_FOLLOW_UP,RSLT_ORD_CSN_PAT_ENC_CSN_ID,N,6,NUMERIC,No,Contains list of the ordering encounters for the orders followed-up on during this encounter. Contains list of the ordering encounters for the orders followed-up on during this encounter.
RESULT_AUDIT,FINDING_ID,N,1,NUMERIC,No,The unique ID of the finding record. The unique ID of the finding record.
RESULT_AUDIT,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
RESULT_AUDIT,ACTION_PERFORMED_C_NAME,N,3,VARCHAR,No,"The action category ID for the action being audited.
May contain organization-specific values: Yes
Category Entries:
Pathology Result Created
Pathology Result Edited
Pathology Result Deleted The action category ID for the action being audited. May contain organization-specific values: Yes Category Entries: Pathology Result Created Pathology Result Edited Pathology Result Deleted"
RESULT_AUDIT,ACTION_DTTM,N,4,DATETIME (UTC),No,The instant at which the audited action was performed. The instant at which the audited action was performed.
RESULT_AUDIT,PERFORMING_USER_ID,N,5,VARCHAR,No,The user who performed the audited action. The user who performed the audited action.
RESULT_AUDIT,PERFORMING_USER_ID_NAME,N,6,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
RESULT_AUDIT,LESION_CLASS_C_NAME,N,7,VARCHAR,No,"The lesion classification category ID, if any, for the action being audited.
May contain organization-specific values: Yes
Category Entries:
Benign
High Risk
Malignant
Premalignancy - Hyperplasia
Malignant - Non-lung
Clinical - without histology
Non-diagnostic
Other (please specify)
Unknown The lesion classification category ID, if any, for the action being audited. May contain organization-specific values: Yes Category Entries: Benign High Risk Malignant Premalignancy - Hyperplasia Malignant - Non-lung Clinical - without histology Non-diagnostic Other (please specify) Unknown"
RESULT_AUDIT,LESION_SIDE_C_NAME,N,8,VARCHAR,No,"The pathology finding side category ID, if any, for the action being audited.
May contain organization-specific values: No
Category Entries:
Right
Left
Both The pathology finding side category ID, if any, for the action being audited. May contain organization-specific values: No Category Entries: Right Left Both"
RESULT_AUDIT,PATH_RESULT_DT,N,9,DATETIME,No,"The new value for the pathology finding biopsy date (RES-52340), if any, for the action being audited. The new value for the pathology finding biopsy date (RES-52340), if any, for the action being audited."
RESULT_AUDIT_ITEMS,FINDING_ID,N,1,NUMERIC,No,The unique ID of the finding record. The unique ID of the finding record.
RESULT_AUDIT_ITEMS,GROUP_LINE,N,2,INTEGER,No,"The line number of the associated audit information in this finding record. Together with FINDING_ID, this forms the foreign key to the RESULT_AUDIT table. The line number of the associated audit information in this finding record. Together with FINDING_ID, this forms the foreign key to the RESULT_AUDIT table."
RESULT_AUDIT_ITEMS,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple items that are associated with the finding audit information from the RESULT_AUDIT table. The line number of one of the multiple items that are associated with the finding audit information from the RESULT_AUDIT table.
RESULT_AUDIT_ITEMS,ITEM_CHANGED,N,4,VARCHAR,No,The items that were changed during the particular action being audited. The items that were changed during the particular action being audited.
RESULT_AUD_MALIG_TYPE,FINDING_ID,N,1,NUMERIC,No,The unique ID of the finding record. The unique ID of the finding record.
RESULT_AUD_MALIG_TYPE,GROUP_LINE,N,2,INTEGER,No,"The line number of the associated audit information in this finding record. Together with FINDING_ID, this forms the foreign key to the RESULT_AUDIT table. The line number of the associated audit information in this finding record. Together with FINDING_ID, this forms the foreign key to the RESULT_AUDIT table."
RESULT_AUD_MALIG_TYPE,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple malignancy types that are associated with the finding audit information from the RESULT_AUDIT table. The line number of one of the multiple malignancy types that are associated with the finding audit information from the RESULT_AUDIT table.
RESULT_AUD_MALIG_TYPE,MALIGNANCY_TYPE_C_NAME,N,4,VARCHAR,No,"The malignancy type category ID, if any, for the action being audited.
May contain organization-specific values: Yes
Category Entries:
Invasive
Non-Invasive
Other
Invasive and In Situ The malignancy type category ID, if any, for the action being audited. May contain organization-specific values: Yes Category Entries: Invasive Non-Invasive Other Invasive and In Situ"
RESULT_AUD_PATH_CODES,FINDING_ID,N,1,NUMERIC,No,The unique ID of the finding record. The unique ID of the finding record.
RESULT_AUD_PATH_CODES,GROUP_LINE,N,2,INTEGER,No,"The line number of the associated audit information in this finding record. Together with FINDING_ID, this forms the foreign key to the RESULT_AUDIT table. The line number of the associated audit information in this finding record. Together with FINDING_ID, this forms the foreign key to the RESULT_AUDIT table."
RESULT_AUD_PATH_CODES,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple pathology codes that are associated with the finding audit information from the RESULT_AUDIT table. The line number of one of the multiple pathology codes that are associated with the finding audit information from the RESULT_AUDIT table.
RESULT_AUD_PATH_CODES,PATH_CODE_C_NAME,N,4,VARCHAR,No,"The pathology code category ID, if any, for the action being audited.
May contain organization-specific values: Yes
Category Entries:
Abscess
Adenosis
Adenoma
Adenolipoma
Apocrine metaplasia
Adenomyoepithelioma
Amyloid (tumor)
Normal axillary node
Angiolipoma
Axillary node with calcifications
Angiomatosis
Axillary node with reactive lymphoid hyperplasia
Asynchronous involution
Benign cyst
Benign cyst with blood
Benign Calcifications
Chondroma
Intracystic papilloma
Ductal adenoma
Duct ectasia
Diabetic fibrous mastopathy
Ductal hyperplasia, Usual
Extra abdominal desmoid
Ectopic (accessory) breast tissue
Epidermal inclusion cyst
Edema
Fibroadenoma
Fibroadenomatoid hyperplasia
Fibroadenolipoma
Foreign body (reaction)
Fibrocystic change
Focal fibrosis
Fibromatosis
Fat necrosis
Galactocele
Granular cell tumor
Giant fibroadenoma
Gynecomastia
Hamartoma
Hemangioma
Hemangioma - nonparenchymal, subcutaneous
Hemangioma - venous
Hematoma
Hyperplasia, usual
Infarct
Inflammation
Intramammary lymph node
Intraductal papilloma
Juvenile fibroadenoma
Juvenile papillomatosis
Lactating adenoma
Lipoma of the breast
Lactational change
Lobular hyperplasia
Leiomyoma
Lymph node
Large duct papilloma
Mondor's disease (thrombophlebitis)
Myofibroblastoma
Microglandular adenosis
Multiple intraductal papillomas
No abnormality
Normal breast tissue
Neurofibroma
Neurofibromatosis
Nipple adenoma
Oil cyst (fat necrosis cyst)
Papilloma
Pleomorphic adenoma
Post reduction mammoplasty
Pseudoangiomatous stromal hyperplasia
Radial scar
Sclerosing adenosis
Seroma
Silicone granuloma
Scar tissue
Tubular adenoma
Virginal hyperplasia
Benign axillary node
Pseudolactational change
Atypical ductal hyperplasia
Atypical lobular hyperplasia
Lobular carcinoma in situ (LCIS)
Peripheral duct papillomas
Phyllodes tumor - benign
Adenoid cystic carcinoma
Axillary node with lymphoma
Axillary nodal with metastatic carcinoma
Apocrine carcinoma
Angiosarcoma
Basal cell carcinoma of the nipple
Blood vessel (vascular) invasion
Mucinous (colloid) carcinoma
Carcinoma in children
Chondrosarcoma
Carcinoma in ectopic breast
Carcinoma with endocrine differentiation
Comedocarcinoma (intraductal)
Carcinoma in males
Carcinoma with metaplasia
Cartilaginous and osseous change
Carcinoma in pregnancy and lactation
Carcinosarcoma
Ductal carcinoma in situ, comedo type
Intraductal carcinoma, high grade
Intraductal carcinoma, low grade
Intraductal carcinoma micro-papillary
Fibrosarcoma
Glycogen-rich carcinoma
Hemangiopericytoma
Hodgkin's lymphoma
Invasive cribriform carcinoma
Intracystic papillary carcinoma
Invasive ductal carcinoma
Invasive and in-situ carcinoma
Invasive lobular carcinoma
Inflammatory carcinoma
Invasive papillary carcinoma
Leukemic infiltration
Leiomyosarcoma
Liposarcoma
Lipid-rich (lipid-secreting) carcinoma
Lymphovascular invasion
Lymphoma
Occult carcinoma presenting with axillary lymph node metastases
Metastatic cancer to the breast
Metastatic cancer to the breast from the colon
Metastatic cancer to the breast from the lung
Metastatic melanoma to the breast
Metastatic cancer to the breast from the ovary
Metastatic sarcoma to the breast
Medullary carcinoma
Multifocal intraductal carcinoma
Metastatic disease to axillary node
Malignant fibrous histiocytoma
Multifocal invasive ductal carcinoma
Metastasis to an intramammary lymph node
Malignant melanoma of the nipple
Non-Hodgkin lymphoma
Neoplasm of the mammary skin
Osteosarcoma
Papillary carcinoma in situ
Paget's disease (of the nipple)
Plasmacytoma
Phyllodes tumor - malignant
Recurrent malignancy
Signet ring cell carcinoma
Squamous cell carcinoma of the nipple
Spindle cell tumor
Secretory carcinoma
Squamous cell carcinoma
Tubular carcinoma
Invasive mammary carcinoma
Ductal carcinoma in situ, micropapillary type 
Ductal carcinoma in situ, cribriform type 
Ductal carcinoma in situ, solid type
Microcalcifications associated with ductal carcinoma in situ
Metaplastic carcinoma
Phyllodes tumor - borderline
Pleomorphic undifferentiated sarcoma
Atypical hyperplasia
Flat epithelial atypia
Ductal carcinoma in situ
Ductal carcinoma in situ low nuclear grade
Ductal carcinoma in situ intermediate nuclear grade
Ductal carcinoma in situ high nuclear grade The pathology code category ID, if any, for the action being audited. May contain organization-specific values: Yes Category Entries: Abscess Adenosis Adenoma Adenolipoma Apocrine metaplasia Adenomyoepithelioma Amyloid (tumor) Normal axillary node Angiolipoma Axillary node with calcifications Angiomatosis Axillary node with reactive lymphoid hyperplasia Asynchronous involution Benign cyst Benign cyst with blood Benign Calcifications Chondroma Intracystic papilloma Ductal adenoma Duct ectasia Diabetic fibrous mastopathy Ductal hyperplasia, Usual Extra abdominal desmoid Ectopic (accessory) breast tissue Epidermal inclusion cyst Edema Fibroadenoma Fibroadenomatoid hyperplasia Fibroadenolipoma Foreign body (reaction) Fibrocystic change Focal fibrosis Fibromatosis Fat necrosis Galactocele Granular cell tumor Giant fibroadenoma Gynecomastia Hamartoma Hemangioma Hemangioma - nonparenchymal, subcutaneous Hemangioma - venous Hematoma Hyperplasia, usual Infarct Inflammation Intramammary lymph node Intraductal papilloma Juvenile fibroadenoma Juvenile papillomatosis Lactating adenoma Lipoma of the breast Lactational change Lobular hyperplasia Leiomyoma Lymph node Large duct papilloma Mondor's disease (thrombophlebitis) Myofibroblastoma Microglandular adenosis Multiple intraductal papillomas No abnormality Normal breast tissue Neurofibroma Neurofibromatosis Nipple adenoma Oil cyst (fat necrosis cyst) Papilloma Pleomorphic adenoma Post reduction mammoplasty Pseudoangiomatous stromal hyperplasia Radial scar Sclerosing adenosis Seroma Silicone granuloma Scar tissue Tubular adenoma Virginal hyperplasia Benign axillary node Pseudolactational change Atypical ductal hyperplasia Atypical lobular hyperplasia Lobular carcinoma in situ (LCIS) Peripheral duct papillomas Phyllodes tumor - benign Adenoid cystic carcinoma Axillary node with lymphoma Axillary nodal with metastatic carcinoma Apocrine carcinoma Angiosarcoma Basal cell carcinoma of the nipple Blood vessel (vascular) invasion Mucinous (colloid) carcinoma Carcinoma in children Chondrosarcoma Carcinoma in ectopic breast Carcinoma with endocrine differentiation Comedocarcinoma (intraductal) Carcinoma in males Carcinoma with metaplasia Cartilaginous and osseous change Carcinoma in pregnancy and lactation Carcinosarcoma Ductal carcinoma in situ, comedo type Intraductal carcinoma, high grade Intraductal carcinoma, low grade Intraductal carcinoma micro-papillary Fibrosarcoma Glycogen-rich carcinoma Hemangiopericytoma Hodgkin's lymphoma Invasive cribriform carcinoma Intracystic papillary carcinoma Invasive ductal carcinoma Invasive and in-situ carcinoma Invasive lobular carcinoma Inflammatory carcinoma Invasive papillary carcinoma Leukemic infiltration Leiomyosarcoma Liposarcoma Lipid-rich (lipid-secreting) carcinoma Lymphovascular invasion Lymphoma Occult carcinoma presenting with axillary lymph node metastases Metastatic cancer to the breast Metastatic cancer to the breast from the colon Metastatic cancer to the breast from the lung Metastatic melanoma to the breast Metastatic cancer to the breast from the ovary Metastatic sarcoma to the breast Medullary carcinoma Multifocal intraductal carcinoma Metastatic disease to axillary node Malignant fibrous histiocytoma Multifocal invasive ductal carcinoma Metastasis to an intramammary lymph node Malignant melanoma of the nipple Non-Hodgkin lymphoma Neoplasm of the mammary skin Osteosarcoma Papillary carcinoma in situ Paget's disease (of the nipple) Plasmacytoma Phyllodes tumor - malignant Recurrent malignancy Signet ring cell carcinoma Squamous cell carcinoma of the nipple Spindle cell tumor Secretory carcinoma Squamous cell carcinoma Tubular carcinoma Invasive mammary carcinoma Ductal carcinoma in situ, micropapillary type Ductal carcinoma in situ, cribriform type Ductal carcinoma in situ, solid type Microcalcifications associated with ductal carcinoma in situ Metaplastic carcinoma Phyllodes tumor - borderline Pleomorphic undifferentiated sarcoma Atypical hyperplasia Flat epithelial atypia Ductal carcinoma in situ Ductal carcinoma in situ low nuclear grade Ductal carcinoma in situ intermediate nuclear grade Ductal carcinoma in situ high nuclear grade"
RESULT_CC_RECPNT,PAT_ENC_CSN_ID,N,1,NUMERIC,No,"The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
RESULT_CC_RECPNT,LINE,N,2,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
RESULT_CC_RECPNT,CONTACT_DATE,N,3,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
RESULT_CC_RECPNT,RSLT_ORD_CC_RCP_MOD,N,4,VARCHAR,No,Stores Result Orders section CC recipient modifier. Stores Result Orders section CC recipient modifier.
RESULT_CC_RECPNT,RSLT_ORD_CC_RCP_INI,N,5,VARCHAR,No,"The record type of the CC'ed recipient for the result orders, for example SER for provider, DEP for department, etc. The record type of the CC'ed recipient for the result orders, for example SER for provider, DEP for department, etc."
RESULT_CC_RECPNT,RSLT_ORD_CC_RCP_ID,N,6,VARCHAR,No,The unique ID of the CC'ed recipient for the result orders. The unique ID of the CC'ed recipient for the result orders.
RESULT_FOLLOW_UP,PAT_ENC_CSN_ID,N,1,NUMERIC,No,"The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
RESULT_FOLLOW_UP,LINE,N,2,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
RESULT_FOLLOW_UP,CONTACT_DATE,N,3,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
RESULT_FOLLOW_UP,RESULT_ID,N,4,NUMERIC,No,The unique identifier of the result (ORD) that was followed up on during this encounter. The unique identifier of the result (ORD) that was followed up on during this encounter.
RESULT_RECIP_AUDIT,ORDER_ID,N,1,NUMERIC,No,The unique ID associated with the order record for this row. The unique ID associated with the order record for this row.
RESULT_RECIP_AUDIT,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique, internal contact date in decimal format. The integer portion of the number indicates the date of the contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique, internal contact date in decimal format. The integer portion of the number indicates the date of the contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
RESULT_RECIP_AUDIT,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
RESULT_RECIP_AUDIT,RESULT_REC_NOTIF_ID,N,4,NUMERIC,No,Stores link to push notification sent during results routing Stores link to push notification sent during results routing
RESULT_RECIP_AUDIT,RESULT_REC_SMT_RECORD_ID,N,5,NUMERIC,No,The unique ID of the submitter record for this row. The unique ID of the submitter record for this row.
RESULT_RECIP_AUDIT,RESULT_REC_SMT_RECORD_ID_RECORD_NAME,N,6,VARCHAR,No,The name of the submitter record. The name of the submitter record.
RESULT_SYNOPTIC,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
RESULT_SYNOPTIC,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
RESULT_SYNOPTIC,SYNOPTIC_RESULT_ID,N,3,NUMERIC,No,The unique identifier of the synoptic result record that is associated with this result record. The unique identifier of the synoptic result record that is associated with this result record.
RESULT_TRACK_RECIP,ORDER_ID,N,1,NUMERIC,No,The unique ID of the order record for this row. The unique ID of the order record for this row.
RESULT_TRACK_RECIP,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
RESULT_TRACK_RECIP,RSLT_TRK_RECIP_ST_C_NAME,N,3,VARCHAR,No,"per-recipient status for result tracking
May contain organization-specific values: No
Category Entries:
Required
In Progress
Completed per-recipient status for result tracking May contain organization-specific values: No Category Entries: Required In Progress Completed"
RESULT_TRACK_RECIP,RSLT_TRK_RECIP_NAME,N,4,VARCHAR,No,name of recipient (needed for ad hoc) name of recipient (needed for ad hoc)
RESULT_TRACK_RECIP,RSLT_TRK_RCP_SER_ID_PROV_NAME,N,5,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
RESULT_TRACK_RECIP,RSLT_TRK_RCP_EMP_ID,N,6,VARCHAR,No,The unique ID associated with the user record for this row. This column is frequently used to link to the CLARITY_EMP table. The unique ID associated with the user record for this row. This column is frequently used to link to the CLARITY_EMP table.
RESULT_TRACK_RECIP,RSLT_TRK_RCP_EMP_ID_NAME,N,7,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
RESULT_TRACK_RECIP,RSLT_TRK_RCP_POL_ID,N,8,NUMERIC,No,The unique ID associated with the reading pool record for this row. The unique ID associated with the reading pool record for this row.
RESULT_TRACK_RECIP,RSLT_TRK_RCP_POL_ID_REGISTRY_NAME,N,9,VARCHAR,No,The name of the In Basket registry in the HIP master file. The name of the In Basket registry in the HIP master file.
RESULT_TRACK_RECIP,RSLT_TRK_RECIP_ADHO,N,10,VARCHAR,No,ad hoc string for result tracking (see item 52016) ad hoc string for result tracking (see item 52016)
RESULT_TRACK_RECIP,RSLT_TRK_RECIP_INST,N,11,DATETIME (Local),No,instant when a followup action was performed instant when a followup action was performed
RESULT_TRACK_RECIP,RSLT_TRK_RECIP_ME_C_NAME,N,12,VARCHAR,No,"method used to contact this recipient
May contain organization-specific values: No
Category Entries:
In Basket
Fax
Mail
Phone
Pager
Email method used to contact this recipient May contain organization-specific values: No Category Entries: In Basket Fax Mail Phone Pager Email"
RESULT_TRACK_RECIP,RSLT_TRK_RECIP_COMT,N,13,VARCHAR,No,user-entered free text comment about followup with recipient user-entered free text comment about followup with recipient
RESULT_TRACK_RECIP,RSLT_TRK_RCP_USR_ID,N,14,VARCHAR,No,the user that performed the followup action from within epic the user that performed the followup action from within epic
RESULT_TRACK_RECIP,RSLT_TRK_RCP_USR_ID_NAME,N,15,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
RESULT_TRACK_RECIP,RSLTTRK_CMT_NOTE_ID,N,16,VARCHAR,No,Result Tracking Recipient comment networked to HNO record Result Tracking Recipient comment networked to HNO record
RESULT_VARIANT,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
RESULT_VARIANT,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
RESULT_VARIANT,VARIANT_ID,N,3,NUMERIC,No,A list of variant records associated with this result A list of variant records associated with this result
RESULT_VARIANT,VARIANT_RPT_YN,N,4,VARCHAR,No,"This item tracks if the corresponding variant record will be sent to the patient's chart.
May contain organization-specific values: No
Category Entries:
No
Yes This item tracks if the corresponding variant record will be sent to the patient's chart. May contain organization-specific values: No Category Entries: No Yes"
RES_ADDL_COMPONENT_LRR,FINDING_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the finding record. The unique identifier (.1 item) for the finding record.
RES_ADDL_COMPONENT_LRR,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
RES_ADDL_COMPONENT_LRR,ADDL_READ_COMPONENT_ID,N,3,NUMERIC,No,"If additional measurement values are provided for a component, this item will store the ID of the component (LRR). If additional measurement values are provided for a component, this item will store the ID of the component (LRR)."
RES_ADDL_COMPONENT_LRR,ADDL_READ_COMPONENT_ID_NAME,N,4,VARCHAR,No,The name of the component. The name of the component.
