table_name,column_name,primary_key,ordinal_position,type,discontinued,description
INVAS_CARC_BREAS_3,LYMPH_ND_MODIFIE_YN,N,11,VARCHAR,No,"CAP synoptic form item: Lymph Node Modifier.
May contain organization-specific values: No
Category Entries:
No
Yes CAP synoptic form item: Lymph Node Modifier. May contain organization-specific values: No Category Entries: No Yes"
INVAS_CARC_BREAS_3,LYMPH_ND_CAT_C_NAME,N,12,VARCHAR,No,"CAP synoptic form item: Lymph Node Category.
May contain organization-specific values: Yes
Category Entries:
pNX: Regional lymph nodes cannot be assessed
pN0: No regional lymph node metastasis identified histologically
pN0 (i-): No regional lymph node metastases histologically, negative IHC
pN0 (i+): Malig. cells in reg. lym node no greater than 0.2mm, no more than 200 cells
pN0 (mol-): No regional lymph node metastases histologically, negative molecular find
pN0 (mol+): Positive molecular findings, but no regional lymph node metastases
pN1mi: Micrometastases (greater than 0.2mm and/or more than 200 cells, none > 2.0mm)
pN1a: Metastases in 1-3 axillary lym. nodes, at least 1 metastasis greater than 2.0mm
pN2a: Metastases in 4-9 axillary lymph nodes (at least 1 tumor deposit > 2.0mm)
pN3a: Metastases in 10+ axillary lymph nodes (at least 1 tumor deposit > 2.0mm)
Other CAP synoptic form item: Lymph Node Category. May contain organization-specific values: Yes Category Entries: pNX: Regional lymph nodes cannot be assessed pN0: No regional lymph node metastasis identified histologically pN0 (i-): No regional lymph node metastases histologically, negative IHC pN0 (i+): Malig. cells in reg. lym node no greater than 0.2mm, no more than 200 cells pN0 (mol-): No regional lymph node metastases histologically, negative molecular find pN0 (mol+): Positive molecular findings, but no regional lymph node metastases pN1mi: Micrometastases (greater than 0.2mm and/or more than 200 cells, none > 2.0mm) pN1a: Metastases in 1-3 axillary lym. nodes, at least 1 metastasis greater than 2.0mm pN2a: Metastases in 4-9 axillary lymph nodes (at least 1 tumor deposit > 2.0mm) pN3a: Metastases in 10+ axillary lymph nodes (at least 1 tumor deposit > 2.0mm) Other"
INVAS_CARC_BREAS_3,LYM_ND_CAT_SPFY,N,13,VARCHAR,No,CAP synoptic form item: Specify Lymph Node Category. CAP synoptic form item: Specify Lymph Node Category.
INVAS_CARC_BREAS_3,DISTNT_METASTASIS_C_NAME,N,14,VARCHAR,No,"CAP synoptic form item: Distant Metastasis.
May contain organization-specific values: Yes
Category Entries:
Not applicable
cM0 (i+): No clinical or radiographic evidence of distant metastasis
pM0: No distant metastasis
pM1: Distant metastasis
pM1a: Intraperitoneal metastasis beyond the right lower quadrant, including pseudomyx
pM1b: Nonperitoneal metastasis
pM1: Distant detectable metastasis as determined by classic clinical
pM1 (IVB): Distant metastasis
pM1a: Separate tumor nodule(s) in contralateral lung; tumor with pleural nodules or
pM1b: Distant metastases outside the lung / pleura
pM1: Distant metastasis (documented in this specimen)
pM1a: Metastasis in skin, subcutaneous tissues, or distant lymph nodes
pM1b: Metastasis to lung
pM1c: Metastasis to all other visceral sites or distant metastasis at any site
pM1a: Nonregional lymph node(s)
pM1b: Bone(s)
pM1c: Other site(s) with or without bone disease
pM1: Metastasis to sites other than CNS
pM1a: Single lesion
pM1b: Multiple lesions
pM1c: CNS metastasis
pM1d: Discrete mass(es) without leptomeningeal and / or CSF involvement
pM1e: Leptomeningeal and / or CSF involvement
pM1a: Non-regional lymph nodes or pulmonary metastasis
pM1b: Distant metastasis other than to nonregional lymph nodes and lungs
pM1a (III): Tumor extends to the lungs with or without genital tract involvement
pM1b (IV): Tumor involves other metastatic sites
pM1a: Largest diameter of the largest metastasis 3 cm or less
pM1b: Largest diameter of the largest metastasis 3.1-8.0 cm
pM1c: Largest diameter of the largest metastasis 8 cm or more
pM1a: Lung
pM1b: Metastasis involving distant sites other than lung (including skip metastases)
Distant Metastasis present (includes metastasis to lymph nodes) CAP synoptic form item: Distant Metastasis. May contain organization-specific values: Yes Category Entries: Not applicable cM0 (i+): No clinical or radiographic evidence of distant metastasis pM0: No distant metastasis pM1: Distant metastasis pM1a: Intraperitoneal metastasis beyond the right lower quadrant, including pseudomyx pM1b: Nonperitoneal metastasis pM1: Distant detectable metastasis as determined by classic clinical pM1 (IVB): Distant metastasis pM1a: Separate tumor nodule(s) in contralateral lung; tumor with pleural nodules or pM1b: Distant metastases outside the lung / pleura pM1: Distant metastasis (documented in this specimen) pM1a: Metastasis in skin, subcutaneous tissues, or distant lymph nodes pM1b: Metastasis to lung pM1c: Metastasis to all other visceral sites or distant metastasis at any site pM1a: Nonregional lymph node(s) pM1b: Bone(s) pM1c: Other site(s) with or without bone disease pM1: Metastasis to sites other than CNS pM1a: Single lesion pM1b: Multiple lesions pM1c: CNS metastasis pM1d: Discrete mass(es) without leptomeningeal and / or CSF involvement pM1e: Leptomeningeal and / or CSF involvement pM1a: Non-regional lymph nodes or pulmonary metastasis pM1b: Distant metastasis other than to nonregional lymph nodes and lungs pM1a (III): Tumor extends to the lungs with or without genital tract involvement pM1b (IV): Tumor involves other metastatic sites pM1a: Largest diameter of the largest metastasis 3 cm or less pM1b: Largest diameter of the largest metastasis 3.1-8.0 cm pM1c: Largest diameter of the largest metastasis 8 cm or more pM1a: Lung pM1b: Metastasis involving distant sites other than lung (including skip metastases) Distant Metastasis present (includes metastasis to lymph nodes)"
INVAS_CARC_BREAS_3,ADDL_PATH_FIND_SPFY,N,15,VARCHAR,No,CAP synoptic form item: Specify additional pathologic findings. CAP synoptic form item: Specify additional pathologic findings.
INVAS_CARC_BREAS_3,CARC_INVAD_DERMIS_C_NAME,N,16,VARCHAR,No,"CAP synoptic form item: Invasive carcinoma directly invades into the dermis or epidermis.
May contain organization-specific values: Yes
Category Entries:
Without skin ulceration
With skin ulceration (classified as T4b) CAP synoptic form item: Invasive carcinoma directly invades into the dermis or epidermis. May contain organization-specific values: Yes Category Entries: Without skin ulceration With skin ulceration (classified as T4b)"
INVAS_CARC_BREAS_3,RADIOGRAP_FIND_SPFY,N,17,VARCHAR,No,CAP synoptic form item: Specify radiographic findings. CAP synoptic form item: Specify radiographic findings.
INVAS_CARC_BREAS_3,ESTROGEN_RECP_SPFY,N,18,VARCHAR,No,CAP synoptic form item: Specify Estrogen Receptor. CAP synoptic form item: Specify Estrogen Receptor.
INVAS_CARC_BREAS_3,TMR_NO_RESID_SIZ_YN,N,19,VARCHAR,No,"CAP synoptic form item: Tumor No Residual Invasive Carcinoma After Presurgical (Neoadjuvant) Therapy for the Tumor Size section.
The category values for this column were already listed for column: LYMPH_ND_MODIFIE_YN CAP synoptic form item: Tumor No Residual Invasive Carcinoma After Presurgical (Neoadjuvant) Therapy for the Tumor Size section. The category values for this column were already listed for column: LYMPH_ND_MODIFIE_YN"
INVAS_CARC_BREAS_3,TMR_NO_RESID_SP_YN,N,20,VARCHAR,No,"CAP synoptic form item: Tumor No Residual Invasive Carcinoma After Presurgical (Neoadjuvant) Therapy for the Special Studies section.
The category values for this column were already listed for column: LYMPH_ND_MODIFIE_YN CAP synoptic form item: Tumor No Residual Invasive Carcinoma After Presurgical (Neoadjuvant) Therapy for the Special Studies section. The category values for this column were already listed for column: LYMPH_ND_MODIFIE_YN"
INVOICE,INVOICE_ID,N,1,NUMERIC,No,The Invoice ID. The Invoice ID.
INVOICE,PAT_ID,N,2,VARCHAR,No,The patient ID associated with this invoice. The patient ID associated with this invoice.
INVOICE,ACCOUNT_ID,N,3,NUMERIC,No,The account ID that is associated with this invoice. The account ID that is associated with this invoice.
INVOICE,SERV_AREA_ID_LOC_NAME,N,4,VARCHAR,No,The name of the revenue location. The name of the revenue location.
INVOICE,LOC_ID_LOC_NAME,N,5,VARCHAR,No,The name of the revenue location. The name of the revenue location.
INVOICE,POS_ID_LOC_NAME,N,6,VARCHAR,No,The name of the revenue location. The name of the revenue location.
INVOICE,DEPARTMENT_ID_EXTERNAL_NAME,N,7,VARCHAR,No,The external name of the department record. This is often used in patient correspondence such as reminder letters. The external name of the department record. This is often used in patient correspondence such as reminder letters.
INVOICE,UB_COVERED_DAYS,N,8,INTEGER,No,The number of covered days for a uniform billing claim. The number of covered days for a uniform billing claim.
INVOICE,UB_NON_COVERED_DAYS,N,9,INTEGER,No,The number of non-covered days for a uniform billing claim. The number of non-covered days for a uniform billing claim.
INVOICE,UB_COINSURANCE_DAYS,N,10,INTEGER,No,The number of coinsurance days for the uniform billing claim. The number of coinsurance days for the uniform billing claim.
INVOICE,UB_PRINCIPA_DIAG_ID_DX_NAME,N,11,VARCHAR,No,The name of the diagnosis. The name of the diagnosis.
INVOICE,UB_TYPE_OF_BILL_STR,N,12,VARCHAR,No,Stores the type of bill that was sent out on the claim. Stores the type of bill that was sent out on the claim.
INVOICE,PROV_ID_PROV_NAME,N,13,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
INVOICE,ACCT_SERIAL_NUM,N,14,INTEGER,No,Stores the account serial number associated with the invoice. Stores the account serial number associated with the invoice.
INVOICE,PAT_SERIAL_NUM,N,15,INTEGER,No,Stores the patient serial number associated with the invoice. Stores the patient serial number associated with the invoice.
INVOICE,RQG_ID,N,16,NUMERIC,No,Stores the requisition grouper ID associated with the invoice when there is no patient record. Stores the requisition grouper ID associated with the invoice when there is no patient record.
INVOICE,TAX_ID,N,17,VARCHAR,No,Stores the tax ID associated with the invoice. Stores the tax ID associated with the invoice.
INVOICE,TAX_ID_TYPE,N,18,VARCHAR,No,Stores the type of tax ID associated with the invoice. Stores the type of tax ID associated with the invoice.
INVOICE,TREATMENT_PLAN_ID,N,19,VARCHAR,No,Stores the treatment plan ID associated with the invoice. Stores the treatment plan ID associated with the invoice.
INVOICE,INSURANCE_AMT,N,20,NUMERIC,No,Stores the insurance amount for the invoice. Stores the insurance amount for the invoice.
INVOICE,SELF_PAY_AMT,N,21,NUMERIC,No,Stores the initial self-pay amount for the invoice. Stores the initial self-pay amount for the invoice.
INVOICE,INIT_INSURANCE_BAL,N,22,NUMERIC,No,Stores the initial insurance amount for the invoice. Stores the initial insurance amount for the invoice.
INVOICE,INIT_SELF_PAY_BAL,N,23,NUMERIC,No,Stores the initial self-pay amount for the invoice. Stores the initial self-pay amount for the invoice.
INVOICE,BILL_AREA_ID,N,24,NUMERIC,No,Stores the bill area associated with the invoice. Stores the bill area associated with the invoice.
INVOICE,BILL_AREA_ID_BILL_AREA_NAME,N,25,VARCHAR,No,"The record name of this bill area, financial subdivision, or financial division. The record name of this bill area, financial subdivision, or financial division."
INVOICE,PB_HOSP_ACT_ID,N,26,NUMERIC,No,The Professional Billing Hospital Account ID. The Professional Billing Hospital Account ID.
INVOICE,RECORD_STATUS_C_NAME,N,27,VARCHAR,No,"This column shows the status of the invoice record.
May contain organization-specific values: No
Category Entries:
Active
Inactive
Deleted
Inactive and Deleted
Hidden
Inactive and Hidden
Deleted and Hidden
Inactive Deleted and Hidden This column shows the status of the invoice record. May contain organization-specific values: No Category Entries: Active Inactive Deleted Inactive and Deleted Hidden Inactive and Hidden Deleted and Hidden Inactive Deleted and Hidden"
INVOICE_APC,INVOICE_ID,N,1,NUMERIC,No,The unique ID of the invoice record. The unique ID of the invoice record.
INVOICE_APC,LINE,N,2,INTEGER,No,The line number of the payment classification type for this invoice record. The line number of the payment classification type for this invoice record.
INVOICE_APC,PC_TYPE_C_NAME,N,3,VARCHAR,No,"The type of payment classification that appears on the invoice (i.e. CPT™, APC, etc.)
May contain organization-specific values: No
Category Entries:
Ambulatory Payment Classification
Home Health
CPT
Ambulatory Patient Grouping
MDS RUG Code
Inpatient Rehabilitation Facility The type of payment classification that appears on the invoice (i.e. CPT™, APC, etc.) May contain organization-specific values: No Category Entries: Ambulatory Payment Classification Home Health CPT Ambulatory Patient Grouping MDS RUG Code Inpatient Rehabilitation Facility"
INVOICE_APC,PC_CODE,N,4,VARCHAR,No,The payment classification code that appears on the invoice. The payment classification code that appears on the invoice.
INVOICE_APC,PC_MODIFIER,N,5,VARCHAR,No,The payment classification modifier that appears on the invoice. The payment classification modifier that appears on the invoice.
INVOICE_APC,PC_SERVICE_DATE,N,6,DATETIME,No,The service date the services were performed on. The service date the services were performed on.
INVOICE_APC,PC_PMT_STAT_IND_C_NAME,N,7,VARCHAR,No,"The status indicator for this payment classification.
May contain organization-specific values: No
Category Entries:
S (Significant Procedures)
T (Surgical Services)
V (Medical Visits)
X (Ancillary Services)
P (Partial Hospitalization or Intensive Outpatient Program)
N (Incidental Services)
E (Not Allowed under APC or Not Covered)
C (Inpatient Services Not Payable under APC)
A (Miscellaneous Non-PPS)
F (Acquisition of Corneal Tissue)
G (Current Drug/Biological Pass-Through)
H (Device Pass-Through)
J (New Drug/Biological Pass-Through)
K (Non Pass-Through Drug/Biological)
B (Not Recognized by OPPS for Part B)
D (Discontinued Codes)
L (Influenza/Pneumonia Vaccine)
M (Not Billable to the FI)
Q (Packaged Services Subject to Separate Payment)
Y (Non-Implantable Durable Medical Equipment)
Q1 (STV-Packaged Codes)
Q2 (T-Packaged Codes)
Q3 (Codes paid through a composite APC)
R (Blood and blood products)
U (Brachytherapy Sources)
J1 (Services paid through a comprehensive APC)
J2 (Services that may be paid through a comprehensive APC)
Q4 (Conditionally packaged laboratory tests)
E1 (Items and services not covered by Medicare)
E2 (Items and services without price or claim data)
H1 (Non-Opioid Devices for Post-Surgical Pain Relief)
K1 (Non-Opioid Drugs/Biologicals for Post-Surgical Pain Relief) The status indicator for this payment classification. May contain organization-specific values: No Category Entries: S (Significant Procedures) T (Surgical Services) V (Medical Visits) X (Ancillary Services) P (Partial Hospitalization or Intensive Outpatient Program) N (Incidental Services) E (Not Allowed under APC or Not Covered) C (Inpatient Services Not Payable under APC) A (Miscellaneous Non-PPS) F (Acquisition of Corneal Tissue) G (Current Drug/Biological Pass-Through) H (Device Pass-Through) J (New Drug/Biological Pass-Through) K (Non Pass-Through Drug/Biological) B (Not Recognized by OPPS for Part B) D (Discontinued Codes) L (Influenza/Pneumonia Vaccine) M (Not Billable to the FI) Q (Packaged Services Subject to Separate Payment) Y (Non-Implantable Durable Medical Equipment) Q1 (STV-Packaged Codes) Q2 (T-Packaged Codes) Q3 (Codes paid through a composite APC) R (Blood and blood products) U (Brachytherapy Sources) J1 (Services paid through a comprehensive APC) J2 (Services that may be paid through a comprehensive APC) Q4 (Conditionally packaged laboratory tests) E1 (Items and services not covered by Medicare) E2 (Items and services without price or claim data) H1 (Non-Opioid Devices for Post-Surgical Pain Relief) K1 (Non-Opioid Drugs/Biologicals for Post-Surgical Pain Relief)"
INVOICE_APC,PC_ETR_LIST,N,8,VARCHAR,No,The transaction record that appears on the invoice. The transaction record that appears on the invoice.
INVOICE_APC,PC_ORIG_REIMB_AMT,N,9,NUMERIC,No,The payment classification reimbursement amount that appears on the invoice. The payment classification reimbursement amount that appears on the invoice.
INVOICE_APC,PC_REIMB_AMT,N,10,NUMERIC,No,The payment classification expected reimbursement amount that appears on the invoice. The payment classification expected reimbursement amount that appears on the invoice.
INVOICE_APC,PC_QUANTITY,N,11,NUMERIC,No,The payment classification quantity that appears on the invoice. The payment classification quantity that appears on the invoice.
INVOICE_APC_TX,INVOICE_ID,N,1,NUMERIC,No,The unique ID of the invoice record. The unique ID of the invoice record.
INVOICE_APC_TX,LINE,N,2,INTEGER,No,The line number of the payment classification line. Multiple pieces of information can be associated with this record. The line number of the payment classification line. Multiple pieces of information can be associated with this record.
INVOICE_APC_TX,APC_LINE,N,3,INTEGER,No,The line number of the transaction record in the payment classification items. The line number of the transaction record in the payment classification items.
INVOICE_APC_TX,ETR_LINE,N,4,INTEGER,No,The line number in the transaction record for the bill history group to which this invoice applies. The line number in the transaction record for the bill history group to which this invoice applies.
INVOICE_APC_TX,TX_ID,N,5,NUMERIC,No,The ID of the transaction record that appears on the invoice. The ID of the transaction record that appears on the invoice.
INVOICE_CLM_LN,INVOICE_ID,N,1,NUMERIC,No,The unique ID of the invoice record. The unique ID of the invoice record.
INVOICE_CLM_LN,LINE,N,2,INTEGER,No,The line number of the transaction ID item. The line number of the transaction ID item.
INVOICE_CLM_LN,FROM_DATE_OF_SVC,N,3,DATETIME,No,The earliest date of service that appears on the transaction. The earliest date of service that appears on the transaction.
INVOICE_CLM_LN,TO_DATE_OF_SVC,N,4,DATETIME,No,The latest (most recent) date of service that appears on the transaction. The latest (most recent) date of service that appears on the transaction.
INVOICE_CLM_LN,PROC_ID_PROC_NAME,N,5,VARCHAR,No,The name of each procedure. The name of each procedure.
INVOICE_CLM_LN,MODIFIER_ONE,N,6,VARCHAR,No,"The first modifier on the transaction. This is the external modifier, as it would be printed on the claim. The first modifier on the transaction. This is the external modifier, as it would be printed on the claim."
INVOICE_CLM_LN,MODIFIER_TWO,N,7,VARCHAR,No,"The second modifier on the transaction. This is the external modifier, as it would be printed on the claim. The second modifier on the transaction. This is the external modifier, as it would be printed on the claim."
INVOICE_CLM_LN,MODIFIER_THREE,N,8,VARCHAR,No,"The third modifier on the transaction. This is the external modifier, as it would be printed on the claim. The third modifier on the transaction. This is the external modifier, as it would be printed on the claim."
INVOICE_CLM_LN,MODIFIER_FOUR,N,9,VARCHAR,No,"The fourth modifier on the transaction. This is the external modifier, as it would be printed on the claim. The fourth modifier on the transaction. This is the external modifier, as it would be printed on the claim."
INVOICE_CLM_LN,QUANTITY,N,10,NUMERIC,No,The quantity that appears on the transaction. The quantity that appears on the transaction.
INVOICE_CLM_LN,CHARGE_AMOUNT,N,11,NUMERIC,No,The dollar amount that appears on the transaction. The dollar amount that appears on the transaction.
INVOICE_CLM_LN,NON_COVERED_AMT,N,12,NUMERIC,No,The amount not covered on the transaction. The amount not covered on the transaction.
INVOICE_CLM_LN,TYPE_OF_SERVICE_C_NAME,N,13,VARCHAR,No,"The type of service performed for the charge.
May contain organization-specific values: Yes
Category Entries:
Medical Care
Surgery
Consultation
Diagnostic Radiology
Diagnostic Laboratory
Therapeutic Radiology
Anesthesia
Assistant at Surgery
Other Medical Items or Services
Whole Blood
Used Durable Medical Equipment (DME)
Ambulatory Surgical Center (Facility usage for Surgical Services)
Hospice (Obsolete, Discontinued 1/95)
ESRD Supplies
Monthly Capitation Payment for Dialysis
Kidney Donor
Pneumococcal/Flu Vaccine
Second Opinion on Elective Surgery (Obsolete)
Third Opinion on Elective Surgery (Obsolete)
Diagnostic Medical (Obsolete)
Ancillaries, Hospital and Nursing Home (Obsolete)
Drug Services (Obsolete)
Accommodations, Hospital and Nursing Home (Obsolete)
Dental (Obsolete)
Vision Care and Cataract Lens (Obsolete)
Nuclear Medicine (Obsolete)
Diagnostic X-Ray (Professional) (Obsolete)
Rental of DME
Radiation Therapy (Professional) (Obsolete)
Diagnostic Lab (Professional) (Obsolete)
Diagnostic Medical (Professional) (Obsolete)
DME Purchase (Obsolete)
CRD Equipment (Obsolete)
Pre-Admission Testing (Obsolete)
EPSDT
High Risk Screening Mammography
Low Risk Screening Mammography
Ambulance
Enteral/Parenteral Nutrients/Supplies
Immunosuppressive Drugs
Diabetic Shoes
Hearing Items and Services
Lump Sum Purchase of DME, Prostethics, Orthotics
Vision Items or Services
Surgical Dressings or Other Medical Supplies
Psychological Therapy
Occupational Therapy
Physical Therapy
Medication (Obsolete)
Chiropractic Care
DME Prescription The type of service performed for the charge. May contain organization-specific values: Yes Category Entries: Medical Care Surgery Consultation Diagnostic Radiology Diagnostic Laboratory Therapeutic Radiology Anesthesia Assistant at Surgery Other Medical Items or Services Whole Blood Used Durable Medical Equipment (DME) Ambulatory Surgical Center (Facility usage for Surgical Services) Hospice (Obsolete, Discontinued 1/95) ESRD Supplies Monthly Capitation Payment for Dialysis Kidney Donor Pneumococcal/Flu Vaccine Second Opinion on Elective Surgery (Obsolete) Third Opinion on Elective Surgery (Obsolete) Diagnostic Medical (Obsolete) Ancillaries, Hospital and Nursing Home (Obsolete) Drug Services (Obsolete) Accommodations, Hospital and Nursing Home (Obsolete) Dental (Obsolete) Vision Care and Cataract Lens (Obsolete) Nuclear Medicine (Obsolete) Diagnostic X-Ray (Professional) (Obsolete) Rental of DME Radiation Therapy (Professional) (Obsolete) Diagnostic Lab (Professional) (Obsolete) Diagnostic Medical (Professional) (Obsolete) DME Purchase (Obsolete) CRD Equipment (Obsolete) Pre-Admission Testing (Obsolete) EPSDT High Risk Screening Mammography Low Risk Screening Mammography Ambulance Enteral/Parenteral Nutrients/Supplies Immunosuppressive Drugs Diabetic Shoes Hearing Items and Services Lump Sum Purchase of DME, Prostethics, Orthotics Vision Items or Services Surgical Dressings or Other Medical Supplies Psychological Therapy Occupational Therapy Physical Therapy Medication (Obsolete) Chiropractic Care DME Prescription"
INVOICE_CLM_LN,SPECIAL_GRP_TYPE_C_NAME,N,14,VARCHAR,No,"This is the type of grouping for this line in the invoice.
May contain organization-specific values: Yes
Category Entries:
Inpatient Charge Transfer
Radiation Therapy by Procedure Treatment Level
Panel Bundling
Global Billing Setup
FQHC Bundling
Medi-Cal Rural Health Bundling
FQHC Billing
FPEP Bundling
Bilateral Bundling
Bundle Tax With Original Charges
Bundle Tax Charges Only
PQRI Bundle Zero Amount
Claim Complete
Professional Claim Line Bundling
Global Payment Setup
Professional and Technical Component Bundling
PB Home Infusion Bundling This is the type of grouping for this line in the invoice. May contain organization-specific values: Yes Category Entries: Inpatient Charge Transfer Radiation Therapy by Procedure Treatment Level Panel Bundling Global Billing Setup FQHC Bundling Medi-Cal Rural Health Bundling FQHC Billing FPEP Bundling Bilateral Bundling Bundle Tax With Original Charges Bundle Tax Charges Only PQRI Bundle Zero Amount Claim Complete Professional Claim Line Bundling Global Payment Setup Professional and Technical Component Bundling PB Home Infusion Bundling"
INVOICE_CLM_LN,UB_MIN_SERVICE_DT,N,15,DATETIME,No,The UB form minimum service date for the invoice. The UB form minimum service date for the invoice.
INVOICE_CLM_LN,UB_MAX_SERVICE_DT,N,16,DATETIME,No,The UB form maximum service date for the invoice. The UB form maximum service date for the invoice.
INVOICE_CLM_LN,DX_POINTER,N,17,VARCHAR,No,Diagnosis pointers. This is a comma-delimited string indicating which diagnosis or diagnoses apply to this line that would appear on the claim. Each pointer corresponds to a line in INV_DX_INFO. Diagnosis pointers. This is a comma-delimited string indicating which diagnosis or diagnoses apply to this line that would appear on the claim. Each pointer corresponds to a line in INV_DX_INFO.
INVOICE_FLAGS,INVOICE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the invoice record. The unique identifier (.1 item) for the invoice record.
INVOICE_FLAGS,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
INVOICE_FLAGS,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
INVOICE_FLAGS,INVOICE_CLAIM_FLAGS_C_NAME,N,4,VARCHAR,No,"This item holds one or more flags to identify that the claim was created for a special purpose.
May contain organization-specific values: No
Category Entries:
Demand Claim
Informational Claim
Simulated Claim
CEV Cancel Claim
CEV Crossover Claim
Express Claim
Batch Scheduler Processing
Foreground Processing This item holds one or more flags to identify that the claim was created for a special purpose. May contain organization-specific values: No Category Entries: Demand Claim Informational Claim Simulated Claim CEV Cancel Claim CEV Crossover Claim Express Claim Batch Scheduler Processing Foreground Processing"
