table_name,column_name,primary_key,ordinal_position,type,discontinued,description
FIN_ASST_CASE,APPL_PROVIDED_DATE,N,5,DATETIME,No,The date a financial assistance application was provided to the patient. The date a financial assistance application was provided to the patient.
FIN_ASST_CASE,APPL_SIGNED_DATE,N,6,DATETIME,No,The date a completed and signed financial assistance application was submitted by the patient. The date a completed and signed financial assistance application was submitted by the patient.
FIN_ASST_CASE,FAMILY_SIZE,N,7,INTEGER,No,The size of the patient's family when this case was created. The size of the patient's family when this case was created.
FIN_ASST_CASE,PERCENT_FPL,N,8,NUMERIC,No,The percentage of federal poverty level of the patient calculated using income details (stored in FIN_ASST_CASE_INCOME table). The percentage of federal poverty level of the patient calculated using income details (stored in FIN_ASST_CASE_INCOME table).
FIN_ASST_CASE,PERCENT_FPL_AFTER_EXPENSES,N,9,NUMERIC,No,The percentage of federal poverty level of the patient calculated after subtracting expenses (stored in FIN_ASST_CASE_EXPENSE table) from income details (stored in FIN_ASST_CASE_INCOME table). The percentage of federal poverty level of the patient calculated after subtracting expenses (stored in FIN_ASST_CASE_EXPENSE table) from income details (stored in FIN_ASST_CASE_INCOME table).
FIN_ASST_CASE,TOTAL_ANNUAL_INCOME_AFTER_EXP,N,10,NUMERIC,No,The total income after expenses for the patient's household. The total income after expenses for the patient's household.
FIN_ASST_CASE,STATUS_C_NAME,N,11,VARCHAR,No,"The status category ID for the financial assistance case record.
May contain organization-specific values: No
Category Entries:
In Progress
Closed
Waiting For Patient
Decided
Completed The status category ID for the financial assistance case record. May contain organization-specific values: No Category Entries: In Progress Closed Waiting For Patient Decided Completed"
FIN_ASST_CASE,TOTAL_ANNUAL_INCOME,N,12,NUMERIC,No,Total annual income of the patient's household. Total annual income of the patient's household.
FIN_ASST_CASE,ACCOUNT_ID,N,13,NUMERIC,No,The unique ID of the guarantor record associated with the financial assistance case record. The unique ID of the guarantor record associated with the financial assistance case record.
FIN_ASST_CASE,PROPENSITY_TO_PAY_C_NAME,N,14,VARCHAR,No,"The guarantor propensity to pay category ID for the financial assistance case record.
May contain organization-specific values: Yes The guarantor propensity to pay category ID for the financial assistance case record. May contain organization-specific values: Yes"
FIN_ASST_CASE,CREDIT_SCORE,N,15,INTEGER,No,The guarantor's credit score associated with the financial assistance case record. The guarantor's credit score associated with the financial assistance case record.
FIN_ASST_CASE,FIN_ASST_CASE_CRT_SRC_C_NAME,N,16,VARCHAR,No,"The way this case record was created.
May contain organization-specific values: No
Category Entries:
User created
MyChart
Social Care
Batch
Background Process The way this case record was created. May contain organization-specific values: No Category Entries: User created MyChart Social Care Batch Background Process"
FIN_ASST_CASE,MYCHART_USER_ENTERED_CMT,N,17,VARCHAR,No,This column stores the free-text additional information provided with the financial assistance application by patient/requestor through MyChart. This column stores the free-text additional information provided with the financial assistance application by patient/requestor through MyChart.
FIN_ASST_CASE,CREATED_BY_WPR_ID,N,18,VARCHAR,No,This item stores the user ID of the MyChart user who created this case. Only populated when the case is created through MyChart. This item stores the user ID of the MyChart user who created this case. Only populated when the case is created through MyChart.
FIN_ASST_CASE,CASE_CONTACT_ACCOUNT_ID,N,19,NUMERIC,No,The unique ID of the guarantor account who is the primary contact for this financial assistance case record. The unique ID of the guarantor account who is the primary contact for this financial assistance case record.
FIN_ASST_CASE,TYPE_C_NAME,N,20,VARCHAR,No,"The case type category ID for the financial assistance case record.
May contain organization-specific values: No
Category Entries:
Parent
Child The case type category ID for the financial assistance case record. May contain organization-specific values: No Category Entries: Parent Child"
FIN_ASST_CASE,CASE_WORKFLOW_C_NAME,N,21,VARCHAR,No,"The category ID of the workflow the financial assistance case record is created in.
May contain organization-specific values: Yes
Category Entries:
Financial Assistance
Social Care
Reconciliation The category ID of the workflow the financial assistance case record is created in. May contain organization-specific values: Yes Category Entries: Financial Assistance Social Care Reconciliation"
FIN_ASST_CASE,FISCAL_YEAR,N,22,INTEGER,No,The fiscal year the financial information in the case record belongs to. The fiscal year the financial information in the case record belongs to.
FIN_ASST_CASE,NUMBER_OF_DEPENDENTS,N,23,INTEGER,No,Number of dependents the patient for whom this financial assistance case record is for has. Number of dependents the patient for whom this financial assistance case record is for has.
FIN_ASST_CASE,FPL_CALCULATION_DATE,N,24,DATETIME,No,The date the federal poverty level stored in PERCENT_FPL and PERCENT_FPL_AFTER_EXPENSES columns was last calculated. The date the federal poverty level stored in PERCENT_FPL and PERCENT_FPL_AFTER_EXPENSES columns was last calculated.
FIN_ASST_CASE,NO_INCOME_YN,N,25,VARCHAR,No,"Flag that indicates that the household doesn't have any source of income
May contain organization-specific values: No
Category Entries:
No
Yes Flag that indicates that the household doesn't have any source of income May contain organization-specific values: No Category Entries: No Yes"
FIN_ASST_CASE,REQ_LAST_WORKED_UTC_DTTM,N,26,DATETIME (UTC),No,Last time a patient viewed or edited the financial assistance application in MyChart. Last time a patient viewed or edited the financial assistance application in MyChart.
FIN_ASST_CASE,DECLINE_ASSIST_UTC_DTTM,N,27,DATETIME (UTC),No,The instant set after a primary contact declines financial assistance online. The instant set after a primary contact declines financial assistance online.
FIN_ASST_CASE,ENTITY_DEC_ASST_C_NAME,N,28,VARCHAR,No,"The entity that declined a Waiting for Patient financial assistance request.
May contain organization-specific values: No
Category Entries:
Primary Contact
System The entity that declined a Waiting for Patient financial assistance request. May contain organization-specific values: No Category Entries: Primary Contact System"
FIN_ASST_CASE,FIN_ASST_CASE_NAME,N,29,VARCHAR,No,Name of the primary patient on the financial assistance case. Name of the primary patient on the financial assistance case.
FIN_ASST_CASE,REC_CREATION_DATE,N,30,DATETIME,No,Stores the date the record was created Stores the date the record was created
FIN_ASST_CASE,SOURCE_FIN_ASST_CASE_ID,N,31,NUMERIC,No,"If this case was created and copied from an existing case, this contains the source case that the data was taken from. If this case was created and copied from an existing case, this contains the source case that the data was taken from."
FIN_ASST_CASE,PAT_FAMILY_SIZE,N,32,INTEGER,No,This item stores the family size entered by the patient. This item stores the family size entered by the patient.
FIN_ASST_CASE,PAT_NO_INCOME_YN,N,33,VARCHAR,No,"Flag that indicates that the household doesn't have any source of income entered by the patient.
The category values for this column were already listed for column: NO_INCOME_YN Flag that indicates that the household doesn't have any source of income entered by the patient. The category values for this column were already listed for column: NO_INCOME_YN"
FIN_ASST_CASE,PAT_PERCENT_FPL,N,34,NUMERIC,No,"The patient's income percentage, based on income reported by the patient, of the federal poverty level based on family size and annual income. The patient's income percentage, based on income reported by the patient, of the federal poverty level based on family size and annual income."
FIN_ASST_CASE,PAT_PERCENT_FPL_AFTER_EXP,N,35,NUMERIC,No,"The patient's income percentage, based on income reported by the patient, of the federal poverty level based on family size, annual income, and annual expenses (reported by the patient). The patient's income percentage, based on income reported by the patient, of the federal poverty level based on family size, annual income, and annual expenses (reported by the patient)."
FIN_ASST_CASE,PAT_TOTAL_ANNUAL_INCOME,N,36,NUMERIC,No,"Total annual income of the patient's household, calculated from the patient reported income. Total annual income of the patient's household, calculated from the patient reported income."
FIN_ASST_CASE,PAT_ANNUAL_INCOME_AFTER_EXP,N,37,NUMERIC,No,"Total income after expenses for the patient's household, calculated from the patient reported income and expenses. Total income after expenses for the patient's household, calculated from the patient reported income and expenses."
FIN_ASST_CASE_APPL_DOC,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_APPL_DOC,GROUP_LINE,N,2,INTEGER,No,"The line number of the associated patient in the financial assistance case record. Together with FIN_ASST_CASE_ID, this forms the foreign key to the FIN_ASST_CASE_PATIENT table. The line number of the associated patient in the financial assistance case record. Together with FIN_ASST_CASE_ID, this forms the foreign key to the FIN_ASST_CASE_PATIENT table."
FIN_ASST_CASE_APPL_DOC,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple documents associated with the financial assistance case record and a specific patient from the FIN_ASST_CASE_PATIENT table. The line number of one of the multiple documents associated with the financial assistance case record and a specific patient from the FIN_ASST_CASE_PATIENT table.
FIN_ASST_CASE_APPL_DOC,APPLICABLE_DOC_INFO_ID,N,4,VARCHAR,No,The unique identifier of the document applicable to a patient in the financial assistance case record. The unique identifier of the document applicable to a patient in the financial assistance case record.
FIN_ASST_CASE_ASSET,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_ASSET,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_ASSET,ASSET_TYPE_C_NAME,N,3,VARCHAR,No,"The category ID of the asset type.
May contain organization-specific values: Yes The category ID of the asset type. May contain organization-specific values: Yes"
FIN_ASST_CASE_ASSET,ASSET_VALUE,N,4,NUMERIC,No,The amount the asset is worth. The amount the asset is worth.
FIN_ASST_CASE_ASSET,AST_BLNG_PAT_RELATIONSHIP_ID,N,5,NUMERIC,No,"The patient contact of one of the patients on the case for whom the asset information in the current row belongs to. If the information belongs to a patient on the case, ASSET_BELONGS_TO_PAT_ID column will be set instead. The patient contact of one of the patients on the case for whom the asset information in the current row belongs to. If the information belongs to a patient on the case, ASSET_BELONGS_TO_PAT_ID column will be set instead."
FIN_ASST_CASE_ASSET,ASSET_COMMENT,N,6,VARCHAR,No,A brief comment about the asset information in the current row. A brief comment about the asset information in the current row.
FIN_ASST_CASE_ASSET_DOCS,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_ASSET_DOCS,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FIN_ASST_CASE_ASSET_DOCS,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FIN_ASST_CASE_ASSET_DOCS,DOCUMENT_ID,N,4,VARCHAR,No,Documents associated with an asset. Documents associated with an asset.
FIN_ASST_CASE_ASSOC_PAT,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_ASSOC_PAT,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_ASSOC_PAT,ASSOC_PAT_ID,N,3,VARCHAR,No,The unique ID of the patient associated with the financial assistance case record. The unique ID of the patient associated with the financial assistance case record.
FIN_ASST_CASE_ASSOC_PAT,CHILD_FIN_ASST_CASE_ID,N,4,NUMERIC,No,This item stores the ID of a child financial assistance case record. This child record is used to store the patient specific SmartForm information for the associated patient in the related group. This item stores the ID of a child financial assistance case record. This child record is used to store the patient specific SmartForm information for the associated patient in the related group.
FIN_ASST_CASE_ASSOC_PAT,MYC_SELECTED_YN,N,5,VARCHAR,No,"Flag set when the patient was added to the online application.
May contain organization-specific values: No
Category Entries:
No
Yes Flag set when the patient was added to the online application. May contain organization-specific values: No Category Entries: No Yes"
FIN_ASST_CASE_ASSOC_TRKR,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_ASSOC_TRKR,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_ASSOC_TRKR,FIN_ASST_PROGRAM_ID,N,3,NUMERIC,No,This item stores the financial assistance program for the associated trackers. This item stores the financial assistance program for the associated trackers.
FIN_ASST_CASE_ASSOC_TRKR,FIN_ASST_PROGRAM_ID_PROGRAM_NAME,N,4,VARCHAR,No,The name of the financial assistance program record. The name of the financial assistance program record.
FIN_ASST_CASE_DOCS_HX,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_DOCS_HX,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_DOCS_HX,DOCS_HX_INSTANT_DTTM,N,3,DATETIME (UTC),No,The instant when the document was changed The instant when the document was changed
FIN_ASST_CASE_DOCS_HX,DOCS_HX_USER_ID,N,4,VARCHAR,No,The unique ID of the user who modified the document The unique ID of the user who modified the document
FIN_ASST_CASE_DOCS_HX,DOCS_HX_USER_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
FIN_ASST_CASE_DOCS_HX,DOCS_HX_DOCUMENT_ID,N,6,VARCHAR,No,The unique ID of the document that was changed The unique ID of the document that was changed
FIN_ASST_CASE_DOCS_HX,DOCS_HX_DOC_INFO_TYPE_C_NAME,N,7,VARCHAR,No,"The display name of the document type
May contain organization-specific values: Yes
Category Entries:
Other
Waveform Strip
Annotation
Advance Directives and Living Will
Power of Attorney
HIPAA Notice of Privacy
National POLST Form
Clinical Unknown
Patient Photo
Study Attachment for Report
Study Attachment
DICOM Study
DICOM Series
DICOM Image
ECG
Spirometry
Holter
Authorization to Release Protected Health Information
HIM Release of Information Output
Kanta Informing
Kanta Consent to Data Sharing
Kanta Denial of Consent to Data Sharing
Kanta PikaXML CHF
Kanta GWN Disclosure Auth
Kanta Secondary Use Prohibition
Generated Form
Organ Donation Will
Living Will
Consent Form
Vaccine Information Statement
ABN Waiver
Discharge Instruction
Release of Information
Behavior Contract
Clinical References Attachment
External Medication Information Consent
After Visit Summary
Summary of Care
CMS IM for Patient Signature
CMS IM Copy of Signed
Detailed Notice of Discharge
Communication Verbal Consent
Referral Implied Consent
Unverified Proxy Video Visit After Visit Summary
Lab Result Scan
Lab Requisition Scan
Lab Result Document
Lab Managed Result Scan
Lab Managed Requisition Scan
Lab Instrument Image
Lab External Image
Encounter Dictation
History Dictation
Order Dictation
Clinician Jot
Clinical Note Import
View Private Medications Consent
FMK Med Card PDF
FMK Dose Dispensing PDF
Research Consent
Research Data Capture
Plan of Care E-Sig Form
Plan of Care Snapshot
CCAPS Profile Report PDF
Safety Plan
Hospice Election
EOB
Payment / Check
Historic Transaction
Historic Correspondence
Billing Correspondence
My Files Document
PDF Report
PDF Letter
Prov Comm E-Letter PDF
Prospective Auth
Dental Tooth Chart
Dental Baseline
Dental Perio Chart
Member Attachment
Coverage Attachment
Coverage ID Card
Coverage Enrollment Application
Coverage COB Information
AP Claim Attachment
AP Claim Image
Vendor Contract Attachment
Vendor Attachment
Benefit Plan Attachment
CRM Attachment
Appeal or Grievance Attachment
PB Account Attachment
Referral Attachment
Referral Notification Document
Authorization Notification Document
Payer Notification Document
Payer Approval Document
Payer Notification of Extension Document
Payer Request for Information Document
Payer Denial Document
Payer Cancellation Document
Payer Partial Approval Document
Provider Attachment
Payer No Auth Required Document
Payer Withdrawal Document
Payer Dismissal Document
Payer Closure Document
Employer Group Attachment
Case Management Attachment
Broadcast Message Attachment
Member Appointment of Representative Form
Tapestry Payer Exchange Clinical Attachment
Managed Care Periodic Explanation of Benefits
Managed Care Periodic Summary EOB
Medical Policy
Biometric Enrollment
PDR Authorization
PDR Disclaimer
MOON
Obsolete Type 1
Community Upload
Account Request Attachment
HH Care Summary
Proof of Assets
Proof of Expenses
Patient Entered Attachment
Patient Entered Drawing
MyChart COVID-19 Vaccination Record Document
MyChart Test Results Record Document
Electronic Prior Authorization Attachment
Sent via Secure Chat
MDS CMS PDF
Unused
Self-Pay Consent
Estimate
Visit Auto Pay Consent
Financial Arrangement
Endoscopy Image
Endoscopy Anatomical Diagram
Child Resistant Cap Waiver
Rx Prescription
Rx Prescription Sale E-Signature
Rx Prescription Dispense Customer ID
Rx Dispense Prep Image
Rx CNR Image
ED Patient Billing Extract
Imaging Order
Key Image Object
Screening Form
Annotated Cardiology Image
Archived Procedural Result
IRF-PAI
THL Form Filler
Derm Clinical Image
Pedigree Image
Occ Med Form
Spreadsheet Report Data
Clinical Spreadsheet Report Data
CE Point of Care Auth
CE Prospective Auth
CE Persistent Point of Care Auth
CE Auth Form (Scanned)
System-Retrieved CE Auth Form
E-Signed CE Auth Form
PDF CE Auth Form
CE Attachment
MyChart-Signed CE Auth Form
Document Generation Template
External Administration
External Clinical
External Billing
External Insurance Card
External Insurance-Related Form
External Patient Consent
External ROI / HIM Consent
External Legal Document
External Living Will
External DNR
External Power of Attorney
External Legal Letter
External Photo ID
External Birth Certificate
External Death Certificate
External Misc Administration
External Medication
External Medication Order Report
External Medication Reconciliation
External Prescription List
External Radiology and Imaging
External Cardiology Imaging
External Endoscopy Imaging
External OB/GYN Imaging
External Dental Imaging
External Oncology Imaging
External Lab
External Procedure
External Referral Request / Referral Report
External Other Order
External Note
External Consult Note
External H&P Note
External Progress Note
External Procedure Note
External Operative Note
External Nurse Note
External ED Note
External Cardiology Note
External GI Note
External Oncology Note
External Behavior Health Note
External Referral Note
External Physical Therapy Note
External Occupational Therapy Note
External OB/GYN Note
External Clinical Consent
External Procedure Consent
External Anesthesia Consent
External Surgical Consent
External Abortion Consent
External Sterilization Consent
External Organ Donation Consent
External Research Consent
External Photographic Image
External Wound Care Image
External Dermatology Image
External Plastic Surgery Image
External Flowsheet
External Physician Letter
External Patient Summary
External Discharge Summary
External Transfer Summary
External Immunization Summary
External Labor and Delivery Summary
External Physical Therapy Summary
External Occupational Therapy Summary
External After Visit Summary
External Patient Reported Information
External Questionnaire
External Patient Upload
External Patient History
External Patient Education and Instructions
External Discharge Instructions
External Evaluation and Plan
External Transplant Evaluation
External Risk Assessment
External Physical Therapy Treatment Plan
External Occupational Therapy Treatment Plan
External Oncology Treatment Plan
External Case Management
External Episode Summary
External Surgical Treatment Plan
External Misc Clinical
Auto-filled Result Image
Waiver of Liability for Claim Appeal
AN Patient Billing Extract
Hospice Non-Covered Documentation
Face Sheet Capture
Patient-Created Image
Patient-Created Audio
Patient-Created Video
Patient-Created Text
Continuing Care Options
Continuing Care Preferences
Dental Soft Tissue
Obsolete Type 2 The display name of the document type May contain organization-specific values: Yes Category Entries: Other Waveform Strip Annotation Advance Directives and Living Will Power of Attorney HIPAA Notice of Privacy National POLST Form Clinical Unknown Patient Photo Study Attachment for Report Study Attachment DICOM Study DICOM Series DICOM Image ECG Spirometry Holter Authorization to Release Protected Health Information HIM Release of Information Output Kanta Informing Kanta Consent to Data Sharing Kanta Denial of Consent to Data Sharing Kanta PikaXML CHF Kanta GWN Disclosure Auth Kanta Secondary Use Prohibition Generated Form Organ Donation Will Living Will Consent Form Vaccine Information Statement ABN Waiver Discharge Instruction Release of Information Behavior Contract Clinical References Attachment External Medication Information Consent After Visit Summary Summary of Care CMS IM for Patient Signature CMS IM Copy of Signed Detailed Notice of Discharge Communication Verbal Consent Referral Implied Consent Unverified Proxy Video Visit After Visit Summary Lab Result Scan Lab Requisition Scan Lab Result Document Lab Managed Result Scan Lab Managed Requisition Scan Lab Instrument Image Lab External Image Encounter Dictation History Dictation Order Dictation Clinician Jot Clinical Note Import View Private Medications Consent FMK Med Card PDF FMK Dose Dispensing PDF Research Consent Research Data Capture Plan of Care E-Sig Form Plan of Care Snapshot CCAPS Profile Report PDF Safety Plan Hospice Election EOB Payment / Check Historic Transaction Historic Correspondence Billing Correspondence My Files Document PDF Report PDF Letter Prov Comm E-Letter PDF Prospective Auth Dental Tooth Chart Dental Baseline Dental Perio Chart Member Attachment Coverage Attachment Coverage ID Card Coverage Enrollment Application Coverage COB Information AP Claim Attachment AP Claim Image Vendor Contract Attachment Vendor Attachment Benefit Plan Attachment CRM Attachment Appeal or Grievance Attachment PB Account Attachment Referral Attachment Referral Notification Document Authorization Notification Document Payer Notification Document Payer Approval Document Payer Notification of Extension Document Payer Request for Information Document Payer Denial Document Payer Cancellation Document Payer Partial Approval Document Provider Attachment Payer No Auth Required Document Payer Withdrawal Document Payer Dismissal Document Payer Closure Document Employer Group Attachment Case Management Attachment Broadcast Message Attachment Member Appointment of Representative Form Tapestry Payer Exchange Clinical Attachment Managed Care Periodic Explanation of Benefits Managed Care Periodic Summary EOB Medical Policy Biometric Enrollment PDR Authorization PDR Disclaimer MOON Obsolete Type 1 Community Upload Account Request Attachment HH Care Summary Proof of Assets Proof of Expenses Patient Entered Attachment Patient Entered Drawing MyChart COVID-19 Vaccination Record Document MyChart Test Results Record Document Electronic Prior Authorization Attachment Sent via Secure Chat MDS CMS PDF Unused Self-Pay Consent Estimate Visit Auto Pay Consent Financial Arrangement Endoscopy Image Endoscopy Anatomical Diagram Child Resistant Cap Waiver Rx Prescription Rx Prescription Sale E-Signature Rx Prescription Dispense Customer ID Rx Dispense Prep Image Rx CNR Image ED Patient Billing Extract Imaging Order Key Image Object Screening Form Annotated Cardiology Image Archived Procedural Result IRF-PAI THL Form Filler Derm Clinical Image Pedigree Image Occ Med Form Spreadsheet Report Data Clinical Spreadsheet Report Data CE Point of Care Auth CE Prospective Auth CE Persistent Point of Care Auth CE Auth Form (Scanned) System-Retrieved CE Auth Form E-Signed CE Auth Form PDF CE Auth Form CE Attachment MyChart-Signed CE Auth Form Document Generation Template External Administration External Clinical External Billing External Insurance Card External Insurance-Related Form External Patient Consent External ROI / HIM Consent External Legal Document External Living Will External DNR External Power of Attorney External Legal Letter External Photo ID External Birth Certificate External Death Certificate External Misc Administration External Medication External Medication Order Report External Medication Reconciliation External Prescription List External Radiology and Imaging External Cardiology Imaging External Endoscopy Imaging External OB/GYN Imaging External Dental Imaging External Oncology Imaging External Lab External Procedure External Referral Request / Referral Report External Other Order External Note External Consult Note External H&P Note External Progress Note External Procedure Note External Operative Note External Nurse Note External ED Note External Cardiology Note External GI Note External Oncology Note External Behavior Health Note External Referral Note External Physical Therapy Note External Occupational Therapy Note External OB/GYN Note External Clinical Consent External Procedure Consent External Anesthesia Consent External Surgical Consent External Abortion Consent External Sterilization Consent External Organ Donation Consent External Research Consent External Photographic Image External Wound Care Image External Dermatology Image External Plastic Surgery Image External Flowsheet External Physician Letter External Patient Summary External Discharge Summary External Transfer Summary External Immunization Summary External Labor and Delivery Summary External Physical Therapy Summary External Occupational Therapy Summary External After Visit Summary External Patient Reported Information External Questionnaire External Patient Upload External Patient History External Patient Education and Instructions External Discharge Instructions External Evaluation and Plan External Transplant Evaluation External Risk Assessment External Physical Therapy Treatment Plan External Occupational Therapy Treatment Plan External Oncology Treatment Plan External Case Management External Episode Summary External Surgical Treatment Plan External Misc Clinical Auto-filled Result Image Waiver of Liability for Claim Appeal AN Patient Billing Extract Hospice Non-Covered Documentation Face Sheet Capture Patient-Created Image Patient-Created Audio Patient-Created Video Patient-Created Text Continuing Care Options Continuing Care Preferences Dental Soft Tissue Obsolete Type 2"
FIN_ASST_CASE_DOCS_HX,DOCS_HX_ACTION_C_NAME,N,8,VARCHAR,No,"The action category ID that was taken on the document.
May contain organization-specific values: No
Category Entries:
User created a document
Patient created and submitted a document via patient portal
Verified a patient-submitted document
Rejected a patient-submitted document
Removed a document from the case
Attached a preexisting document to the case
Detached a document from the case
Changed the attachment level (patient or case)
Changed the document status
Patient e-signed a document The action category ID that was taken on the document. May contain organization-specific values: No Category Entries: User created a document Patient created and submitted a document via patient portal Verified a patient-submitted document Rejected a patient-submitted document Removed a document from the case Attached a preexisting document to the case Detached a document from the case Changed the attachment level (patient or case) Changed the document status Patient e-signed a document"
FIN_ASST_CASE_DOCS_HX,DOCS_HX_INSTANT_LOCAL_DTTM,N,9,DATETIME (Local),No,Local instant when a document attached to the case was changed. Uses the time zone of the case's primary service area Local instant when a document attached to the case was changed. Uses the time zone of the case's primary service area
FIN_ASST_CASE_DOCUMENTS,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_DOCUMENTS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_DOCUMENTS,DOCUMENT_ID,N,3,VARCHAR,No,The unique ID of the document associated with a Financial Assistance Case. The unique ID of the document associated with a Financial Assistance Case.
FIN_ASST_CASE_EXPENSE,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_EXPENSE,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_EXPENSE,EXPENSE_TYPE_C_NAME,N,3,VARCHAR,No,"The expense type category ID.
May contain organization-specific values: Yes The expense type category ID. May contain organization-specific values: Yes"
FIN_ASST_CASE_EXPENSE,EXPENSE_FREQ_C_NAME,N,4,VARCHAR,No,"The category ID of frequency with which this expense occurs.
May contain organization-specific values: No
Category Entries:
Weekly
Biweekly
Monthly
Annually The category ID of frequency with which this expense occurs. May contain organization-specific values: No Category Entries: Weekly Biweekly Monthly Annually"
FIN_ASST_CASE_EXPENSE,EXPENSE_AMOUNT,N,5,NUMERIC,No,The expense amount per frequency. The expense amount per frequency.
FIN_ASST_CASE_EXPENSE,EXP_BLNG_PAT_RELATIONSHIP_ID,N,6,NUMERIC,No,"The patient contact of one of the patients on the case for whom the expense information in the current row belongs to. If the information belongs to a patient on the case, EXPENSE_BELONGS_TO_PAT_ID column will be set instead. The patient contact of one of the patients on the case for whom the expense information in the current row belongs to. If the information belongs to a patient on the case, EXPENSE_BELONGS_TO_PAT_ID column will be set instead."
FIN_ASST_CASE_EXPENSE,EXPENSE_COMMENT,N,7,VARCHAR,No,A brief comment about the expense information in the current row. A brief comment about the expense information in the current row.
FIN_ASST_CASE_EXP_DOCS,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_EXP_DOCS,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FIN_ASST_CASE_EXP_DOCS,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FIN_ASST_CASE_EXP_DOCS,DOCUMENT_ID,N,4,VARCHAR,No,Documents associated with an expense. Documents associated with an expense.
FIN_ASST_CASE_FLAG,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_FLAG,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_FLAG,FLAG_C_NAME,N,3,VARCHAR,No,"The category ID of the case flag that is set on the financial assistance case record.
May contain organization-specific values: Yes
Category Entries:
System Forced Review for Uncontactable Patient The category ID of the case flag that is set on the financial assistance case record. May contain organization-specific values: Yes Category Entries: System Forced Review for Uncontactable Patient"
FIN_ASST_CASE_FLAG_UPD_HX,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_FLAG_UPD_HX,GROUP_LINE,N,2,INTEGER,No,"The line number of the associated update made to one of the following columns in financial assistance case record. 1. Case status 2. Case flags 3. Assigned user 4. Follow up date 5. Application provided date 6. Application signed date Together with FIN_ASST_CASE_ID, this forms the foreign key to table FIN_ASST_CASE_UPDATE_HX. The line number of the associated update made to one of the following columns in financial assistance case record. 1. Case status 2. Case flags 3. Assigned user 4. Follow up date 5. Application provided date 6. Application signed date Together with FIN_ASST_CASE_ID, this forms the foreign key to table FIN_ASST_CASE_UPDATE_HX."
